city_name,北京市,天津市,河北,山西,内蒙古,辽宁,吉林,黑龙江,上海市,江苏,浙江,安徽,福建,江西,山东,河南,湖北,湖南,广东,广西,海南,重庆市,四川,贵州,云南,西藏,陕西,甘肃,青海,宁夏,新疆,石家庄市,唐山市,秦皇岛市,邯郸市,邢台市,保定市,张家口市,承德市,沧州市,廊坊市,衡水市,太原市,大同市,阳泉市,长治市,晋城市,朔州市,晋中市,运城市,忻州市,临汾市,吕梁市,呼和浩特市,包头市,乌海市,赤峰市,通辽市,鄂尔多斯市,呼伦贝尔市,巴彦淖尔市,乌兰察布市,兴安盟,锡林郭勒盟,阿拉善盟,沈阳市,大连市,鞍山市,抚顺市,本溪市,丹东市,锦州市,营口市,阜新市,辽阳市,盘锦市,铁岭市,朝阳市,葫芦岛市,长春市,吉林市,四平市,辽源市,通化市,白山市,松原市,白城市,延边朝鲜族自治州,哈尔滨市,齐齐哈尔市,鸡西市,鹤岗市,双鸭山市,大庆市,伊春市,佳木斯市,七台河市,牡丹江市,黑河市,绥化市,大兴安岭地区,南京市,无锡市,徐州市,常州市,苏州市,南通市,连云港市,淮安市,盐城市,扬州市,镇江市,泰州市,宿迁市,杭州市,宁波市,温州市,嘉兴市,湖州市,绍兴市,金华市,衢州市,舟山市,台州市,丽水市,合肥市,芜湖市,蚌埠市,淮南市,马鞍山市,淮北市,铜陵市,安庆市,黄山市,滁州市,阜阳市,宿州市,六安市,亳州市,池州市,宣城市,福州市,厦门市,莆田市,三明市,泉州市,漳州市,南平市,龙岩市,宁德市,南昌市,景德镇市,萍乡市,九江市,新余市,鹰潭市,赣州市,吉安市,宜春市,抚州市,上饶市,济南市,青岛市,淄博市,枣庄市,东营市,烟台市,潍坊市,济宁市,泰安市,威海市,日照市,莱芜市,临沂市,德州市,聊城市,滨州市,菏泽市,郑州市,开封市,洛阳市,平顶山市,安阳市,鹤壁市,新乡市,焦作市,濮阳市,许昌市,漯河市,三门峡市,南阳市,商丘市,信阳市,周口市,驻马店市,省直辖县级行政区划,武汉市,黄石市,十堰市,宜昌市,襄阳市,鄂州市,荆门市,孝感市,荆州市,黄冈市,咸宁市,随州市,恩施土家族苗族自治州,省直辖县级行政区划,长沙市,株洲市,湘潭市,衡阳市,邵阳市,岳阳市,常德市,张家界市,益阳市,郴州市,永州市,怀化市,娄底市,湘西土家族苗族自治州,广州市,韶关市,深圳市,珠海市,汕头市,佛山市,江门市,湛江市,茂名市,肇庆市,惠州市,梅州市,汕尾市,河源市,阳江市,清远市,东莞市,中山市,潮州市,揭阳市,云浮市,南宁市,柳州市,桂林市,梧州市,北海市,防城港市,钦州市,贵港市,玉林市,百色市,贺州市,河池市,来宾市,崇左市,海口市,三亚市,三沙市,省直辖县级行政区划,成都市,自贡市,攀枝花市,泸州市,德阳市,绵阳市,广元市,遂宁市,内江市,乐山市,南充市,眉山市,宜宾市,广安市,达州市,雅安市,巴中市,资阳市,阿坝藏族羌族自治州,甘孜藏族自治州,凉山彝族自治州,贵阳市,六盘水市,遵义市,安顺市,毕节市,铜仁市,黔西南布依族苗族自治州,黔东南苗族侗族自治州,黔南布依族苗族自治州,昆明市,曲靖市,玉溪市,保山市,昭通市,丽江市,普洱市,临沧市,楚雄彝族自治州,红河哈尼族彝族自治州,文山壮族苗族自治州,西双版纳傣族自治州,大理白族自治州,德宏傣族景颇族自治州,怒江傈僳族自治州,迪庆藏族自治州,拉萨市,昌都地区,山南地区,日喀则地区,那曲地区,阿里地区,林芝地区,西安市,铜川市,宝鸡市,咸阳市,渭南市,延安市,汉中市,榆林市,安康市,商洛市,兰州市,嘉峪关市,金昌市,白银市,天水市,武威市,张掖市,平凉市,酒泉市,庆阳市,定西市,陇南市,临夏回族自治州,甘南藏族自治州,西宁市,海东地区,海北藏族自治州,黄南藏族自治州,海南藏族自治州,果洛藏族自治州,玉树藏族自治州,海西蒙古族藏族自治州,银川市,石嘴山市,吴忠市,固原市,中卫市,乌鲁木齐市,克拉玛依市,吐鲁番地区,哈密地区,昌吉回族自治州,博尔塔拉蒙古自治州,巴音郭楞蒙古自治州,阿克苏地区,克孜勒苏柯尔克孜自治州,喀什地区,和田地区,伊犁哈萨克自治州,塔城地区,阿勒泰地区,自治区直辖县级行政区划
阿拉善盟,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.86,,2.29,0.91,,,,,,,,0.06,,,,,0.08,,,,,,,,,,0.42,0.19,7.11,,,0.36,,4.49,0.1,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.09,0.04,,,0.11,0.34,0.62,7.55,,2.37,0.86,,1.26,,,,0.1,,,,,,,,,,0.48,2.0,0.25,0.07,1.68,,,,,,,,,,,,,,,
沈阳市,0.81,0.69,0.74,0.42,3.63,,6.67,3.95,0.24,0.27,,0.2,0.25,,0.7,0.23,0.18,,0.11,0.22,0.56,,0.24,0.09,,0.12,,0.22,,,,0.23,0.73,1.7,0.25,0.1,0.41,0.39,0.55,0.33,0.28,0.07,0.09,0.19,0.04,,0.14,0.05,0.13,,0.04,,0.32,0.21,0.14,0.04,5.33,8.28,0.12,3.16,0.16,1.59,1.98,0.69,0.31,,6.04,13.38,52.89,40.16,18.35,15.25,8.95,24.78,32.03,8.65,53.07,12.17,11.88,1.46,2.09,2.11,1.76,3.2,4.06,1.2,1.02,2.02,1.47,0.58,0.73,0.47,3.05,1.48,0.69,0.94,0.33,1.95,1.12,0.64,3.06,0.17,0.11,0.07,,,0.25,0.13,0.17,0.15,0.07,0.1,,0.08,,,,,,0.23,,,,0.26,,0.07,,0.02,0.02,0.09,0.02,0.14,,,,0.06,,0.05,0.02,,,,0.04,,0.06,,0.12,,,0.32,,,,0.14,,0.66,,,,,,0.08,0.24,,,,0.18,0.08,0.16,0.15,0.54,0.1,,0.09,0.12,0.09,0.09,0.16,0.14,,0.09,,,0.12,,,,0.07,,0.1,,,0.06,0.07,,1.18,0.16,,,,,,,0.03,,0.05,,,0.02,1.18,,0.05,,,,,,,0.02,,,,,,0.08,,,0.06,,0.05,,,0.04,,,,,,,,,,0.03,,,0.08,,0.21,,0.18,,,0.07,0.03,,,,,,0.06,0.12,,1.18,0.09,,,,,,,,,,,,,,,,0.04,,,,,0.09,,,0.02,,,0.04,,,,,0.08,,,,,0.07,,,,0.14,,,,,,,,,,,,0.07,,,0.05,0.07,0.06,,,,,,,,,0.14,,,,,0.14,0.14,,0.33,,0.1,,,,,,,,,,,,,,0.26,,,,,,0.11,,,,,,,
大连市,0.52,0.46,0.36,0.31,0.54,,2.97,2.55,0.3,0.25,0.34,,,,1.14,,2.08,,,,0.33,,,,,,0.25,,,,,0.07,0.48,0.84,,0.07,0.06,0.09,0.18,0.17,0.24,0.07,0.05,0.09,0.14,0.05,0.07,,0.05,0.09,0.02,0.1,0.24,0.15,0.07,,0.64,0.84,,0.52,,0.05,0.68,0.04,0.15,3.63,,7.02,2.43,3.29,28.26,1.91,17.9,1.97,2.32,3.94,2.74,3.31,2.17,0.66,0.81,0.47,1.03,1.3,2.11,0.42,1.27,2.02,0.72,1.4,1.46,1.42,0.47,0.54,0.34,0.58,,1.46,0.8,0.58,1.02,0.16,0.18,,,,0.13,0.17,,0.15,0.12,,0.06,0.08,0.18,,0.38,,,,,,1.7,0.26,,,,,,,,,,,,0.07,,0.06,0.04,0.05,,0.07,0.04,,,,,,0.07,0.14,,0.12,,,,,,,,,,0.09,0.25,0.14,,0.11,1.41,0.25,,0.06,1.12,0.22,,0.06,0.07,0.09,0.02,,,0.08,0.17,,,,,,0.05,,,,,,,0.05,0.07,0.53,2.3,,,0.09,,,0.04,0.03,,,,,,0.53,0.02,,0.02,,,,,,,,,,,0.06,,0.08,,0.06,,,,,,0.06,,,,,0.07,,,,,,0.04,,,,,0.07,,,0.05,,,,,,,0.04,0.08,,0.53,0.04,,,,,,0.07,,,,,0.05,0.02,,,,0.04,,,,0.01,,0.01,,,,,,0.02,,,0.02,0.08,,,,0.04,,0.02,,,0.21,,,,,,,,,,,,0.09,,0.06,0.11,0.09,0.06,,0.06,,,,,,,0.07,,,0.19,,,,,,,,,,,,,,0.04,,,,,,,,,,0.04,,0.09,,,0.17,,,,,
鞍山市,0.33,0.33,0.29,,0.26,,0.94,0.4,,,,,,,0.32,,,,,,,,,,,,,,,,,,0.35,0.61,0.08,0.05,0.11,0.06,0.58,0.1,0.15,,,,,0.03,,,,,0.06,,,,0.06,,0.33,0.55,,0.15,0.08,0.05,0.22,,,5.77,10.15,,1.86,4.56,8.87,3.2,24.0,1.33,38.3,15.58,1.49,1.32,2.28,0.26,0.31,0.24,0.14,0.16,0.48,0.16,0.08,0.16,0.2,0.27,,,,0.09,,,,,0.16,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,0.22,0.09,0.04,,0.1,0.06,,,,,0.23,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,0.02,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,0.06,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,
抚顺市,0.23,0.17,,,,,3.55,0.38,,,,,,,0.23,,,,,,,,,,,,,,,,,,0.16,0.22,,,,,,0.05,,,,,,,,0.02,,,0.02,,,,,,0.12,0.03,,,,,0.15,0.09,,9.18,2.22,1.25,,6.5,2.52,0.84,2.14,0.98,1.55,1.15,5.21,0.47,0.84,0.15,0.52,0.04,13.26,4.56,0.65,0.13,0.17,0.67,0.21,,0.24,,,0.16,,0.14,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,0.27,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,0.03,0.09,0.08,,,0.08,,,,,,0.03,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
本溪市,,0.16,,,,,0.49,0.25,,,,,,,,,,,,,,,,,,,,,,,,,0.09,0.11,,,,,,,,,,0.03,,,0.14,,,,,,0.04,,,,0.07,0.14,,,,,0.07,0.04,,4.91,2.13,1.5,4.69,,12.73,0.66,1.25,0.84,6.98,0.6,0.93,0.53,0.48,0.09,0.08,0.04,,1.03,0.32,0.03,,0.16,0.1,,,,,0.09,,,,0.29,,0.03,,,,,,,,,,,0.07,,,,,,,,,,,,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,
丹东市,0.3,0.22,,,0.2,,1.15,0.43,,,,,,,0.22,,,,,,,,,,,,,,,,,,0.17,0.22,,,0.06,0.06,0.03,0.05,,,,,,,,,0.04,,,,0.02,,0.03,,0.18,0.36,,0.37,0.08,,0.3,,,4.2,8.11,2.65,1.86,16.21,,0.63,1.53,0.94,1.4,1.04,0.55,0.22,0.57,0.21,0.35,0.14,0.07,2.0,0.16,0.06,0.17,0.42,0.14,0.23,0.24,,,,,,,0.34,,,5.1,,0.08,,,,,,,,,0.06,,,,,0.28,,,,,,0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,0.03,0.18,,,0.02,0.1,0.03,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,0.04,,,0.11,,0.03,,,,,0.03,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,0.38,,,,
锦州市,0.42,0.62,0.53,,0.74,,1.11,0.6,,,,,,,0.37,,0.37,,,,,,,,,,,,,,,,0.58,2.23,,,0.09,0.06,0.33,0.23,0.33,0.05,0.03,0.03,,,0.07,,,,0.06,,,0.04,0.05,,1.41,1.58,0.07,0.22,,,0.61,0.09,,8.5,3.2,2.75,1.77,1.43,1.54,,2.78,28.55,1.4,27.73,1.34,10.2,29.7,0.2,0.69,0.14,0.14,0.92,0.32,0.13,0.25,0.16,0.26,0.07,,,,0.22,,0.21,0.67,0.14,0.48,0.03,,,,0.06,,,0.1,,,0.23,,,,0.04,,,0.09,,,,,,0.06,0.43,,,0.07,,,,0.02,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,0.08,0.04,0.15,0.22,,,0.15,,,,,0.04,0.02,0.06,,,,,,,,,,,,,,,,,,,0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,0.03,,,,0.03,,,,,0.14,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,0.03,,,,,,,,,,,,0.12,,,,,,,0.08,,,0.05,,,,,,,,,,,,,,,
营口市,0.23,0.18,0.24,,0.23,,1.1,0.64,,,,,,,0.21,,,,,,,,,,,,,,,,,,0.3,0.59,,,,,0.33,0.18,0.15,,,,,,,,,,,,,0.03,0.06,0.14,0.23,0.47,0.03,,,0.02,,0.04,,3.43,10.4,16.26,1.8,2.87,2.63,1.49,,1.28,3.05,19.84,2.28,1.46,1.79,0.24,0.37,0.39,0.44,0.43,,0.39,,0.08,0.27,0.5,,,0.23,,,0.14,0.33,0.19,,0.06,,,,,,,,0.09,,,0.07,,,,,,,,,,,,0.4,,,,,0.14,,,,,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.04,,,0.12,,,,0.1,,0.06,,0.05,,0.05,,,,,,,,,0.11,,,,,,,,,,,0.1,,,,0.06,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,0.14,0.04,,,,,,,,,0.12,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,
阜新市,0.25,0.23,0.17,,1.85,,0.49,0.16,,,,,,,0.19,,,,,,,,,,,,,,,,,,0.26,0.38,,,,0.04,0.12,0.09,0.11,,,,0.04,,,0.1,,,,,,0.04,,,0.69,10.2,0.03,0.07,,,0.38,0.04,,5.38,2.5,0.97,1.08,1.05,0.67,10.25,1.13,,0.65,1.62,0.91,4.55,1.44,0.15,0.12,0.14,,0.05,,0.13,,0.16,,0.11,0.24,,,0.16,,0.07,,0.04,,,1.02,,,,,,,,,,,,,,,,,,,,,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,0.03,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,
辽阳市,,0.12,,,0.16,,0.63,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,0.04,0.09,,0.14,,,,,,,,0.05,,,,,,,,0.28,0.18,,0.37,,0.02,0.3,,,6.35,1.97,32.18,1.68,8.91,2.16,0.73,3.23,0.74,,1.43,1.1,1.09,0.54,0.09,0.29,0.17,0.29,0.21,0.97,0.13,0.34,,0.1,0.07,0.48,0.23,,0.09,,,,0.09,,0.09,1.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.15,,,,0.11,0.05,0.19,,,,0.03,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,
盘锦市,,,0.14,,0.3,,0.7,0.45,,,,,,,,,,,,,,,,,,,,,,,,,0.22,0.29,,,,,0.21,0.1,,,,,,,,,,,,,0.02,,0.03,,0.25,0.92,0.07,0.3,,,0.15,0.04,,1.63,1.83,8.0,0.78,0.59,0.87,18.71,12.89,0.89,1.05,,0.79,1.65,2.09,0.09,0.48,0.37,0.07,0.32,,0.16,,,0.13,0.03,,0.23,,0.29,,0.29,,0.34,,0.03,,,,,,,,,,0.11,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.03,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,
铁岭市,0.2,0.24,0.21,0.13,0.78,,8.52,0.61,,,,,,,0.19,,,,,,,,,,,,,,,,0.24,0.07,0.26,0.5,,,,,0.06,,0.12,,0.06,,,,,0.07,,0.06,,,,,,,0.15,3.94,0.14,0.07,,0.02,0.15,,,14.57,3.27,1.1,7.37,3.04,1.13,1.39,3.45,1.28,1.86,1.33,,0.67,0.95,0.74,0.52,11.91,10.02,0.86,0.16,0.39,0.25,0.25,0.24,,,,,0.09,0.34,0.14,,0.68,0.32,0.03,,,,,,,,,,,,,,,,,,,,,,,0.06,0.17,,,0.08,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,0.11,,0.04,0.04,0.08,,,,,,,,,,,,,0.06,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,0.01,,,,0.05,,,,,,0.03,,,,0.01,,,,,,,,,,,,,,,,,,,0.14,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,0.11,,,,,,0.09,,,,,,0.08,,
朝阳市,0.57,0.61,1.42,,6.53,,0.79,0.33,,,,,,,0.31,,,,,,,,,,,,,,,,,0.06,1.09,1.82,,,0.2,0.13,12.2,0.12,0.44,0.1,,,,,,,,,,,,0.08,,,27.21,1.65,,,,0.05,,0.41,,8.09,6.96,1.61,1.17,1.47,1.85,8.49,2.62,9.3,1.18,3.73,0.6,,13.16,0.22,0.18,0.04,0.44,0.38,0.16,0.19,,0.25,0.2,,0.24,,,,,,,0.14,,,,,,,,,,,,,0.09,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.1,,,0.09,0.1,0.07,,0.04,0.11,0.03,,0.08,0.06,,0.1,,,,,,,,,0.11,,,,,,,,,,,0.06,,,,,,,,0.02,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
葫芦岛市,0.51,0.67,2.27,,0.48,,1.06,0.48,,,,,,,0.51,,,,,,,,,,,,,,,0.1,,0.07,1.56,17.39,0.1,0.05,0.27,0.2,2.2,0.5,0.25,0.17,,,,,,,,,,,,0.04,,,1.52,0.4,0.03,0.15,,0.05,0.07,,,5.03,2.95,1.43,0.93,0.5,1.28,23.97,1.87,2.17,1.18,2.56,0.67,13.29,,0.26,0.54,0.24,,0.48,0.32,0.03,,0.33,0.2,0.15,0.24,,,0.19,,0.07,,0.04,0.32,0.09,,,,,,,,0.15,,,0.07,,,,,,0.28,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,0.14,,,,,,,,,0.2,0.13,0.11,0.12,0.22,0.08,,,0.2,0.03,0.06,,0.06,,0.13,,,,,,,,,0.03,0.1,0.05,,,,,,,0.02,,0.1,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,0.07,,,,,,,,,,0.06,,0.04,,,,,,,,0.03,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.06,,,,,,,,,0.09,,,,,,,,
长春市,0.61,0.58,0.43,0.15,0.89,5.06,,11.47,,0.25,0.53,,,,0.74,0.21,0.18,,,0.15,0.58,,0.2,,0.22,0.18,,,,0.13,0.2,0.16,0.35,0.97,,,0.12,,0.24,0.17,0.39,0.07,0.06,0.04,0.09,,,,,0.09,,,,0.07,0.09,0.04,0.48,2.43,0.06,0.9,0.16,0.1,1.98,0.09,,1.12,2.47,0.41,0.6,0.92,1.03,0.53,0.88,0.44,0.48,0.54,0.96,0.22,0.48,,45.67,49.06,13.85,12.81,23.08,48.36,19.77,19.18,5.61,0.42,2.92,0.23,1.17,1.42,0.69,0.72,,9.63,0.16,1.8,1.02,0.13,0.1,0.12,,0.12,,,,,,0.12,0.18,0.15,0.17,0.22,,0.15,,0.16,2.08,,0.06,0.26,,,0.08,,,,,,,,,,,,,,,,0.04,0.1,,0.08,,,0.07,,,,,,,,,,,,,0.09,0.29,,0.11,,0.31,0.16,0.08,,0.44,0.13,,0.09,0.05,0.04,,,0.1,0.06,0.29,0.06,,0.12,,,,,0.05,,,,,0.06,,0.53,0.15,,,0.03,0.03,,0.04,,,,,,0.08,0.53,0.03,,0.02,,,,,,,,,,,,,,,,,0.06,,,,,,,,0.08,,,,,,,,0.08,,0.1,,,,,0.02,,,,0.07,,,0.07,0.23,,0.53,0.07,,,,0.02,0.04,,,0.03,,,,,,,,,0.01,,,,0.06,,,,,,,,0.08,0.1,0.02,,,,,0.04,,,,,,,,,,0.14,,,,,,,0.07,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.17,,0.07,,0.11,,,,0.04,,,,,,,,,,
吉林市,0.45,0.36,0.28,,0.4,3.19,,3.94,,,0.26,,,,0.67,,,,,,0.23,,,,,0.06,,,,0.21,,0.05,0.31,0.88,,,0.06,0.06,0.12,0.14,0.16,0.1,,,0.04,,,,,,,,,0.06,0.19,0.04,0.25,0.47,,0.6,0.08,0.13,0.61,,,0.73,1.5,0.19,0.84,0.21,0.46,0.27,0.32,0.09,0.21,0.86,0.45,0.3,0.48,19.68,,2.88,4.12,13.74,8.78,2.38,4.0,23.92,2.18,0.11,0.24,0.47,0.23,0.45,,0.07,,3.27,,0.06,,,,,0.1,,,,0.13,0.07,,,,,,0.31,,,,,0.43,,,,,,,,,,,,,,,,,,,,,,,0.14,0.06,,,,,0.2,,,,,,0.14,,,,,,0.07,0.23,0.12,,0.03,0.28,0.25,,0.02,0.35,,,0.1,0.06,0.08,0.06,0.1,,,0.09,,,0.18,0.1,,0.07,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,0.02,,,,,,0.06,,,,,0.07,,,,,0.07,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,0.11,,,,,,0.04,,,,,,,,,,,,,,0.04,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.26,,,,,,,,,,,,,,,,,,
四平市,,0.2,0.18,,1.63,4.73,,2.44,,,,,,,0.21,,,,,,,,,,,,,,,,,,0.21,0.29,,,0.09,,0.06,0.14,0.15,,,,,,,,,,,,0.02,,,,0.05,9.76,,0.15,0.24,,0.15,0.09,,0.81,1.07,0.18,0.27,0.04,0.3,0.21,0.52,0.09,0.19,0.18,11.39,0.39,0.32,23.48,4.93,,19.08,1.52,0.65,12.62,1.19,1.77,0.48,0.15,0.73,,,0.32,,0.14,,6.16,,0.09,,,,,,,,,,,,,,,,,,,,,0.21,,,0.17,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,0.08,,,,0.12,0.08,,,0.11,,0.06,,,,,0.05,,,,,,0.06,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,0.02,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,
辽源市,,0.2,,,0.3,3.12,,0.53,,,,,,,,,,,,,,,,,,,,,,,,,0.09,0.22,,,,,,,0.08,,,,,,,,,,,,0.02,,,,0.18,1.51,,0.15,,,,,,0.47,0.64,0.29,4.42,0.33,0.25,0.11,0.52,0.14,0.04,0.1,4.76,,0.1,4.27,1.86,6.21,,26.34,1.95,0.39,0.34,1.35,0.09,0.03,,,,,,,,1.46,,0.03,,,,,,,,,,,,,,,,,,,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
