city_name,北京市,天津市,河北,山西,内蒙古,辽宁,吉林,黑龙江,上海市,江苏,浙江,安徽,福建,江西,山东,河南,湖北,湖南,广东,广西,海南,重庆市,四川,贵州,云南,西藏,陕西,甘肃,青海,宁夏,新疆,石家庄市,唐山市,秦皇岛市,邯郸市,邢台市,保定市,张家口市,承德市,沧州市,廊坊市,衡水市,太原市,大同市,阳泉市,长治市,晋城市,朔州市,晋中市,运城市,忻州市,临汾市,吕梁市,呼和浩特市,包头市,乌海市,赤峰市,通辽市,鄂尔多斯市,呼伦贝尔市,巴彦淖尔市,乌兰察布市,兴安盟,锡林郭勒盟,阿拉善盟,沈阳市,大连市,鞍山市,抚顺市,本溪市,丹东市,锦州市,营口市,阜新市,辽阳市,盘锦市,铁岭市,朝阳市,葫芦岛市,长春市,吉林市,四平市,辽源市,通化市,白山市,松原市,白城市,延边朝鲜族自治州,哈尔滨市,齐齐哈尔市,鸡西市,鹤岗市,双鸭山市,大庆市,伊春市,佳木斯市,七台河市,牡丹江市,黑河市,绥化市,大兴安岭地区,南京市,无锡市,徐州市,常州市,苏州市,南通市,连云港市,淮安市,盐城市,扬州市,镇江市,泰州市,宿迁市,杭州市,宁波市,温州市,嘉兴市,湖州市,绍兴市,金华市,衢州市,舟山市,台州市,丽水市,合肥市,芜湖市,蚌埠市,淮南市,马鞍山市,淮北市,铜陵市,安庆市,黄山市,滁州市,阜阳市,宿州市,六安市,亳州市,池州市,宣城市,福州市,厦门市,莆田市,三明市,泉州市,漳州市,南平市,龙岩市,宁德市,南昌市,景德镇市,萍乡市,九江市,新余市,鹰潭市,赣州市,吉安市,宜春市,抚州市,上饶市,济南市,青岛市,淄博市,枣庄市,东营市,烟台市,潍坊市,济宁市,泰安市,威海市,日照市,莱芜市,临沂市,德州市,聊城市,滨州市,菏泽市,郑州市,开封市,洛阳市,平顶山市,安阳市,鹤壁市,新乡市,焦作市,濮阳市,许昌市,漯河市,三门峡市,南阳市,商丘市,信阳市,周口市,驻马店市,省直辖县级行政区划,武汉市,黄石市,十堰市,宜昌市,襄阳市,鄂州市,荆门市,孝感市,荆州市,黄冈市,咸宁市,随州市,恩施土家族苗族自治州,省直辖县级行政区划,长沙市,株洲市,湘潭市,衡阳市,邵阳市,岳阳市,常德市,张家界市,益阳市,郴州市,永州市,怀化市,娄底市,湘西土家族苗族自治州,广州市,韶关市,深圳市,珠海市,汕头市,佛山市,江门市,湛江市,茂名市,肇庆市,惠州市,梅州市,汕尾市,河源市,阳江市,清远市,东莞市,中山市,潮州市,揭阳市,云浮市,南宁市,柳州市,桂林市,梧州市,北海市,防城港市,钦州市,贵港市,玉林市,百色市,贺州市,河池市,来宾市,崇左市,海口市,三亚市,三沙市,省直辖县级行政区划,成都市,自贡市,攀枝花市,泸州市,德阳市,绵阳市,广元市,遂宁市,内江市,乐山市,南充市,眉山市,宜宾市,广安市,达州市,雅安市,巴中市,资阳市,阿坝藏族羌族自治州,甘孜藏族自治州,凉山彝族自治州,贵阳市,六盘水市,遵义市,安顺市,毕节市,铜仁市,黔西南布依族苗族自治州,黔东南苗族侗族自治州,黔南布依族苗族自治州,昆明市,曲靖市,玉溪市,保山市,昭通市,丽江市,普洱市,临沧市,楚雄彝族自治州,红河哈尼族彝族自治州,文山壮族苗族自治州,西双版纳傣族自治州,大理白族自治州,德宏傣族景颇族自治州,怒江傈僳族自治州,迪庆藏族自治州,拉萨市,昌都地区,山南地区,日喀则地区,那曲地区,阿里地区,林芝地区,西安市,铜川市,宝鸡市,咸阳市,渭南市,延安市,汉中市,榆林市,安康市,商洛市,兰州市,嘉峪关市,金昌市,白银市,天水市,武威市,张掖市,平凉市,酒泉市,庆阳市,定西市,陇南市,临夏回族自治州,甘南藏族自治州,西宁市,海东地区,海北藏族自治州,黄南藏族自治州,海南藏族自治州,果洛藏族自治州,玉树藏族自治州,海西蒙古族藏族自治州,银川市,石嘴山市,吴忠市,固原市,中卫市,乌鲁木齐市,克拉玛依市,吐鲁番地区,哈密地区,昌吉回族自治州,博尔塔拉蒙古自治州,巴音郭楞蒙古自治州,阿克苏地区,克孜勒苏柯尔克孜自治州,喀什地区,和田地区,伊犁哈萨克自治州,塔城地区,阿勒泰地区,自治区直辖县级行政区划
鸡西市,,,,,,0.71,0.76,,,,,,,,0.26,,,,,,,,,,,,,,,,,,,0.44,,,,,0.14,,0.13,,,0.09,,,,0.29,,,,,,,,0.07,,,,0.18,,,0.11,,,0.21,0.51,0.05,0.06,0.06,0.42,0.1,0.13,0.19,0.14,0.05,0.13,0.07,0.14,0.28,0.3,0.11,,0.08,0.13,0.19,,0.79,3.76,0.56,,1.1,6.44,0.89,0.34,1.78,10.85,17.08,0.39,0.45,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,,0.14,0.11,,,0.29,0.06,,0.07,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
鹤岗市,,,,,,0.35,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26,,,,0.08,,0.11,0.22,0.09,,0.13,,,0.13,,0.11,0.07,0.07,,,0.14,0.13,,,0.05,,0.08,,0.22,2.29,0.21,0.72,,2.93,0.51,2.76,13.71,2.4,0.81,0.22,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,0.16,0.12,,,,0.11,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
双鸭山市,,,,,,0.65,0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28,,,,,,,0.16,,,,,,,,,,,,,,,,,0.06,,,,,,,,0.16,0.55,0.04,0.1,0.06,0.15,0.11,0.13,,0.07,0.08,0.04,0.07,0.24,0.19,0.08,0.11,,,0.27,0.06,0.09,0.33,3.67,0.25,6.26,2.49,,0.78,1.03,19.84,8.37,1.52,0.39,0.43,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
大庆市,0.34,0.32,0.3,,0.59,1.84,3.84,,,,,,,,0.38,,,,,,,,,,,,,,,,,,0.25,0.55,,,,0.14,0.26,,0.31,,,,,,0.11,,,,,,,,,,0.47,0.26,,2.16,0.15,0.09,0.54,0.08,,0.48,1.36,0.3,0.06,0.13,0.3,0.28,0.39,0.46,0.22,0.83,0.23,0.24,0.58,0.89,0.4,0.27,0.19,0.26,0.06,5.82,3.05,0.94,7.32,10.95,1.34,3.46,0.92,,2.62,1.06,1.24,2.0,3.64,26.33,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.13,0.12,,0.09,0.23,0.11,0.05,0.05,0.58,0.08,0.05,,,0.07,0.07,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,0.07,,,,,,,
伊春市,,,0.21,,,0.68,0.51,,,,,,,,0.21,,,,,,,,,,,,,,,,,,0.25,0.52,,,,,0.08,,0.17,0.1,,,,,,,,,0.05,,,,,,,0.06,,0.57,,,0.07,,,0.17,0.56,0.1,0.08,,0.12,0.05,0.27,0.13,0.08,0.19,0.08,,0.16,0.24,0.15,,,,,0.06,,0.52,3.22,0.61,0.51,3.04,0.75,0.93,,5.08,0.46,0.63,1.28,3.35,1.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,0.12,0.14,,0.07,,0.33,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
佳木斯市,,0.21,0.18,,0.12,0.88,0.75,,,,,,,,0.42,,,,,,,,,,,,,,,,,,0.19,0.4,,,,,,,0.16,,,,,,0.11,,,,,,,,,0.07,0.11,,,0.31,,0.07,0.07,,,0.24,0.69,0.13,,0.06,0.33,0.1,0.34,,0.07,0.07,0.17,,0.21,0.33,0.14,0.21,0.11,0.02,0.2,0.19,,0.15,5.48,0.43,2.9,31.94,32.83,1.27,11.47,,18.99,2.89,1.55,0.88,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.25,0.06,,,0.3,,0.04,0.11,0.35,0.11,,,0.07,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,
七台河市,,,,,,0.25,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,,,,0.07,,,,,,,,,,0.09,,,,,,,,,,,,,,,0.11,,,0.07,0.16,,,,0.15,,0.11,,0.05,,0.04,0.05,,0.12,0.08,,,,,,,0.48,2.86,0.2,8.44,1.31,4.27,0.5,0.27,6.91,,5.64,0.31,0.12,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
牡丹江市,0.37,0.34,0.28,,0.17,1.36,4.15,,,,,,,,0.61,,,,,,,,,,,,,,,,,,0.13,0.82,,,,,,,0.39,,,,,,,,,,,,,,,0.03,0.08,0.08,,0.62,,,0.11,,0.05,0.42,0.96,0.27,0.1,0.13,0.54,0.27,0.27,0.16,0.1,0.12,0.23,0.16,0.26,0.85,1.2,1.79,1.87,2.28,2.38,1.19,1.74,5.15,5.71,0.63,19.17,1.94,2.17,1.5,0.96,2.63,8.83,,1.19,0.83,1.06,,,,,,,,,,,,,,,,,,,,,,,,0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.39,,0.06,0.09,0.31,0.2,0.09,,0.41,0.34,0.05,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,0.31,,,,,,,,,
黑河市,,0.17,0.16,,0.69,0.94,0.62,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,0.41,,,,,0.14,,0.15,,,,,,,,,,,,,,,,0.11,0.14,,4.11,,,0.23,,,0.22,0.78,0.15,0.08,0.06,0.21,0.15,0.26,0.09,0.17,0.1,0.21,,0.21,0.29,0.07,0.06,0.07,0.05,0.06,0.09,0.36,0.11,3.4,8.16,0.46,0.76,0.46,1.39,2.35,0.95,0.38,0.68,,2.49,4.53,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.1,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
绥化市,0.46,0.88,0.7,,0.68,4.07,3.13,,,,,,,,0.67,,,,,,0.26,,,,,,,,,,,0.12,0.75,1.51,,0.06,0.25,,0.22,0.36,0.64,0.21,,0.06,,,,,0.05,,0.09,,0.02,0.06,,0.07,0.4,0.32,0.06,2.47,0.1,,0.34,0.25,0.05,1.12,3.15,0.86,0.33,0.55,0.7,0.58,0.87,0.85,0.44,0.9,0.61,0.35,0.68,1.34,0.59,0.51,0.42,0.2,,1.1,0.39,1.5,23.3,9.07,3.62,4.78,3.3,35.52,16.32,3.91,2.79,4.75,13.68,,12.41,,,0.09,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.28,,,,0.45,0.31,0.11,0.24,0.68,0.08,0.05,0.13,0.07,0.1,0.18,,,,,,,,,,0.11,,0.04,,,,,,,,,,,0.04,,,,0.04,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,0.04,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,0.13,,,,,,0.07,,,,,,,
大兴安岭地区,,,,,0.37,0.17,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,0.14,,2.29,,,,,,,0.12,0.06,,0.06,,,0.1,,,,0.05,,,0.05,,,,,,,0.06,0.07,0.61,1.45,0.36,,,0.39,0.06,0.08,0.46,0.22,1.33,0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
南京市,,,,0.36,,0.25,0.17,0.42,0.83,,0.58,10.64,0.27,0.62,0.52,0.66,1.12,,,,0.37,,0.25,,0.14,,0.28,0.46,0.2,0.29,0.4,0.12,0.11,0.14,0.09,,,0.08,,,,0.09,0.1,0.05,0.13,0.09,0.22,0.07,0.1,0.2,0.07,0.23,0.04,,,0.11,,,0.06,0.05,0.05,0.05,,0.05,,0.08,0.1,0.04,0.1,0.17,,0.06,,0.19,0.1,0.05,0.05,,0.09,,0.09,0.03,0.03,0.05,0.27,0.05,,0.18,0.13,0.07,0.05,0.76,0.29,0.1,0.2,0.06,0.23,,0.04,,0.13,,1.65,4.14,3.24,1.13,3.46,3.67,9.16,4.86,8.73,21.37,4.57,6.52,0.36,0.27,0.35,0.33,0.72,0.26,0.23,0.19,0.75,0.4,0.32,0.67,2.81,2.14,0.79,21.72,1.08,1.73,0.85,0.94,10.98,0.63,1.61,0.84,1.04,1.13,8.05,0.12,,,,,0.08,0.26,0.14,,0.2,0.39,0.2,0.63,0.09,0.16,0.33,,0.12,0.3,0.23,0.08,0.13,0.06,0.49,0.19,0.15,0.18,0.18,0.11,0.21,0.14,0.11,0.26,0.06,0.1,0.07,0.28,0.14,0.16,0.3,0.13,0.17,,0.13,0.2,0.35,0.13,0.12,0.31,0.26,0.28,0.44,0.23,0.22,,1.33,0.07,0.13,,,,,,0.01,0.11,0.13,,,,,,,,,0.1,,,,,,,0.05,,,,,0.08,,,,,,,,,,,,,,,0.06,,0.06,0.07,,,,,,,,,,,,0.04,0.04,0.08,,,,0.05,,0.08,,0.03,0.06,0.04,,0.03,0.06,,,0.06,,0.11,0.06,0.11,,,,,,,,0.07,0.06,,,,,,,0.07,0.06,0.02,0.24,,0.03,,,,0.04,0.07,,,,,,,,,,,0.11,0.04,,0.05,0.12,0.05,0.1,,,0.18,0.09,0.08,0.3,0.19,0.16,,,0.1,0.11,,0.12,0.14,0.81,,,,,,0.06,,,0.09,0.07,0.26,,0.09,0.13,0.18,,,,,,,,,,0.14,,0.04,,
无锡市,,,,0.23,,,0.13,0.31,1.34,,0.65,1.49,,0.27,0.35,0.53,,,,,,,0.19,0.12,0.17,,0.25,,0.26,0.37,,,,0.17,0.07,,,,,,,,,,0.13,0.17,,,,0.62,,,,,,,0.06,,,0.07,,,0.11,,,,,,0.08,,,,,,0.04,,0.04,0.07,0.09,,,0.04,0.03,,0.06,0.05,0.13,,0.08,0.11,0.1,0.13,0.12,,0.27,0.12,0.15,0.13,,0.05,,1.71,,2.2,12.48,4.17,3.04,2.23,3.68,6.11,2.14,2.49,7.91,3.49,0.38,0.25,,0.58,1.29,0.29,0.19,0.16,0.35,0.6,0.43,0.24,0.46,0.49,0.21,0.35,0.22,0.5,0.28,0.31,0.62,0.35,0.45,1.04,0.55,0.68,1.13,,,0.09,,,,,,0.16,,0.17,0.17,0.18,,0.32,,,,0.13,,,,0.09,0.49,,0.13,,0.07,0.07,,0.09,0.22,0.19,0.08,,0.07,0.14,0.07,0.2,0.26,0.19,0.1,0.08,0.08,0.14,,0.13,0.14,0.23,0.37,0.36,0.45,0.15,0.11,,,,,,,0.04,,,,0.05,0.09,,0.03,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,0.04,,0.06,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,0.05,,,,,0.02,0.07,,0.07,0.02,,0.04,0.09,,,,,,0.02,,0.05,0.07,0.07,0.03,,0.13,,,0.09,,,,0.02,0.13,,0.03,0.04,,,,,,,,,,,,,,,,0.04,0.07,0.05,0.12,,0.36,,0.22,0.08,,,,,0.06,,,0.05,,0.07,0.06,0.14,0.39,,0.09,,,,,,,0.07,0.08,0.1,0.11,0.21,0.1,,,,,,,,,,0.1,,,0.04,,
徐州市,0.32,0.38,0.29,0.67,0.14,0.37,0.28,0.25,1.46,,1.04,6.02,0.35,0.4,5.83,0.65,0.14,,,,0.31,,0.19,0.13,,,0.67,0.4,0.52,0.22,1.13,0.18,0.09,0.2,0.16,0.17,0.18,0.15,0.1,0.13,0.18,0.06,0.13,0.05,0.16,0.81,1.0,0.4,0.14,0.21,0.03,0.19,0.18,,,,,0.06,0.1,0.1,,0.03,0.07,0.11,,0.14,0.1,0.19,0.06,,0.15,0.1,,,0.02,0.22,0.16,,0.08,0.13,0.09,,,,,,0.06,0.07,0.11,,0.15,,0.2,0.05,,,,0.04,0.04,,,4.6,3.27,,4.5,4.14,3.84,6.58,3.02,1.65,3.32,2.67,1.93,14.83,0.5,0.74,0.64,0.82,0.7,0.32,0.65,0.8,0.31,0.67,0.1,0.36,0.36,1.04,0.28,0.35,2.71,0.38,0.16,0.36,1.26,0.35,20.25,0.12,0.42,0.25,0.33,0.13,0.08,0.17,0.07,0.13,0.11,0.21,,0.14,0.19,,0.13,0.34,,0.24,0.25,,,0.13,,0.3,0.49,0.21,10.41,0.22,0.3,0.27,8.42,0.27,0.44,0.21,0.11,6.9,0.22,0.14,0.2,3.87,0.17,0.14,0.26,0.13,0.16,0.08,0.23,0.24,0.07,,0.12,0.28,,0.81,0.09,0.18,0.1,,0.08,0.03,,,,0.09,,,0.03,,0.04,0.06,,,0.06,0.08,,,,0.11,,,,0.06,0.1,,,0.07,,,,,0.05,,0.09,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,0.04,,0.07,,,,0.04,,,0.02,,0.06,0.07,0.04,0.07,,,0.02,,,,,,,,,,0.08,0.05,0.05,,0.03,0.06,,,,,0.03,,,,,,,0.06,0.07,,0.08,,0.1,,,0.06,,,,,,,0.26,0.16,0.39,0.14,0.22,0.05,0.28,,0.3,,0.13,0.04,0.3,0.03,0.09,,0.27,0.54,0.16,0.15,,,,,0.19,,,,0.06,,,0.23,0.11,0.05,,,,0.29,0.27,,,0.3,,0.57,0.07,,0.1,,0.07,,,
常州市,,,,,,,,0.12,0.91,,0.41,1.39,,,,0.22,,,,,,,0.18,,,0.89,,0.2,,,,,,,,0.06,,,,,,,,,,,0.22,,0.05,,,0.1,,,,,,,,,0.05,,,,0.11,,,,,0.03,0.06,,,,,,,,,,,,,,,,,,,,,0.06,,0.1,0.27,,,,,,,2.34,8.32,0.68,,1.17,1.13,1.42,1.47,1.91,1.62,13.67,2.84,1.73,0.24,0.19,,0.27,0.4,0.21,0.2,0.22,0.35,0.44,0.1,0.18,0.2,0.31,0.33,0.3,0.22,0.64,0.28,,0.31,0.41,0.33,0.36,0.43,0.35,4.2,0.08,,,,,,,0.08,,,,,0.22,,0.2,,,,0.16,0.2,,,,,,,,0.09,0.09,,0.04,,0.22,,,,0.11,,0.05,,0.09,0.05,0.04,,,0.05,0.06,,0.2,0.1,0.1,0.14,0.18,,,0.07,,0.06,,,,,0.02,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.02,,,,,0.05,,,,,0.05,,,0.07,,0.05,0.02,,0.04,0.02,,,,0.09,0.05,0.08,,,,,,,0.06,0.06,,0.02,,,,0.04,,0.03,,,,0.54,,,,,,,,0.12,0.13,,,,,,0.19,,,,,0.16,,,,0.07,0.11,0.03,,,0.28,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,0.04,,
苏州市,,,,0.59,0.16,0.32,0.28,0.54,5.02,,2.12,2.66,0.29,0.69,0.77,1.9,0.3,0.32,,,0.26,0.13,0.26,0.15,0.14,,0.72,1.12,0.59,0.25,0.23,,,0.14,0.25,0.17,,,,,,0.06,0.08,0.07,0.1,0.32,0.22,0.12,0.13,0.87,0.07,0.31,0.14,,0.15,0.11,,0.12,,0.18,0.05,,0.07,0.02,,0.07,0.15,0.14,0.12,0.06,0.15,,0.04,0.46,0.08,,0.1,0.09,0.13,0.1,0.14,0.07,0.03,,0.13,0.06,,0.11,0.18,0.11,0.05,0.13,0.16,0.21,0.06,,0.23,0.18,,0.06,,1.44,7.04,3.62,2.12,,7.74,4.21,4.14,8.19,3.1,2.62,5.82,4.38,0.59,0.53,0.66,5.03,6.32,0.57,0.4,0.42,0.66,1.06,0.75,0.38,0.97,1.01,0.92,0.66,0.7,0.76,0.88,0.81,0.78,0.66,1.33,1.64,1.05,0.48,0.94,0.08,0.08,0.09,0.12,0.09,,0.23,0.07,0.32,0.17,0.27,0.27,0.46,0.19,0.9,0.24,0.19,0.19,0.67,0.2,0.07,0.11,,1.3,0.16,0.22,0.15,0.24,0.18,0.19,0.19,0.16,0.59,,0.19,,0.81,0.18,0.61,1.17,1.35,0.53,0.92,0.26,0.87,0.2,0.45,0.35,1.47,0.58,1.25,1.39,0.55,0.52,,0.09,,0.09,0.04,0.1,,0.03,0.06,0.1,0.16,0.13,0.06,0.07,,0.05,0.15,0.08,0.1,0.1,0.11,0.26,,,,,,0.09,0.17,,,,,,,,0.07,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,0.06,,,,,0.08,,0.04,0.09,0.12,0.14,,0.05,0.14,0.02,,0.05,0.1,,0.03,0.03,,,,,0.06,0.08,0.07,0.06,,0.05,0.08,,,0.09,,,0.05,,,0.03,,,,,,,,,,,,,,,,0.17,,0.56,0.29,0.32,0.12,0.46,0.06,0.33,0.26,0.11,0.13,0.15,0.32,1.16,0.24,0.54,0.31,,0.79,0.68,0.47,0.7,1.03,0.23,,,,,,,,0.06,0.1,0.05,0.06,0.13,,,,,,,,0.14,0.23,,,0.15,0.08,,
南通市,0.26,0.19,0.21,0.3,,0.23,0.17,0.16,5.53,,0.87,0.92,0.3,0.44,0.7,0.36,0.15,0.23,,0.16,,,0.19,0.12,0.24,0.08,,0.21,,,0.43,0.13,0.1,0.25,,,0.15,,,0.11,0.15,,0.11,0.05,,,0.11,0.09,0.08,,,0.19,0.04,,,,,0.08,0.03,,,0.05,,,0.11,0.08,0.13,0.05,,0.06,0.09,0.07,0.08,,,,,,,0.06,0.1,,,,0.06,,,0.11,0.05,,0.1,,,0.05,,0.04,0.15,,0.08,0.03,,5.48,3.96,1.33,2.58,5.0,,1.84,1.87,14.77,2.84,1.89,13.55,1.77,0.55,0.48,0.4,0.65,0.44,0.31,0.27,,1.24,0.69,0.21,0.23,0.38,0.37,0.17,0.24,0.24,0.18,0.33,0.4,0.4,0.19,0.36,0.19,0.34,0.35,0.18,0.15,,0.15,,,0.14,0.14,0.07,0.19,0.1,0.22,,0.41,0.24,0.12,0.29,0.15,0.11,0.23,0.11,0.11,0.38,0.11,0.47,0.09,0.14,0.23,0.19,,0.25,0.23,0.05,0.33,,0.17,,0.07,0.08,,0.31,0.21,0.07,0.17,0.1,0.1,0.09,,0.04,0.17,,0.31,0.14,0.07,,,0.09,,0.19,0.04,,,0.03,,,,,,0.03,,0.05,0.09,,0.09,,,,,,,0.1,0.19,0.08,,,0.08,,0.11,0.06,,0.09,,,,,0.04,,0.1,,,,,,,0.15,,0.11,0.1,,,,0.03,,,,0.06,0.11,,,,,,,,,,0.03,,0.06,0.05,,,0.04,0.05,,,,0.05,0.08,,,,,0.02,,0.03,0.08,0.07,,,0.05,,,0.13,,,,,,0.02,0.03,0.03,0.06,0.04,,0.07,,0.13,,,,,,,,,,,0.1,,,,0.2,,0.38,,,,0.07,,0.2,,0.13,0.12,,0.07,0.06,,0.18,,,,,,,,,,,,,,,0.16,0.13,,,0.11,,,,,,,0.3,0.04,,
