city_name,北京市,天津市,河北,山西,内蒙古,辽宁,吉林,黑龙江,上海市,江苏,浙江,安徽,福建,江西,山东,河南,湖北,湖南,广东,广西,海南,重庆市,四川,贵州,云南,西藏,陕西,甘肃,青海,宁夏,新疆,石家庄市,唐山市,秦皇岛市,邯郸市,邢台市,保定市,张家口市,承德市,沧州市,廊坊市,衡水市,太原市,大同市,阳泉市,长治市,晋城市,朔州市,晋中市,运城市,忻州市,临汾市,吕梁市,呼和浩特市,包头市,乌海市,赤峰市,通辽市,鄂尔多斯市,呼伦贝尔市,巴彦淖尔市,乌兰察布市,兴安盟,锡林郭勒盟,阿拉善盟,沈阳市,大连市,鞍山市,抚顺市,本溪市,丹东市,锦州市,营口市,阜新市,辽阳市,盘锦市,铁岭市,朝阳市,葫芦岛市,长春市,吉林市,四平市,辽源市,通化市,白山市,松原市,白城市,延边朝鲜族自治州,哈尔滨市,齐齐哈尔市,鸡西市,鹤岗市,双鸭山市,大庆市,伊春市,佳木斯市,七台河市,牡丹江市,黑河市,绥化市,大兴安岭地区,南京市,无锡市,徐州市,常州市,苏州市,南通市,连云港市,淮安市,盐城市,扬州市,镇江市,泰州市,宿迁市,杭州市,宁波市,温州市,嘉兴市,湖州市,绍兴市,金华市,衢州市,舟山市,台州市,丽水市,合肥市,芜湖市,蚌埠市,淮南市,马鞍山市,淮北市,铜陵市,安庆市,黄山市,滁州市,阜阳市,宿州市,六安市,亳州市,池州市,宣城市,福州市,厦门市,莆田市,三明市,泉州市,漳州市,南平市,龙岩市,宁德市,南昌市,景德镇市,萍乡市,九江市,新余市,鹰潭市,赣州市,吉安市,宜春市,抚州市,上饶市,济南市,青岛市,淄博市,枣庄市,东营市,烟台市,潍坊市,济宁市,泰安市,威海市,日照市,莱芜市,临沂市,德州市,聊城市,滨州市,菏泽市,郑州市,开封市,洛阳市,平顶山市,安阳市,鹤壁市,新乡市,焦作市,濮阳市,许昌市,漯河市,三门峡市,南阳市,商丘市,信阳市,周口市,驻马店市,省直辖县级行政区划,武汉市,黄石市,十堰市,宜昌市,襄阳市,鄂州市,荆门市,孝感市,荆州市,黄冈市,咸宁市,随州市,恩施土家族苗族自治州,省直辖县级行政区划,长沙市,株洲市,湘潭市,衡阳市,邵阳市,岳阳市,常德市,张家界市,益阳市,郴州市,永州市,怀化市,娄底市,湘西土家族苗族自治州,广州市,韶关市,深圳市,珠海市,汕头市,佛山市,江门市,湛江市,茂名市,肇庆市,惠州市,梅州市,汕尾市,河源市,阳江市,清远市,东莞市,中山市,潮州市,揭阳市,云浮市,南宁市,柳州市,桂林市,梧州市,北海市,防城港市,钦州市,贵港市,玉林市,百色市,贺州市,河池市,来宾市,崇左市,海口市,三亚市,三沙市,省直辖县级行政区划,成都市,自贡市,攀枝花市,泸州市,德阳市,绵阳市,广元市,遂宁市,内江市,乐山市,南充市,眉山市,宜宾市,广安市,达州市,雅安市,巴中市,资阳市,阿坝藏族羌族自治州,甘孜藏族自治州,凉山彝族自治州,贵阳市,六盘水市,遵义市,安顺市,毕节市,铜仁市,黔西南布依族苗族自治州,黔东南苗族侗族自治州,黔南布依族苗族自治州,昆明市,曲靖市,玉溪市,保山市,昭通市,丽江市,普洱市,临沧市,楚雄彝族自治州,红河哈尼族彝族自治州,文山壮族苗族自治州,西双版纳傣族自治州,大理白族自治州,德宏傣族景颇族自治州,怒江傈僳族自治州,迪庆藏族自治州,拉萨市,昌都地区,山南地区,日喀则地区,那曲地区,阿里地区,林芝地区,西安市,铜川市,宝鸡市,咸阳市,渭南市,延安市,汉中市,榆林市,安康市,商洛市,兰州市,嘉峪关市,金昌市,白银市,天水市,武威市,张掖市,平凉市,酒泉市,庆阳市,定西市,陇南市,临夏回族自治州,甘南藏族自治州,西宁市,海东地区,海北藏族自治州,黄南藏族自治州,海南藏族自治州,果洛藏族自治州,玉树藏族自治州,海西蒙古族藏族自治州,银川市,石嘴山市,吴忠市,固原市,中卫市,乌鲁木齐市,克拉玛依市,吐鲁番地区,哈密地区,昌吉回族自治州,博尔塔拉蒙古自治州,巴音郭楞蒙古自治州,阿克苏地区,克孜勒苏柯尔克孜自治州,喀什地区,和田地区,伊犁哈萨克自治州,塔城地区,阿勒泰地区,自治区直辖县级行政区划
七台河市,,,,,,0.14,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,0.21,,,,,,0.09,,0.18,,,,,,0.05,0.18,1.75,0.2,7.64,3.08,4.21,0.12,,4.76,,5.35,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,0.34,,,,,,,,,
牡丹江市,0.34,0.16,0.14,,,1.04,3.5,,,,,,,,0.34,,,,,,,,,,,,,,,,,,0.14,0.22,,,,,0.1,,0.22,0.09,,0.05,,,,,,,,,,,,,,0.08,,,,,,,,0.2,1.13,0.1,0.17,0.1,0.2,0.03,0.1,0.04,0.21,0.14,0.04,0.11,0.11,0.72,1.29,1.03,0.71,1.11,1.42,0.93,0.68,3.9,7.28,0.24,36.54,3.08,0.74,0.64,,1.16,20.0,,0.34,0.84,,,,,,,,,,,,,,,,,,,,,,,0.18,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24,,,0.06,0.2,0.12,,,0.24,0.18,,,0.06,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,
黑河市,,,,,0.34,0.26,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,0.04,,5.73,,,,,,0.08,0.25,,,0.05,,,,,,,0.02,,0.04,,,,,,,0.18,,,2.31,8.77,,,,0.99,2.64,0.16,,0.19,,3.76,16.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
绥化市,,0.25,0.16,,0.13,1.3,1.97,,,,,,,,0.26,,,,,,,,,,,,,,,,,,0.19,0.32,,0.07,,,0.36,,0.11,0.05,,,,,,,,,,,,,,,0.2,0.08,0.03,0.89,,,,0.06,,0.36,1.2,0.05,,0.05,0.1,0.09,0.17,0.48,,0.18,0.29,0.14,0.07,1.06,0.16,0.14,,0.05,0.15,0.67,0.17,0.09,22.72,10.56,3.39,1.36,1.98,43.09,40.08,1.0,1.85,2.64,16.72,,10.0,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,0.09,0.17,0.15,,0.1,0.3,,,,0.09,0.11,,,,,,,0.15,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,,,,,0.06,,,,,0.07,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,
大兴安岭地区,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,1.28,,,,,,,,,,,,,,0.04,,,,,0.07,,,0.02,,,,,,,0.67,0.81,,,,0.09,,0.08,,0.19,4.13,0.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
南京市,,,0.12,0.65,,0.19,0.25,0.19,0.77,,0.57,9.74,,0.69,0.53,0.65,1.05,,,,,0.11,0.29,0.11,0.12,,0.22,0.58,,0.22,,0.1,0.08,0.19,0.06,,,0.07,,0.07,0.06,0.03,0.08,0.01,0.29,0.11,0.11,0.05,0.68,0.17,0.08,0.17,0.01,,,,,,0.03,,,,,,,0.05,,0.07,,,,,0.15,,0.06,,,0.05,0.04,0.09,0.04,,0.14,,0.63,0.02,,0.27,0.14,,,,,,,,,0.12,,,,,2.5,3.78,4.0,1.24,4.59,2.83,8.05,4.93,12.4,33.43,4.33,7.48,0.46,0.3,0.21,0.37,0.64,0.26,,,1.67,0.52,0.88,0.76,3.03,1.75,0.51,18.99,0.65,1.05,1.55,0.92,15.49,0.78,0.91,0.45,1.25,1.07,8.55,0.09,,,,,,0.1,0.18,0.16,0.24,0.35,,0.56,0.36,0.28,0.43,,0.11,0.34,0.3,0.11,0.12,0.09,0.5,0.15,0.1,0.18,0.21,0.08,,0.07,0.05,0.23,0.1,0.14,,0.22,0.1,0.32,0.24,0.23,0.08,0.15,0.26,0.15,0.06,0.18,0.13,0.32,0.33,0.29,0.42,0.24,0.06,0.91,0.79,0.09,0.23,0.19,0.03,0.07,0.08,,0.07,0.09,0.1,,0.05,0.91,,,0.04,,,0.05,0.05,,0.05,,0.06,,0.03,,,,,,,,,0.11,0.03,,,,,0.2,,,,,,0.06,,,,,,,0.1,0.05,,,,,,,0.05,,,,0.91,0.11,0.05,,0.01,,0.06,0.07,0.07,0.03,0.2,,0.01,0.04,,0.07,,0.91,,,,0.11,0.09,,0.04,,0.02,0.04,0.02,0.05,,,,0.01,,0.01,,,0.03,,0.07,0.07,,,,,,,,,,,,,0.09,0.22,0.12,0.06,0.08,,0.17,0.06,0.13,,0.16,,,0.05,0.2,,0.2,0.24,0.2,,0.06,0.18,0.65,,,,,,,,,,0.04,0.05,0.03,0.07,0.26,,,,,,,,,,,,0.11,0.1,,
无锡市,,,,0.48,,0.17,,0.21,1.13,,0.57,0.87,,0.33,0.28,0.94,0.12,,,,0.23,0.15,0.16,,0.22,,0.2,0.36,0.29,0.18,,,,0.07,0.1,,,0.04,,0.03,,,0.07,,0.05,0.14,,,0.51,0.13,,0.27,,,,,0.02,0.04,,,,0.03,,,,,,0.07,0.11,0.05,0.1,0.03,0.02,0.04,0.02,,0.09,0.02,,,,,,,0.47,0.05,,,,0.04,,,,0.03,,0.08,,0.32,0.34,,,1.46,,1.09,23.94,5.35,3.09,1.47,2.67,4.18,2.22,2.03,10.1,2.12,0.45,0.22,0.49,0.53,1.38,0.39,,0.19,0.27,0.42,,0.18,0.28,0.17,0.23,0.34,0.2,0.26,,,0.48,0.22,0.24,0.17,0.26,0.35,1.58,0.11,,,,,,0.16,,0.2,,0.28,,0.39,,0.42,0.17,,,0.13,0.15,,0.11,0.04,0.05,,,,,,0.13,0.05,,0.2,,,0.04,0.33,0.11,0.32,0.67,0.31,0.39,0.38,0.55,0.19,0.18,0.14,0.2,0.91,0.48,0.28,0.38,0.37,0.06,0.54,0.07,,0.05,0.03,0.06,,,,,,,,,0.54,,,,,,,0.06,,,,,,0.01,0.04,,,,,,,,0.08,,0.05,,,,0.06,,,,,0.06,0.03,,,,,,,,,,,,,,0.06,0.05,,0.13,,0.54,,,,,,0.07,,0.07,0.03,,,0.03,0.03,0.08,0.09,0.14,0.54,0.05,0.11,,,,,,0.02,,,,,,0.12,0.06,0.05,,0.01,0.05,,,,,0.05,,,,,,0.04,,,,,,,,,0.04,0.05,0.11,0.07,0.28,,0.13,0.46,0.07,0.13,,,0.16,0.07,0.1,0.04,0.1,,,,0.54,,0.15,,0.14,,,,,,0.07,,0.06,0.07,0.05,,,,,,,,,,,,,,,
徐州市,0.28,0.38,0.24,0.64,0.21,0.38,0.34,0.15,1.71,,1.0,7.26,0.39,0.66,6.94,0.76,0.69,0.2,0.16,0.17,0.29,0.14,0.14,0.08,,0.13,0.35,0.26,0.94,0.18,0.9,0.18,0.18,0.29,0.08,0.26,0.12,,0.1,0.14,0.06,0.15,0.07,0.1,,0.33,0.11,0.17,0.64,0.1,0.16,0.19,0.09,0.25,,0.12,,,0.07,0.09,0.29,,,,,0.1,0.2,0.07,0.32,0.1,,,,0.09,,0.07,0.02,0.08,0.09,0.11,0.2,0.04,0.07,,,0.1,,0.09,0.07,0.04,,,,,,,,0.06,,,0.9,4.34,3.66,,3.68,4.74,2.68,9.0,3.03,1.61,3.13,1.64,1.63,20.26,0.57,0.79,0.28,0.89,0.94,0.67,0.62,,0.9,0.52,0.35,0.46,0.21,0.94,0.33,0.34,3.81,0.22,0.5,0.64,1.0,0.32,24.11,0.15,0.35,0.41,0.37,0.21,0.11,,0.25,0.1,0.04,0.32,0.23,,0.31,0.21,0.11,0.36,,0.07,0.28,0.28,0.33,0.65,,0.47,0.6,0.19,9.22,0.15,0.71,0.36,9.05,0.38,0.27,0.6,0.16,7.19,0.2,0.34,0.09,4.0,0.17,0.08,0.14,0.08,0.19,,0.3,0.11,0.06,0.09,0.18,0.64,0.15,1.01,0.09,0.16,0.03,0.38,0.5,0.09,0.11,,,0.07,0.08,0.02,0.09,0.07,,0.19,,0.38,0.07,0.05,0.03,,,0.04,0.09,,,,,,0.03,,0.11,0.15,,,,,,0.1,,,,0.05,,0.13,,,,0.05,,,,,0.07,0.21,,,,,0.02,,,0.12,,0.12,0.05,0.07,,,0.38,,,,,0.07,0.06,0.04,0.07,,,0.03,0.03,,,0.09,,0.38,,0.11,,,,0.03,0.03,,,0.06,0.02,,0.03,,,0.03,,,0.05,,,,0.08,,0.07,,,,,,,,,,,,0.23,,0.12,0.1,0.08,0.11,0.11,0.04,0.22,,0.13,0.13,,,0.13,0.07,0.2,,0.1,,0.06,0.06,,,0.19,,,,0.15,,,1.07,0.13,,,,,0.37,,,,,,0.32,,,0.15,0.2,,,,
常州市,,,,0.31,,,,,0.7,,0.32,1.0,,0.25,0.21,0.5,0.13,,,,,,,,,,0.19,0.53,,0.18,,,0.08,,,,,,0.03,,,,,,,,,0.02,0.34,,0.04,0.12,,,,,,,,,,,,,,,,,0.02,,,,0.04,,0.02,,,,,,0.04,,0.07,,,0.05,0.05,0.18,,,,,,,,,,,,,,2.28,15.14,0.56,,0.93,1.05,0.78,0.66,1.04,1.11,12.93,1.85,1.45,0.26,,,0.23,0.32,0.24,,,0.45,0.28,0.7,0.14,0.18,0.29,0.1,0.32,,0.13,0.16,0.27,0.3,0.15,0.12,0.19,0.32,0.95,3.63,,,0.2,,,,0.1,,0.12,,0.21,,0.39,0.09,,0.19,,,0.17,,0.05,,,0.18,,,0.1,,0.06,,0.05,0.1,0.18,,,0.03,0.14,0.09,0.4,0.29,0.05,0.45,,0.13,0.03,0.09,0.18,0.23,,0.13,0.16,0.09,0.21,,0.34,0.05,0.04,,0.06,,0.07,,0.02,,0.04,,0.09,,0.34,,0.05,,0.04,,,,0.06,,,,0.05,0.01,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,0.34,,,,,0.07,,,,,0.1,,0.03,,,,,0.34,0.02,,,,,,,,,,,,,,,,,,0.05,,0.03,,,,,,,,,,,,,,,,0.06,,,0.03,0.25,0.03,0.17,,0.13,0.37,,,,,0.13,,,0.09,0.15,,,0.31,1.03,,0.08,,,,,,,,0.12,0.05,,,,0.07,,,,,,,,,,,,,,
苏州市,,0.18,0.16,0.85,0.16,0.34,0.37,0.5,9.55,,2.19,2.03,0.44,0.63,0.9,4.0,0.4,0.36,,,,0.14,0.28,0.18,0.25,,0.99,1.53,1.02,0.44,0.48,,0.12,0.12,0.24,0.17,0.06,,0.03,0.12,,0.03,0.14,0.23,,0.36,0.11,0.02,0.82,0.54,0.1,0.47,0.14,0.06,0.07,,,0.32,,0.19,,,,,0.77,0.08,0.14,0.07,0.08,,0.05,0.19,0.08,,0.06,0.07,,,0.09,0.09,0.29,0.02,,0.05,0.31,0.1,0.05,,0.06,0.36,0.28,,,0.19,,0.08,1.11,0.38,,0.06,,2.23,16.28,2.99,2.54,,11.93,2.74,4.52,6.96,4.05,2.64,5.35,4.1,0.88,0.5,0.28,6.01,5.84,0.96,0.4,0.55,0.99,0.52,1.06,0.4,0.48,0.83,0.48,0.45,0.5,0.52,0.47,0.46,1.26,0.53,1.01,0.99,0.72,0.53,1.41,0.13,0.11,0.16,,0.13,,0.81,,0.64,0.2,0.07,0.16,0.23,,0.14,0.43,0.16,0.21,0.61,0.32,0.09,0.08,0.1,0.9,0.09,0.09,0.1,0.35,0.08,0.46,0.11,,0.77,0.09,0.37,0.13,0.76,0.54,2.35,1.38,1.62,1.7,2.21,3.0,1.78,0.56,0.96,0.81,2.06,1.45,1.78,1.55,1.03,0.18,1.84,0.12,0.14,,,0.09,0.14,,,0.09,,0.32,0.67,,1.84,0.08,0.09,0.11,0.08,,0.08,0.11,0.03,,0.15,0.08,0.1,0.01,,,,,,,,,0.07,,,,,,0.1,,,,,0.04,,,,,,0.13,,,,,,,0.04,,,0.05,,,,1.84,0.07,,0.06,0.01,0.03,0.09,0.07,0.1,0.16,0.12,0.07,0.01,0.09,0.05,0.09,,1.84,0.02,0.23,,0.02,0.07,0.07,0.02,0.08,0.04,0.13,0.02,0.12,0.05,0.1,0.1,0.05,0.07,0.02,,0.03,,0.02,0.05,,,,0.03,,,,,,,,,,0.27,0.11,0.82,0.31,1.07,0.38,0.56,0.04,0.93,,0.27,0.06,,0.29,1.51,0.15,0.41,0.63,0.1,0.28,0.38,0.68,0.95,0.77,0.31,,1.47,,0.15,,,0.12,0.07,,0.13,0.58,0.26,0.22,,,,,,,,,,,0.22,,,
南通市,0.37,0.18,0.16,0.52,,0.29,0.1,,4.14,,0.85,0.67,0.36,0.55,0.92,0.37,,0.17,,,0.4,,0.18,,0.34,0.48,0.15,0.29,,,,0.14,0.07,0.09,0.13,0.09,,,,0.08,0.13,,0.15,0.05,0.17,0.14,,0.25,0.5,,0.12,0.39,0.03,0.12,,,,0.04,,0.49,,,,,,0.1,,0.07,,0.16,0.15,0.07,0.12,,,,0.02,,0.07,,,0.04,,,,0.02,,0.09,,,,,,0.16,,,,,,0.03,,3.81,3.68,1.01,2.18,4.56,,1.77,1.13,20.21,4.33,1.42,18.51,0.83,0.47,0.53,,0.92,0.49,0.37,0.34,0.22,3.52,0.61,0.35,0.17,0.26,0.17,0.05,0.27,0.08,0.17,0.25,,0.62,0.12,0.28,0.15,0.25,0.23,0.2,0.27,,0.16,,,0.13,0.1,0.18,0.36,0.27,0.14,0.11,0.46,0.09,0.14,0.32,,0.11,0.43,,0.43,0.44,0.23,0.18,0.06,0.17,0.2,0.11,0.12,0.32,0.17,0.05,0.28,0.13,0.08,0.1,0.14,0.09,0.12,0.09,0.05,,,0.13,,,0.11,,0.27,0.11,0.36,0.06,0.1,0.06,0.3,,0.09,,0.13,,,0.04,,,,,,,0.3,,,,0.09,0.07,,0.05,,0.04,,,0.07,,0.08,,,,0.16,,,,0.07,,,,,0.09,,,,,,,0.03,,,0.06,,,0.2,,0.08,0.04,0.03,,0.12,,,,0.1,,,0.3,0.06,,,,,,,,0.01,0.15,,0.17,0.06,,0.05,,0.3,,,,0.02,,,,,,,0.02,,,0.21,,0.07,,,0.05,,,0.02,0.03,0.1,,,,,,0.21,,,,,,,0.11,,,0.05,,0.03,,,0.13,0.09,0.11,,0.94,0.05,,,,,,,,,0.29,,0.1,,,,,,,,,,0.03,,,,,,,,,,,,,,0.11,,,
连云港市,,,0.14,0.35,,0.16,,,0.74,,0.78,0.35,,,4.31,0.32,,,,,,,,,,0.13,,,,,,0.06,0.08,,0.35,0.09,,0.04,,0.07,,,0.07,,0.11,0.25,0.11,,0.36,,,0.09,,,0.05,,,,,0.19,,,,,,,0.13,,,,,0.05,,,,0.11,,,0.09,,,,,,0.15,,,0.09,,0.04,,0.34,,,,,,,,,,1.97,2.67,3.94,2.13,3.04,2.02,,10.16,8.64,1.8,0.73,0.87,10.06,0.39,1.17,0.21,0.59,0.34,0.26,0.19,0.16,0.49,,,0.09,0.18,0.14,0.05,0.32,0.08,0.13,0.16,,0.2,,0.06,,0.14,0.11,0.16,,,,,,,0.16,,,,,,,,,,,,0.13,,0.14,0.76,0.32,0.85,0.28,0.65,0.65,0.25,0.19,0.52,9.93,,5.27,0.17,0.3,0.15,0.31,,0.18,,0.17,0.56,,0.07,0.07,0.09,,,0.41,0.1,0.13,,,0.1,,0.04,,,,,,,,,,,,,,,,0.02,,,,,,,,,,0.01,,,,,,,,,0.08,0.04,,,,0.09,,0.12,,,,,,,,,,,,0.16,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,0.03,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,0.06,,0.18,,0.06,,0.05,0.06,,,,0.1,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
淮安市,,,,,,,,,1.33,,0.53,1.61,,0.3,0.41,,,,,,,,,,,,,,,,,,,0.24,,,,,,,,,,,,,0.11,,,,0.04,,,,,,,,,,,,,,,,,,,,0.05,,,,,,0.09,0.02,,,0.16,,,,0.15,,0.05,,,,,,,,,,,,,,,5.21,4.88,1.8,3.54,4.1,1.77,8.12,,5.66,10.29,2.72,1.24,19.07,0.27,0.35,0.14,0.69,0.79,0.24,0.23,,0.63,0.38,0.17,0.11,0.13,0.8,0.12,0.32,0.02,0.08,0.16,,6.22,0.1,0.09,0.07,0.07,0.17,0.5,0.09,,,,,,,,,0.09,0.07,0.22,,,0.28,,0.16,,,0.15,0.09,0.11,0.04,0.1,0.09,0.15,0.12,0.06,0.14,,0.05,0.05,0.43,0.06,,,0.08,,,,,,,0.07,,,0.03,,0.13,,,,,,,,0.04,,0.03,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,0.09,,,,,,,,0.03,,,,,,,,,,,,,0.02,,,0.05,,0.16,,0.37,,,,,,,,0.01,,,,,,,,,,,0.07,,,,,,,,,,,,0.06,,,,,,0.09,,,,,,0.02,,0.07,,0.04,,,,0.04,,,,,,,0.08,,,,,,,,0.17,0.09,,0.06,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
盐城市,,0.28,0.16,0.41,,0.37,,,2.7,,0.88,0.42,0.44,0.3,0.92,0.31,,,,,0.37,,,,,,0.29,,,,0.18,0.07,0.17,0.09,,,0.08,0.07,,0.25,0.1,,0.04,,0.05,,0.33,0.08,0.45,,,,,,,,0.11,0.08,,,,,0.09,,,0.13,0.23,0.1,0.02,0.05,,0.14,0.04,0.04,,,,,,0.06,,,,,,,,,,,,,,0.09,0.44,,,,,0.03,,3.89,10.21,1.23,4.41,6.9,21.15,11.02,9.21,,3.54,1.59,21.75,1.66,0.59,0.42,0.35,0.89,1.51,0.74,0.42,0.16,0.54,0.61,0.17,0.15,0.13,,0.12,0.32,0.14,0.13,0.14,0.27,0.32,,0.06,0.07,,0.17,0.26,0.11,0.1,0.16,,0.18,0.06,0.16,0.09,0.96,,0.35,,0.19,0.36,,0.17,0.28,0.09,0.21,,0.16,0.26,0.13,0.23,,0.15,0.24,0.27,0.16,0.49,0.77,0.05,0.57,0.08,0.14,0.12,0.22,0.11,0.14,0.12,0.14,,,0.15,0.07,0.06,0.05,,0.13,,0.2,0.09,,,0.27,,0.09,0.05,,,0.07,,,,,0.16,,,0.27,,0.08,,,0.05,,,,,0.15,,,,0.1,,,,,,,,,0.04,,,,,,0.12,,,,,,,,,,,,0.1,,,,,,,,,0.1,0.1,,0.27,,0.09,0.06,,,0.04,,,,0.07,,0.01,,,,,0.27,,,,,,,,,,,,,,,,0.03,,,0.05,,,,,,,,,,,,,,,,,,0.08,,0.08,0.05,,,0.17,0.15,0.57,0.09,,,0.13,,,,,0.04,0.1,,,0.06,0.24,0.15,,,,0.18,,,,,,,0.03,0.07,,,,,,0.06,,,,,,,,,,
扬州市,,,,0.3,,,,,1.12,,0.38,1.16,,,0.32,,0.58,,,,,,,,,,,0.26,,,,,,,,0.15,0.12,0.07,,,,0.05,,0.03,,,,0.08,,,0.1,0.37,,0.08,0.05,0.08,0.05,,,,,,,,,,,,,,,,0.1,,,,0.02,,0.07,,,,,0.05,,,,0.09,,0.04,0.28,,,,,,,,0.17,,,4.96,1.85,0.86,2.33,1.42,1.75,0.71,7.92,1.58,,7.25,16.15,1.14,0.23,0.24,0.42,0.39,0.61,0.21,,,0.72,0.47,,0.38,0.21,0.05,0.05,0.16,0.02,0.08,0.14,0.09,3.7,0.03,,,0.13,,0.13,0.12,,,,,0.06,,,0.28,,0.07,,0.29,,,0.21,,,,0.1,0.07,0.12,0.08,0.07,,,0.12,0.15,0.04,0.24,0.09,,0.15,,,0.04,0.05,,0.06,0.09,,,,,0.03,0.03,,,0.09,0.1,0.05,,,0.03,,0.49,0.19,,0.09,,,0.04,,,,,,,,,,,,0.07,,,0.06,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,0.01,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,0.05,,,,,,,0.06,,,,,,,,,,,,,0.08,,0.02,0.03,,,0.17,,0.18,,,,,,0.1,0.04,0.2,,,,0.13,,0.08,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,
镇江市,,,,,,,,,0.44,,,0.56,,,,,,,,,,,,,,,,0.15,,,,,,,0.08,,,,,0.1,,,,,,,,,,0.1,,0.04,,0.08,,,,0.2,,,,,,,,,,,,,,,0.06,,,,0.02,,0.09,,,,,,,,,,,,,,,0.03,0.88,,,0.06,,,,12.51,1.92,0.36,10.99,0.84,0.8,0.18,0.74,0.71,7.72,,2.85,0.57,,,,0.3,0.17,0.17,,,0.54,,0.17,0.11,0.31,0.38,0.2,0.2,0.2,0.13,,,0.38,0.03,0.19,0.13,0.19,0.11,0.43,,,,0.08,,0.08,,,,,0.14,,,,,,,,0.17,,,,0.04,0.07,,,,0.06,0.06,0.08,0.03,,0.07,,,,,,,,,0.06,,,0.11,,,0.1,0.13,,0.05,0.18,,0.06,0.26,0.03,0.04,,,0.06,,,,,,,,0.02,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,0.04,,,,,,,,0.1,,,,,,,,,,,,0.26,,,,,,,,,,0.17,,,,,,,0.26,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,0.11,0.02,,,,0.06,,0.11,,,,0.04,0.1,,,,0.24,,,,,0.37,,,,,0.04,,,,0.05,,,,,,,,,,,,,,,
