city_name,北京市,天津市,河北,山西,内蒙古,辽宁,吉林,黑龙江,上海市,江苏,浙江,安徽,福建,江西,山东,河南,湖北,湖南,广东,广西,海南,重庆市,四川,贵州,云南,西藏,陕西,甘肃,青海,宁夏,新疆,石家庄市,唐山市,秦皇岛市,邯郸市,邢台市,保定市,张家口市,承德市,沧州市,廊坊市,衡水市,太原市,大同市,阳泉市,长治市,晋城市,朔州市,晋中市,运城市,忻州市,临汾市,吕梁市,呼和浩特市,包头市,乌海市,赤峰市,通辽市,鄂尔多斯市,呼伦贝尔市,巴彦淖尔市,乌兰察布市,兴安盟,锡林郭勒盟,阿拉善盟,沈阳市,大连市,鞍山市,抚顺市,本溪市,丹东市,锦州市,营口市,阜新市,辽阳市,盘锦市,铁岭市,朝阳市,葫芦岛市,长春市,吉林市,四平市,辽源市,通化市,白山市,松原市,白城市,延边朝鲜族自治州,哈尔滨市,齐齐哈尔市,鸡西市,鹤岗市,双鸭山市,大庆市,伊春市,佳木斯市,七台河市,牡丹江市,黑河市,绥化市,大兴安岭地区,南京市,无锡市,徐州市,常州市,苏州市,南通市,连云港市,淮安市,盐城市,扬州市,镇江市,泰州市,宿迁市,杭州市,宁波市,温州市,嘉兴市,湖州市,绍兴市,金华市,衢州市,舟山市,台州市,丽水市,合肥市,芜湖市,蚌埠市,淮南市,马鞍山市,淮北市,铜陵市,安庆市,黄山市,滁州市,阜阳市,宿州市,六安市,亳州市,池州市,宣城市,福州市,厦门市,莆田市,三明市,泉州市,漳州市,南平市,龙岩市,宁德市,南昌市,景德镇市,萍乡市,九江市,新余市,鹰潭市,赣州市,吉安市,宜春市,抚州市,上饶市,济南市,青岛市,淄博市,枣庄市,东营市,烟台市,潍坊市,济宁市,泰安市,威海市,日照市,莱芜市,临沂市,德州市,聊城市,滨州市,菏泽市,郑州市,开封市,洛阳市,平顶山市,安阳市,鹤壁市,新乡市,焦作市,濮阳市,许昌市,漯河市,三门峡市,南阳市,商丘市,信阳市,周口市,驻马店市,省直辖县级行政区划,武汉市,黄石市,十堰市,宜昌市,襄阳市,鄂州市,荆门市,孝感市,荆州市,黄冈市,咸宁市,随州市,恩施土家族苗族自治州,省直辖县级行政区划,长沙市,株洲市,湘潭市,衡阳市,邵阳市,岳阳市,常德市,张家界市,益阳市,郴州市,永州市,怀化市,娄底市,湘西土家族苗族自治州,广州市,韶关市,深圳市,珠海市,汕头市,佛山市,江门市,湛江市,茂名市,肇庆市,惠州市,梅州市,汕尾市,河源市,阳江市,清远市,东莞市,中山市,潮州市,揭阳市,云浮市,南宁市,柳州市,桂林市,梧州市,北海市,防城港市,钦州市,贵港市,玉林市,百色市,贺州市,河池市,来宾市,崇左市,海口市,三亚市,三沙市,省直辖县级行政区划,成都市,自贡市,攀枝花市,泸州市,德阳市,绵阳市,广元市,遂宁市,内江市,乐山市,南充市,眉山市,宜宾市,广安市,达州市,雅安市,巴中市,资阳市,阿坝藏族羌族自治州,甘孜藏族自治州,凉山彝族自治州,贵阳市,六盘水市,遵义市,安顺市,毕节市,铜仁市,黔西南布依族苗族自治州,黔东南苗族侗族自治州,黔南布依族苗族自治州,昆明市,曲靖市,玉溪市,保山市,昭通市,丽江市,普洱市,临沧市,楚雄彝族自治州,红河哈尼族彝族自治州,文山壮族苗族自治州,西双版纳傣族自治州,大理白族自治州,德宏傣族景颇族自治州,怒江傈僳族自治州,迪庆藏族自治州,拉萨市,昌都地区,山南地区,日喀则地区,那曲地区,阿里地区,林芝地区,西安市,铜川市,宝鸡市,咸阳市,渭南市,延安市,汉中市,榆林市,安康市,商洛市,兰州市,嘉峪关市,金昌市,白银市,天水市,武威市,张掖市,平凉市,酒泉市,庆阳市,定西市,陇南市,临夏回族自治州,甘南藏族自治州,西宁市,海东地区,海北藏族自治州,黄南藏族自治州,海南藏族自治州,果洛藏族自治州,玉树藏族自治州,海西蒙古族藏族自治州,银川市,石嘴山市,吴忠市,固原市,中卫市,乌鲁木齐市,克拉玛依市,吐鲁番地区,哈密地区,昌吉回族自治州,博尔塔拉蒙古自治州,巴音郭楞蒙古自治州,阿克苏地区,克孜勒苏柯尔克孜自治州,喀什地区,和田地区,伊犁哈萨克自治州,塔城地区,阿勒泰地区,自治区直辖县级行政区划
苏州市,,,0.27,0.51,0.1,0.29,0.37,0.35,12.0,,1.6,1.94,0.35,0.77,0.94,2.45,0.29,0.26,,,,,0.27,0.16,0.2,0.1,0.61,2.68,0.58,0.68,0.21,0.22,0.18,0.24,0.4,0.11,0.12,,0.11,0.09,,0.12,0.2,0.09,0.23,0.16,0.47,0.06,0.07,0.42,0.13,0.31,0.11,0.07,0.08,,,0.13,,0.09,,0.05,,0.05,0.06,0.08,0.15,,0.05,0.18,0.04,0.08,0.05,0.07,0.06,0.1,0.03,0.04,0.08,0.11,0.07,0.07,0.08,0.03,,0.02,0.07,0.23,0.05,0.09,0.4,,0.34,0.13,0.42,,0.32,0.34,0.17,0.06,,1.89,9.47,2.7,2.13,,9.57,3.17,4.26,8.31,2.74,2.45,6.18,4.02,0.59,0.51,0.58,4.15,3.62,0.79,0.28,0.58,0.91,0.59,0.47,0.48,0.81,0.61,0.74,0.68,0.35,0.96,0.88,0.97,0.78,0.4,0.73,1.53,0.55,0.82,1.31,0.15,0.09,0.09,0.14,0.1,0.08,0.22,,0.46,0.22,0.28,0.26,0.44,,0.36,0.3,0.31,0.25,0.63,0.4,0.13,0.17,0.08,0.76,0.05,0.19,0.25,0.33,0.16,0.34,0.19,0.19,0.85,0.14,0.2,0.05,0.79,0.29,1.02,1.29,1.25,0.83,1.18,1.35,1.1,1.2,0.65,0.38,0.65,1.0,1.05,1.0,0.69,0.29,,0.08,0.29,,,0.14,,,0.03,0.09,0.29,,0.41,,,0.05,,,0.06,,0.13,0.16,,0.03,,0.05,,0.05,0.08,,,,,,,,,,,,,,,,,,,,,,,0.05,,0.1,0.08,,,,,,,0.09,,0.05,,,,,0.06,,,0.02,0.04,0.09,0.22,0.05,0.05,0.1,0.03,,,,0.04,,0.03,,,,0.06,,,0.08,0.03,0.09,0.06,0.04,,0.04,0.08,0.07,0.02,0.04,0.03,,,0.02,0.05,0.02,,,0.02,,,,0.07,,,,,,,0.29,,0.72,0.25,0.33,0.06,0.54,0.03,0.89,0.33,0.37,,0.63,0.98,2.04,0.35,0.33,1.37,,1.26,1.31,1.25,0.76,0.11,0.22,,,,0.05,,,0.08,0.14,0.04,0.25,0.84,0.35,0.11,,,,0.06,,,,,,,,,,
南通市,0.2,0.29,0.22,0.15,0.1,0.27,0.18,0.18,3.81,,0.62,0.7,0.22,0.54,1.09,0.33,,,,0.15,0.39,,0.18,0.14,0.25,0.21,0.17,0.2,,,0.43,0.29,0.1,0.12,0.09,0.16,,,,0.12,0.13,,0.08,0.06,,0.1,0.05,,,0.09,0.02,0.1,,0.1,0.08,,0.15,0.06,,0.09,,,,,0.06,0.09,0.15,0.05,,0.04,,0.02,0.05,0.22,,0.1,,,0.06,0.05,0.11,,0.04,0.1,,,0.03,,0.05,0.09,,,,0.13,,,,,,0.1,,3.13,2.25,1.18,1.41,3.03,,2.02,1.59,15.65,2.53,1.77,13.74,1.04,0.45,0.33,0.57,0.77,0.58,0.41,0.19,0.18,1.48,0.4,0.23,0.27,0.2,0.31,0.13,0.38,0.25,0.25,0.36,0.27,0.3,,0.2,0.22,0.3,0.29,0.4,0.19,,0.24,,,0.07,,0.06,0.13,0.24,0.26,,0.32,,0.15,0.37,,,0.2,0.22,0.29,0.59,0.14,0.39,0.11,0.26,0.3,0.21,0.5,0.55,0.3,0.03,0.56,0.16,0.07,0.26,0.3,0.1,0.14,0.18,0.08,,,0.11,,,,0.04,0.23,,0.21,0.14,0.14,,,,,0.35,,,,,,,0.05,0.19,,,,0.07,,,,,,,,,,,,,0.05,,,,0.16,0.05,,,,,0.06,,,0.07,0.07,,,,,,,,0.06,,,0.17,0.11,0.07,0.04,0.05,,,,0.05,,,0.06,0.08,,,0.06,,0.08,,,,,,,,,0.02,,,,0.09,,0.06,,0.08,0.02,0.06,0.02,0.06,,0.03,,,0.1,,0.17,,,,,0.05,,,,,,,0.07,,,,0.1,,,,,0.91,,0.08,0.14,,0.04,0.08,,,,0.35,0.29,0.08,0.04,,,0.07,,,0.1,0.06,,,0.06,0.16,,0.05,,,,0.1,,,,,,0.02,,,0.15,,,,0.06,,,0.26,,,,,,,
连云港市,,,0.12,0.15,,0.14,,,0.78,,0.89,0.47,,,3.72,0.32,,,,,0.26,,,,,,,,,,,0.1,0.07,,,0.15,,,0.04,0.06,,,,0.03,0.11,0.16,0.1,,,0.18,,0.2,,,,,,,0.06,,,0.07,,,0.12,,0.14,,,0.04,,,,0.03,,0.05,0.01,,,,,,,,0.25,,,0.17,0.05,0.04,,0.27,,0.04,,,,,,,,2.49,3.49,4.69,5.25,3.03,3.23,,7.77,6.72,3.5,1.76,1.65,7.96,0.53,1.49,0.3,0.41,0.64,0.35,,0.19,1.33,0.49,0.2,0.09,0.11,0.44,0.13,0.24,0.12,0.11,,0.19,0.23,0.2,0.23,0.18,0.15,0.29,0.18,,,0.12,,,0.07,0.21,,0.19,,,,0.21,0.1,,,,0.12,,,0.15,1.12,0.28,0.69,0.43,0.62,0.6,0.34,0.13,0.59,8.37,0.38,4.81,0.09,0.09,0.2,0.22,,0.24,0.08,,0.32,,0.12,0.11,,0.04,0.06,0.14,,0.24,,0.07,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,0.06,,,,,0.04,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,0.03,,,,,,,,,,,,,,,,,0.04,,,,,,0.04,,0.04,,0.05,,0.05,,,,,,,,,,,,,0.05,,,,,,,,,0.11,,,,,,,,,,,,,,
淮安市,,,,,,,,,1.22,,0.47,1.44,,,0.67,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,0.07,,,,0.04,0.09,,,,,,,,,,,,,,0.05,,,,,,,,,,0.03,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,5.56,4.79,1.7,4.39,3.3,2.42,8.2,,6.17,9.52,3.4,2.29,18.07,0.38,0.24,0.18,0.69,0.44,0.3,0.15,0.15,0.41,0.35,0.16,0.18,0.43,1.31,0.2,0.38,0.16,0.18,0.31,0.23,2.59,0.12,0.36,0.42,,0.19,0.2,,,,,,,,,,0.07,0.36,,,,,,,,,,0.11,0.28,0.17,0.39,0.19,0.27,0.19,0.12,0.15,0.2,0.25,,0.59,,0.07,0.12,0.11,,,,,,,0.06,,0.06,,0.04,,,0.09,,0.07,,,,0.05,,0.03,,,,,,,,,0.04,,,,,,,,,,0.05,,,,,,,0.12,,,,,,,0.03,,,,0.03,,,,,,,,0.01,,,,,,,,,0.05,,,,,0.16,,,,,,,,,,,,0.05,,,,,,0.06,,,,,,,,,0.02,,,,,,,0.04,,,,,,,,,,,,,0.02,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.26,,,,,,,
盐城市,,0.3,0.19,0.12,,0.31,0.15,0.1,3.27,,0.85,0.84,0.27,0.53,1.29,0.37,0.47,0.22,,,0.37,,,,,,0.17,0.21,0.26,,0.27,0.18,,,0.11,0.08,0.1,,0.16,0.12,0.13,0.14,,,,0.08,,,,0.21,,0.09,,,,0.06,0.13,,,,,0.07,,,0.06,0.14,0.23,0.05,,,,,0.05,0.11,0.01,,,0.04,,0.08,,,,,,,,,,,,,,0.08,,0.05,,,0.17,0.06,,3.42,8.2,1.49,6.05,5.85,15.98,9.8,9.22,,4.96,2.06,23.03,2.82,0.58,0.45,0.39,1.25,1.2,0.6,0.22,0.32,0.54,0.69,0.22,0.27,0.58,0.1,0.17,0.43,0.33,0.18,0.36,0.35,0.38,0.1,0.24,0.31,0.14,0.89,0.51,0.15,,,0.13,,0.06,0.29,0.08,0.19,0.15,0.47,0.26,0.52,0.31,0.13,0.15,0.15,0.21,0.17,0.23,0.38,0.64,0.33,0.29,0.27,0.4,0.44,0.17,0.13,0.44,0.66,0.53,0.81,0.19,0.07,0.14,0.3,0.09,0.1,0.13,0.08,0.05,0.11,0.18,,0.17,0.16,0.1,0.29,0.1,0.23,,0.08,,,0.36,0.29,,,,,,,,0.37,,,,,,0.13,,0.09,,,0.11,,,0.09,,,0.07,0.18,,,,,,,,,,,,,0.05,0.07,,,,,,,,,,,,,,,0.05,,,,,,0.02,0.06,0.1,,,,,,,,,,,,0.04,,,0.08,,,,,,,,,0.05,,,,,,,0.07,,,,,,,,,0.11,,,,0.1,,,,,,,,,,,,0.1,0.28,0.08,0.07,0.08,0.04,0.13,0.03,,,,,0.12,0.11,0.13,,,0.07,,,0.11,,0.08,,0.11,,,,0.05,,,,0.05,,,,,,,,,,,,0.13,,0.15,,,,,
扬州市,0.22,,0.11,0.16,,0.16,,0.17,1.07,,0.27,1.19,,,0.41,,,,,,0.39,,,,0.13,,,,0.36,0.12,,0.07,,,0.13,,,,,,0.09,0.08,0.08,0.04,,0.14,,,0.04,0.24,,,,0.06,,,,,,,,0.02,,,0.12,,0.27,,,,,,0.05,,0.01,0.03,,,0.04,,,,,,,,,0.11,0.08,0.04,0.2,,,,,,,,,0.06,,4.29,1.3,0.74,1.5,0.92,1.55,1.29,7.4,2.29,,5.54,13.96,1.65,0.18,0.19,0.25,0.29,0.36,,,0.13,0.35,,,0.35,0.4,0.16,0.06,0.4,0.08,0.33,0.16,,2.24,,0.17,,0.09,0.19,0.24,,,,,,0.09,0.09,,0.22,,,0.08,0.32,,,,,,,,0.11,0.15,0.05,0.14,0.05,0.11,0.14,0.16,,0.5,0.05,0.03,0.23,0.06,0.08,,0.1,,,0.11,,,,0.06,,,0.05,,0.11,,0.11,,,,,,,0.11,,,,,0.03,,,,,,,,0.05,,,,,,,,,,,,0.07,,,,0.05,,,,,0.03,,,,,,0.04,,,,,,,,,,,,,,,,,0.08,,,,0.08,0.1,,,,,,0.02,,,,0.11,,,0.05,,,,,,,,,0.08,0.02,,0.04,,0.05,0.03,,,,,0.07,0.02,,,,,,0.14,0.03,,,,,,,,,,,,,,,0.1,0.14,0.16,,,,0.13,,,,0.08,0.04,,,,,,0.1,0.06,,,0.06,0.05,,0.16,,,,,,,,0.09,,,0.05,,,0.26,,,,,,,,,,,,,
镇江市,,,,,,,,,0.39,,,0.61,,,0.18,0.16,,,,,,,,,,,,,,,,0.08,,0.18,,,,,,,,,,,0.07,,,,,,,,,,,,0.09,0.03,,,0.05,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,0.03,,10.97,1.03,0.28,5.39,0.49,0.75,0.32,0.77,0.73,4.81,,2.34,0.81,,,,0.18,0.16,,,,0.32,0.19,0.12,0.19,0.29,0.42,0.04,0.61,0.05,0.48,,0.19,0.32,0.1,0.15,0.16,0.06,0.49,0.4,,,,,,,0.09,,0.12,,,,0.21,,,,,,,,,,0.04,0.16,,0.1,,0.07,,0.22,,,,,0.07,,,,,,,,,0.19,,,,0.1,,,,,0.05,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.04,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,0.05,,,,,,,0.08,,,,,,0.05,,,,,,,,0.15,,,,,,,0.1,,,,,,,,
泰州市,,,0.12,0.19,,0.27,,,1.59,,0.48,0.52,,0.32,0.41,0.22,,,,,0.33,0.1,,,,,,,0.2,,0.32,,0.08,0.12,0.08,0.05,0.15,,0.04,,0.09,0.06,0.06,,,0.33,0.1,,,0.15,0.02,0.08,0.03,,0.06,,,0.13,,,,,,,,0.07,0.37,,,,,,,,0.06,,,0.04,0.06,0.04,,,,,,,,,,,,0.27,0.17,,,,,,,,,2.36,5.28,0.59,3.11,2.11,10.03,0.61,1.75,13.28,14.67,2.86,,0.77,0.4,0.2,0.25,0.73,0.55,0.24,0.14,0.14,0.63,0.35,0.19,0.2,0.31,0.33,0.13,0.26,0.16,0.07,0.18,0.31,0.21,0.11,0.14,0.08,0.08,0.36,0.24,0.09,,,,,,,,,,0.21,,0.44,0.1,,0.19,,,,0.1,0.07,0.1,0.11,0.29,0.07,0.21,0.16,0.12,0.06,0.32,0.16,,0.23,0.05,0.05,0.11,,0.06,0.16,,,0.09,,,0.11,0.1,0.04,,,,0.09,,0.07,0.09,,,0.05,,,,,0.08,0.06,0.04,,,,,,,0.05,,0.06,,,,,0.03,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,0.05,,,,,,0.04,,,0.06,0.03,,,,,0.06,,,,,,,,,,,,,0.03,,0.03,0.07,,,0.08,,,,,0.05,0.02,,,,,,0.02,,,,0.03,,,,,,,,0.07,0.13,,,,,,,,,,0.12,0.05,,,0.13,,,,,0.09,,,,,,,0.05,,,0.16,,,,,0.07,0.18,,,,0.06,,,,,,,,,,
宿迁市,,,,,,,,,1.39,,0.74,1.49,,,0.87,0.26,,,,,,,,,,,,,,,,,,,,,0.15,,,0.05,0.06,0.05,0.04,,,,0.1,,0.06,0.09,,,,,0.1,,0.11,,,,,,,,,,,,,,,,,0.11,,,0.01,,,,,,0.04,,,,,,,,,,,,,,,,,,,5.91,4.4,8.66,5.92,3.2,2.17,10.19,20.85,2.41,4.75,3.85,1.79,,0.82,0.46,0.25,0.71,0.65,0.39,0.21,0.27,0.32,0.32,0.22,0.11,0.27,1.57,0.17,0.33,0.32,0.11,0.27,0.19,0.84,0.09,2.54,0.23,0.24,0.19,0.66,,,,,,0.06,0.07,,,,,,,,,,,,,,0.19,0.17,0.19,0.29,,0.3,0.33,0.16,0.09,0.16,0.28,0.38,1.13,0.09,0.08,0.15,0.11,0.08,0.06,,,0.06,,0.12,,0.06,,,0.17,,0.19,0.1,,0.07,,,,,,,0.08,,,,0.05,0.12,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,0.04,,,,0.03,,,,0.04,,,,,,0.01,,,,0.02,,,,,,,,,,,0.03,,,,,,,,,,,,0.06,,,,,,,,,,,,0.08,,,,0.09,,,,,,,,,,,0.07,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,
杭州市,,0.13,,0.23,,0.29,0.31,0.46,1.31,0.76,,2.05,0.74,1.77,0.51,0.59,0.33,0.41,,0.18,,0.16,0.31,0.31,0.26,,0.23,0.73,0.22,,0.32,0.09,,,0.08,0.05,,0.09,,,,,0.13,0.04,,0.08,0.37,,,0.09,0.03,0.17,0.03,0.05,0.08,0.06,,,,0.09,,0.02,0.06,,,0.13,0.12,,0.13,0.04,,0.02,0.05,0.11,0.01,0.03,,0.04,,0.1,0.07,0.03,0.04,0.03,0.08,0.05,,0.17,0.21,0.18,,0.27,0.17,,0.42,0.05,0.32,0.06,0.35,0.03,,0.35,0.43,0.31,0.2,0.49,0.39,0.38,0.31,0.55,0.37,0.22,0.14,0.61,,2.47,5.58,14.75,16.24,18.78,5.63,16.64,2.67,4.6,9.51,0.39,0.72,0.42,0.29,0.26,0.33,0.33,0.55,6.74,0.19,0.74,0.35,0.55,0.86,0.92,4.15,0.23,0.14,0.25,0.07,0.4,0.17,0.9,0.11,0.46,0.36,0.69,0.24,0.88,0.68,0.77,0.49,0.7,0.27,0.8,2.64,0.11,0.16,0.09,0.29,,0.22,0.08,0.19,0.11,,0.05,,0.39,0.15,0.1,0.05,0.22,0.09,0.07,0.22,0.37,0.05,0.11,0.12,0.17,0.09,0.13,0.14,0.2,0.22,0.29,0.64,0.34,0.13,,0.11,0.11,,,0.14,,0.25,,0.12,0.16,0.25,0.2,0.06,,0.07,0.07,0.08,0.12,0.07,0.07,0.09,0.07,0.06,,0.1,0.43,0.04,0.17,0.08,,,,,,,,,,,0.07,,,,,,,,0.08,,0.1,0.09,,0.04,,0.15,,,,0.09,,,0.07,0.1,,,,,0.08,0.04,0.04,0.09,,0.11,0.06,,,0.06,0.05,0.04,0.08,,0.07,,0.03,0.01,,,0.04,0.06,0.06,0.07,0.04,0.1,0.1,0.08,0.36,0.12,0.11,0.07,,,0.03,0.07,,,0.05,0.04,0.12,,,0.1,,,,,,,,,,0.14,0.07,0.13,0.08,0.06,,0.18,,0.43,0.21,0.17,,,0.17,0.39,,0.26,0.07,,0.17,0.24,0.74,0.41,,0.05,,,,0.1,,,,,,0.02,,,0.11,,,,,,,0.13,,,,,,,
宁波市,,,,,,,0.15,0.17,0.94,0.6,,1.02,0.42,0.93,0.33,0.57,,0.43,,,,0.13,0.23,0.31,0.15,,0.16,0.21,,0.18,0.27,,,,0.06,,,,,0.08,,,0.04,,,,0.15,0.06,,,,,0.02,,,,,,,,,,,,,,,,,,0.12,,0.09,,,,0.01,,,0.03,0.07,0.02,0.04,,,0.05,,,0.06,,,,0.34,,0.42,,0.32,,,0.03,,0.2,0.24,0.21,0.16,0.47,0.27,0.48,0.4,0.29,0.32,0.39,0.15,0.24,2.15,,1.91,1.71,1.17,6.29,1.73,2.56,16.66,7.76,2.57,0.21,0.34,0.42,0.4,0.19,0.28,0.18,0.46,1.01,0.38,0.7,0.26,0.32,0.61,0.43,0.46,0.19,,0.2,0.09,0.16,0.11,0.32,,0.58,0.18,0.54,,0.35,0.31,0.41,0.37,0.39,0.35,0.53,0.91,,0.18,,,0.07,,,0.11,0.16,0.18,0.06,0.07,0.28,,,,0.17,0.09,0.16,0.35,0.21,0.06,0.03,,,0.12,0.1,,,,0.67,0.24,0.29,0.06,,,,0.17,,0.11,0.08,,,,,0.12,,0.08,,0.07,,0.03,0.06,0.05,0.11,,0.17,0.14,,0.13,0.19,0.12,0.54,,,,,0.06,,,0.11,0.03,0.08,,0.07,0.05,,0.09,,,,,,,,0.07,,,,,,,,0.03,0.06,,0.03,0.08,,,,,,,,0.06,,0.07,0.08,0.05,0.03,,0.05,0.05,0.14,,0.07,,0.19,0.01,,,0.04,0.05,0.06,0.09,,0.26,0.13,,0.1,0.08,0.07,,,,0.05,0.02,,,,0.03,0.03,,0.04,,,,,,,,,,,,0.07,0.08,0.07,,,,,0.61,0.12,0.09,0.04,,0.08,0.15,,,,,,0.03,,0.13,,,,0.13,,,,,,0.1,,0.02,,0.11,0.15,,,,,,,,,,,,,,
温州市,0.21,,,0.13,,0.38,,0.1,0.58,0.22,,0.46,1.37,0.76,0.33,0.28,0.22,0.42,0.13,0.19,,0.35,0.54,0.39,0.33,,,0.5,0.24,,,,,0.41,0.07,,,,0.04,,,,0.04,0.09,,,0.1,0.22,0.04,,,,,0.08,0.13,,,,,,,0.02,,,,0.11,0.43,0.02,,,0.21,0.08,0.09,,,,,0.06,,,0.04,,,0.03,,,0.07,,,,0.4,,,,,0.11,,,,,,0.08,0.14,,0.12,,0.1,0.14,0.17,0.21,0.22,,,0.41,2.42,0.41,,0.54,0.96,1.67,3.93,1.25,1.05,3.38,13.29,0.08,0.27,0.12,0.04,0.06,0.16,0.18,0.25,0.27,0.1,0.34,0.1,,0.38,0.29,0.33,0.38,0.1,,0.21,0.18,0.18,0.65,0.14,6.96,0.19,0.17,0.1,0.59,0.15,0.43,,0.21,0.33,0.66,0.66,0.1,,0.06,0.16,,,0.1,0.08,0.08,0.12,0.06,,0.21,0.17,0.21,,0.07,0.1,,0.13,,,0.03,0.13,,,0.08,0.04,,,0.11,0.12,0.13,0.03,,,0.05,,,0.22,,0.04,,0.24,0.05,0.06,,0.04,,0.11,0.21,0.1,,0.1,0.07,0.11,0.04,0.06,0.08,,0.24,,0.08,0.1,,,,0.05,,0.1,,,,,0.03,0.16,,,,,0.07,,0.04,,0.08,0.1,,0.04,0.13,,,0.06,0.04,,0.19,,,,,0.08,,,0.22,0.14,0.2,,,0.02,,0.05,0.02,0.12,,0.02,0.09,0.06,,,,,,,0.06,0.16,,0.15,0.02,0.24,0.05,0.08,0.09,0.06,0.18,0.06,,0.07,,0.07,,0.04,0.09,,,,0.04,0.06,,,,,,,,,,,,0.16,,,,,,,,0.39,0.09,0.12,0.05,0.07,,,,,,,0.16,,,0.1,,,,,,,,,,,0.05,,0.07,,,,,,,,,,,,,,
嘉兴市,,,,,,,0.1,,2.85,1.19,,0.5,,0.47,,0.31,,,,,,,0.21,0.14,0.19,,,,,,,,,,,,,,,0.05,,,,,0.07,,,,0.08,0.09,0.02,,,,,,0.04,,,,,,,,,,,,,,,0.04,,0.03,,,,0.06,,,,,0.08,0.03,,,0.07,0.17,,,,0.27,,0.04,,0.05,,0.06,,,,0.14,0.33,0.07,0.12,1.48,0.48,0.27,0.21,0.43,0.1,0.17,0.2,0.31,5.1,0.65,0.63,,5.68,1.3,0.46,1.26,0.72,0.77,1.01,0.12,0.3,0.12,0.29,,0.05,0.14,0.11,0.7,0.14,0.18,0.1,0.22,0.13,0.39,0.68,,,,,,,0.15,,0.17,0.07,0.1,0.16,0.19,0.15,0.36,0.18,0.15,0.11,0.38,0.49,,,,0.11,0.03,,,,0.08,,0.1,0.03,0.17,,,0.03,0.06,,0.03,0.13,0.14,0.08,,0.06,0.13,0.2,0.06,0.2,,,0.19,0.24,0.15,0.03,,,,0.23,,,,,,,,,,,,,,0.06,0.06,,,,0.04,0.03,,0.08,0.08,,0.1,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,0.06,,,,,0.1,,,,,,0.05,,0.04,,0.03,0.06,,0.05,,,,0.23,0.08,0.06,,0.03,0.09,,,,,0.08,0.04,,0.1,0.05,0.04,,,,,0.02,,0.2,,0.02,,,0.03,0.06,,,,,,,,,,,,,0.07,,,,,0.04,,,,0.12,,0.09,,,0.15,,,0.1,0.12,,0.03,0.06,0.08,,,,,0.1,,,,,,,,,0.07,,,,,,,,,,,,,,,
湖州市,,,,,,,,,0.5,0.85,,1.26,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,0.04,,,,,0.03,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,0.19,0.44,0.11,0.22,0.92,0.17,0.08,0.08,0.12,,0.17,0.1,0.31,4.36,0.37,0.4,3.98,,0.74,0.44,0.96,0.26,0.53,0.6,0.07,0.4,0.16,0.13,0.19,0.05,0.14,0.27,1.01,0.05,0.13,,0.15,0.16,0.29,7.61,,,,,,,0.13,,,,,,0.19,0.15,,,0.14,0.11,0.14,0.21,,,,0.05,,,,0.05,,,,,0.08,,,,,,,,,,,,,,,,,,,0.1,0.07,0.03,,,,,,,,,,,,,,,,,,,,0.05,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,0.04,,,,0.05,,,,,,,,,,,,0.05,,0.08,,,,0.02,0.03,0.02,,,,,,,,0.04,,,,,0.05,,,0.04,,,0.04,,,,,0.04,,,0.26,,,,,,,,,,,,,,,,,,,,,,0.21,,,,,,,,0.03,,,0.03,,0.08,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
