city_name,北京市,天津市,河北,山西,内蒙古,辽宁,吉林,黑龙江,上海市,江苏,浙江,安徽,福建,江西,山东,河南,湖北,湖南,广东,广西,海南,重庆市,四川,贵州,云南,西藏,陕西,甘肃,青海,宁夏,新疆,石家庄市,唐山市,秦皇岛市,邯郸市,邢台市,保定市,张家口市,承德市,沧州市,廊坊市,衡水市,太原市,大同市,阳泉市,长治市,晋城市,朔州市,晋中市,运城市,忻州市,临汾市,吕梁市,呼和浩特市,包头市,乌海市,赤峰市,通辽市,鄂尔多斯市,呼伦贝尔市,巴彦淖尔市,乌兰察布市,兴安盟,锡林郭勒盟,阿拉善盟,沈阳市,大连市,鞍山市,抚顺市,本溪市,丹东市,锦州市,营口市,阜新市,辽阳市,盘锦市,铁岭市,朝阳市,葫芦岛市,长春市,吉林市,四平市,辽源市,通化市,白山市,松原市,白城市,延边朝鲜族自治州,哈尔滨市,齐齐哈尔市,鸡西市,鹤岗市,双鸭山市,大庆市,伊春市,佳木斯市,七台河市,牡丹江市,黑河市,绥化市,大兴安岭地区,南京市,无锡市,徐州市,常州市,苏州市,南通市,连云港市,淮安市,盐城市,扬州市,镇江市,泰州市,宿迁市,杭州市,宁波市,温州市,嘉兴市,湖州市,绍兴市,金华市,衢州市,舟山市,台州市,丽水市,合肥市,芜湖市,蚌埠市,淮南市,马鞍山市,淮北市,铜陵市,安庆市,黄山市,滁州市,阜阳市,宿州市,六安市,亳州市,池州市,宣城市,福州市,厦门市,莆田市,三明市,泉州市,漳州市,南平市,龙岩市,宁德市,南昌市,景德镇市,萍乡市,九江市,新余市,鹰潭市,赣州市,吉安市,宜春市,抚州市,上饶市,济南市,青岛市,淄博市,枣庄市,东营市,烟台市,潍坊市,济宁市,泰安市,威海市,日照市,莱芜市,临沂市,德州市,聊城市,滨州市,菏泽市,郑州市,开封市,洛阳市,平顶山市,安阳市,鹤壁市,新乡市,焦作市,濮阳市,许昌市,漯河市,三门峡市,南阳市,商丘市,信阳市,周口市,驻马店市,省直辖县级行政区划,武汉市,黄石市,十堰市,宜昌市,襄阳市,鄂州市,荆门市,孝感市,荆州市,黄冈市,咸宁市,随州市,恩施土家族苗族自治州,省直辖县级行政区划,长沙市,株洲市,湘潭市,衡阳市,邵阳市,岳阳市,常德市,张家界市,益阳市,郴州市,永州市,怀化市,娄底市,湘西土家族苗族自治州,广州市,韶关市,深圳市,珠海市,汕头市,佛山市,江门市,湛江市,茂名市,肇庆市,惠州市,梅州市,汕尾市,河源市,阳江市,清远市,东莞市,中山市,潮州市,揭阳市,云浮市,南宁市,柳州市,桂林市,梧州市,北海市,防城港市,钦州市,贵港市,玉林市,百色市,贺州市,河池市,来宾市,崇左市,海口市,三亚市,三沙市,省直辖县级行政区划,成都市,自贡市,攀枝花市,泸州市,德阳市,绵阳市,广元市,遂宁市,内江市,乐山市,南充市,眉山市,宜宾市,广安市,达州市,雅安市,巴中市,资阳市,阿坝藏族羌族自治州,甘孜藏族自治州,凉山彝族自治州,贵阳市,六盘水市,遵义市,安顺市,毕节市,铜仁市,黔西南布依族苗族自治州,黔东南苗族侗族自治州,黔南布依族苗族自治州,昆明市,曲靖市,玉溪市,保山市,昭通市,丽江市,普洱市,临沧市,楚雄彝族自治州,红河哈尼族彝族自治州,文山壮族苗族自治州,西双版纳傣族自治州,大理白族自治州,德宏傣族景颇族自治州,怒江傈僳族自治州,迪庆藏族自治州,拉萨市,昌都地区,山南地区,日喀则地区,那曲地区,阿里地区,林芝地区,西安市,铜川市,宝鸡市,咸阳市,渭南市,延安市,汉中市,榆林市,安康市,商洛市,兰州市,嘉峪关市,金昌市,白银市,天水市,武威市,张掖市,平凉市,酒泉市,庆阳市,定西市,陇南市,临夏回族自治州,甘南藏族自治州,西宁市,海东地区,海北藏族自治州,黄南藏族自治州,海南藏族自治州,果洛藏族自治州,玉树藏族自治州,海西蒙古族藏族自治州,银川市,石嘴山市,吴忠市,固原市,中卫市,乌鲁木齐市,克拉玛依市,吐鲁番地区,哈密地区,昌吉回族自治州,博尔塔拉蒙古自治州,巴音郭楞蒙古自治州,阿克苏地区,克孜勒苏柯尔克孜自治州,喀什地区,和田地区,伊犁哈萨克自治州,塔城地区,阿勒泰地区,自治区直辖县级行政区划
哈尔滨市,1.17,1.02,0.61,0.21,0.82,3.43,10.91,,0.29,0.27,0.39,0.14,,,1.2,0.2,0.13,,,,1.46,,0.21,,,,,,,,,0.3,0.49,0.87,0.07,,0.22,0.09,0.18,0.24,0.59,0.19,0.06,0.09,0.07,,0.5,0.11,,,0.02,0.06,,0.12,,,0.21,0.28,,6.15,,0.03,0.23,0.26,,0.9,2.2,0.51,0.4,0.22,0.91,0.44,0.98,0.32,0.21,0.46,1.03,0.14,0.8,4.82,4.54,0.97,0.56,0.55,0.62,4.42,0.57,1.09,,19.67,23.88,15.74,15.38,15.21,26.15,26.5,23.82,20.9,18.69,43.59,16.27,0.14,0.16,,0.14,0.14,,,,,0.1,,0.25,,0.41,,0.18,0.19,0.15,,0.26,,,,,0.06,0.08,,,,,,,,0.09,,,,0.14,,,,0.08,,0.08,,,,,,,0.12,,,0.1,,,,,,,0.27,0.69,0.14,0.15,0.05,0.83,0.33,0.16,0.11,0.98,,0.08,0.11,0.23,0.1,0.16,0.14,0.17,0.06,0.1,,0.04,,0.09,0.12,,,0.05,,,,,,,0.39,0.1,,,0.09,,,,,,0.02,,,,0.39,,,,,,,,0.1,,,,,,,0.1,,,,,,,,0.03,,,,,,,,,,0.05,0.07,,,,,,0.15,,,,,,,,,,0.15,1.07,,0.39,0.07,,,,0.04,,,,,,,0.02,,0.02,,,0.07,,,,,,0.01,,,,,,,,0.08,,,,,,0.04,,,,,,,,,,,,,,,,,,,0.09,0.07,,,,,,,,,,,,0.15,,,,0.06,,,,,0.09,,,,,,,,,,0.03,,,,,,,,,,0.1,,,,0.11,,,
齐齐哈尔市,0.52,0.52,0.24,,4.87,2.07,1.66,,,,,,,,0.4,,,,,,,,,,,,,,,,,,0.14,0.49,,0.12,,0.06,0.09,0.08,0.33,,,,,,,,,,,,,0.06,,,0.32,0.35,,30.69,,0.03,21.16,0.05,,0.55,1.74,0.08,0.08,0.05,0.28,0.26,0.53,0.1,0.19,0.13,0.14,0.02,0.41,0.39,0.11,0.13,,,0.15,0.35,6.84,,7.06,,1.78,0.92,0.8,11.55,1.36,0.67,1.56,1.78,28.89,7.57,25.58,,0.12,,,,,,,,,,,,0.17,,,0.21,,,0.19,,,,,0.07,,,,,,,,,,,,,,,0.03,,,,0.08,,,,,,,,,,,,,,,,,0.09,0.23,,,,0.24,0.11,0.09,0.11,0.21,0.04,,,0.14,,0.04,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,0.03,,,,,,,,,,0.03,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,
鸡西市,,,0.12,,,0.44,0.38,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.14,,,0.09,,0.18,,0.13,,,,,,,,,,,,,,,0.07,,0.07,0.05,0.07,,,,,,0.11,0.38,,,0.22,0.11,,0.19,,0.06,,,,,0.15,0.13,,,0.11,0.31,0.08,,0.32,4.07,0.14,,0.69,6.47,0.45,,0.14,5.01,14.77,,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,,,,,,0.21,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
鹤岗市,,,,,,0.3,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,0.04,,,,,,,,0.05,,,,,0.03,,,,,,,,,,,,,0.09,0.23,0.03,,,0.05,,,,0.06,0.02,0.07,,,0.1,0.04,,,,,0.02,,,2.26,0.32,,,0.8,0.61,4.35,17.12,2.19,0.53,,0.15,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,0.05,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
双鸭山市,,,,,,0.36,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23,,,0.08,,0.12,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,0.14,0.23,0.03,0.08,,,0.07,,,,,0.02,,0.04,0.1,0.04,,,,,,0.16,0.21,2.61,0.14,7.14,0.69,,0.28,0.81,20.25,6.89,0.59,,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,0.05,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,
大庆市,0.28,0.15,0.15,,0.41,1.34,3.82,,,,,,,,0.39,,,,,,,,,,,,,,,,,0.09,0.15,0.11,,,,0.11,,,0.15,,,,,,,,,,,,,,0.07,0.07,0.18,0.31,,2.4,,0.12,,,0.27,0.31,1.06,0.15,0.14,,0.11,0.3,0.22,0.16,0.23,0.21,0.04,0.16,0.14,0.64,0.11,0.32,0.07,0.16,0.15,6.29,3.74,,6.02,8.68,0.66,1.62,0.2,,1.63,0.74,0.62,1.48,3.25,29.22,,,,,,,,,,,,,0.05,,,,,,,,,0.24,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.29,0.06,,0.14,0.12,0.11,,0.05,0.27,,,0.05,,0.07,,0.07,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
伊春市,,,,,,0.54,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,0.07,,0.28,,,,,,0.12,0.47,0.07,,,0.05,0.05,0.07,,0.04,0.16,0.09,0.02,0.07,0.1,,0.04,,,,0.02,,,2.59,0.1,,2.77,0.4,0.61,,5.58,,0.59,1.13,2.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
佳木斯市,0.3,0.15,,,,0.83,0.33,,,,,,,,0.52,,,,,,,,,,,,,,,,,,,0.07,,,,,0.06,0.09,0.13,,,,,,,,,,,,,,,,,0.21,,0.07,,,,0.1,,0.21,0.68,0.07,0.02,0.16,,0.1,0.19,,0.02,0.05,0.09,0.08,0.19,0.19,0.09,,,,,0.02,,0.21,5.83,0.18,0.66,49.07,47.16,1.09,17.16,,19.12,0.59,0.28,0.76,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,0.1,0.39,,,,0.5,0.08,,,0.52,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,,,
七台河市,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,0.07,,,,,,,,0.05,,,0.05,0.02,,,,,,,,,0.11,,0.02,,,2.21,0.1,4.91,2.08,2.83,0.22,,6.77,,5.47,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
牡丹江市,0.47,0.35,0.27,,0.12,1.13,3.3,,,,,,,,0.56,,,,,,,,,,,,,,,,,,0.21,0.42,,,,,0.06,,0.46,,,,,,,,,,0.09,,,,0.09,0.15,0.08,0.07,,0.14,0.26,,0.07,0.05,,0.32,0.98,0.07,0.05,0.05,0.17,,0.19,,0.06,,0.04,0.05,0.31,0.8,0.93,1.15,1.41,1.28,1.08,0.65,1.22,3.93,7.24,0.43,27.23,2.08,1.82,0.86,0.27,1.48,18.8,,0.7,0.81,,,,,,,,0.07,,,,,,,0.17,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,0.31,,0.09,0.14,0.32,0.21,0.04,0.05,0.3,0.31,,0.1,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,0.03,,,,,,,,,,
黑河市,,,,,0.48,0.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,5.16,,,,,,0.17,0.57,,,,0.11,,0.14,,,,0.02,0.05,,,0.11,0.04,,,,0.05,,,2.2,7.99,,0.23,0.2,0.86,3.26,0.52,0.31,0.47,,3.57,6.39,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
绥化市,,0.25,0.17,,0.26,1.65,1.63,,,,,,,,0.23,,,,,,,,,,,,,,,0.09,,,0.1,0.38,,,0.09,,,,0.19,,,,,,,0.02,,,,,,,0.09,,0.05,0.14,,1.9,,,0.15,,,0.53,1.21,0.19,0.05,0.05,0.05,0.07,0.49,0.16,0.06,0.16,0.19,0.05,0.26,0.82,0.18,0.3,,0.05,,0.71,0.08,0.32,18.77,8.97,4.46,0.23,2.22,35.45,25.34,1.63,0.94,1.6,19.83,,18.6,,,,,,,,,0.06,,,,,,,0.18,,,,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.15,,,0.11,,0.08,,0.05,,,0.08,0.05,0.07,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,0.07,,,,,,,,
大兴安岭地区,,,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,2.26,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,0.55,2.0,,,0.2,0.32,,,,0.11,2.83,1.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
南京市,,,,0.19,0.11,0.25,0.2,0.49,0.71,,0.64,11.84,0.24,0.55,0.57,0.54,0.24,0.18,,0.12,0.24,0.14,0.23,0.1,0.14,0.22,0.22,0.65,,0.18,,,,,0.11,0.06,,,,0.11,,,0.09,,0.07,0.15,0.12,,,0.17,,,0.01,,,0.22,0.08,0.17,0.01,,,,,,0.13,,0.1,0.07,0.05,,,0.05,0.12,0.1,0.06,,0.07,0.08,,0.07,0.13,,,0.11,0.15,0.02,,,0.19,0.07,0.66,,0.2,0.25,,0.29,,0.23,,,,,1.79,4.19,5.39,1.12,5.06,5.39,9.89,6.78,11.52,36.37,5.57,8.47,0.32,0.33,0.27,0.25,0.69,0.27,0.29,0.24,1.77,0.86,0.24,0.67,3.05,2.96,0.63,23.77,0.89,1.24,1.19,1.19,20.08,0.52,1.52,1.04,1.13,1.25,9.92,,,0.33,0.11,,0.1,,,0.29,0.25,0.12,0.14,0.58,0.1,0.29,0.25,0.18,,0.32,0.12,0.07,0.12,0.14,0.44,0.11,0.27,0.07,0.18,0.08,0.24,0.09,0.08,0.46,,0.17,0.1,0.31,0.12,0.09,0.15,0.26,0.19,0.06,0.07,,0.05,0.05,0.11,,0.34,0.35,0.43,0.2,0.12,1.31,0.13,0.1,,0.06,0.03,0.06,0.04,0.06,,,0.12,,,1.31,,,,,,0.22,,0.03,0.04,0.1,,,,0.08,,,,,,,,,,,,0.03,,,,,,,,0.04,,0.1,,0.07,,0.11,0.06,,,,,,,0.06,,,0.21,,1.31,0.05,,0.06,,,,,,0.03,0.03,,,0.09,0.06,0.03,,0.05,0.03,,,0.1,0.1,0.01,,,,0.04,0.13,0.04,0.03,0.09,,,0.04,,,,,0.02,,,,,0.12,,,0.06,,,,,,,,0.18,0.09,0.11,0.13,0.03,0.09,0.06,,,0.12,0.19,3.86,,0.17,0.15,,,,,0.1,0.13,0.66,,,,,,,,,0.05,,,0.09,0.2,,,,,,,,,,,0.14,,0.11,,,
无锡市,,,,,,,,0.18,0.91,,0.59,0.94,,,0.35,0.35,0.22,,,,,0.13,0.23,,,,,0.37,0.28,0.16,,,0.08,,,,,,,,,0.07,,,0.07,,,,,0.37,,,,0.08,,,,,,0.21,,0.03,,,,,,0.05,0.02,0.11,,0.03,0.07,0.05,,,,,0.04,,0.09,,0.14,,,0.02,,0.21,0.1,,,,,,,0.07,,0.05,,0.05,,1.5,,1.81,22.05,2.5,2.25,2.07,2.74,4.52,1.73,1.82,7.73,2.26,0.32,,0.27,0.42,2.16,0.3,,0.16,0.68,0.47,,0.21,0.26,0.19,0.29,0.36,0.08,0.14,0.28,0.55,0.34,0.37,0.27,0.43,0.3,0.15,0.88,,,0.33,0.14,,0.13,,0.1,,,,,,,0.09,0.25,,0.08,,0.16,,,0.22,0.22,0.05,,0.1,0.04,0.08,0.33,,,0.18,0.07,0.08,0.12,0.19,,,0.23,,0.1,0.06,0.1,0.12,,0.03,0.11,0.4,0.19,0.09,0.53,0.06,0.03,0.59,,,0.09,0.19,,,0.04,0.03,0.07,0.07,0.18,,0.08,0.59,,,,,,0.05,,,0.02,,,,,0.08,,,,,0.04,,,,,,,,,,,0.03,,,,,,,,,,,,0.06,,,,,,0.09,,,,,0.59,0.05,,,,0.03,0.07,0.05,0.05,0.02,,0.08,,0.05,,0.07,,,0.02,,0.06,0.05,,0.03,,0.02,0.01,0.09,,,,,0.04,,0.04,,,,,,,0.03,,0.04,,,,0.06,,,,,,,,,0.18,0.08,0.14,,,,,0.12,,,,,0.14,,0.11,0.04,,0.13,0.14,,0.72,,0.14,,,,,,,0.11,0.07,,0.03,,0.05,,,,,,,,,,,0.2,,,,
徐州市,0.27,0.32,0.27,0.37,0.2,0.41,0.21,0.17,1.99,,0.95,6.62,0.42,0.5,6.57,0.69,0.15,,,,,0.11,0.21,,,,0.43,0.32,0.88,0.34,0.83,0.26,0.09,0.09,0.16,0.08,0.17,0.18,0.18,0.14,0.12,,0.08,0.14,0.14,0.27,0.63,0.14,0.14,0.08,0.04,,0.06,0.12,,0.22,,,,0.28,,0.18,0.07,,0.68,0.19,0.12,0.14,,,,0.05,0.09,0.05,0.02,,,0.11,0.09,0.07,0.09,,,0.33,,,,0.1,0.11,0.03,,,,0.06,,,,,,,,6.17,5.13,,2.82,5.61,3.73,6.33,2.52,1.65,3.54,1.53,1.19,16.01,0.52,0.89,,0.52,0.54,0.34,0.69,0.48,0.13,,,0.41,0.35,0.99,0.13,0.45,3.41,0.24,0.17,0.63,0.81,0.47,23.2,0.17,0.42,0.15,0.15,0.14,0.09,0.16,0.08,0.21,0.18,0.12,0.13,0.25,0.17,0.24,,0.36,,0.19,0.38,0.33,0.11,0.23,0.08,0.37,0.65,0.18,10.41,0.4,0.34,0.31,10.63,0.14,0.33,0.36,0.16,8.0,0.16,0.29,0.12,4.06,0.21,0.22,0.15,0.16,0.21,,0.14,0.25,0.05,0.07,0.11,0.3,,0.97,0.08,0.16,,0.3,0.07,,,,0.14,,,0.03,,0.1,,,,0.3,0.05,,,,,,0.09,,,0.04,,,,,,0.1,,,0.07,,,,,,,,,,,,,,,,,,0.18,,,,,,0.1,,,,0.05,0.06,,,,,0.3,0.06,,0.12,0.02,,0.06,,0.02,,,,,,,0.1,,,0.03,,,0.02,,0.08,,,,,0.04,,,,0.04,0.05,,,,,0.04,,,,,0.04,,,,,,,,,,,0.2,0.64,0.36,,0.11,0.16,0.13,,,,0.15,,,,,0.07,,0.33,0.36,,0.1,,,,0.46,,,,,,,0.16,0.07,0.2,,0.06,0.35,0.39,,,,0.07,,0.23,0.21,,0.14,,,,,
常州市,,,,,,,,,0.63,,0.35,1.17,,,0.34,0.2,,,,,,,0.2,,,0.6,,0.54,,,0.32,,,0.07,,,,,0.06,,,,,,,,,,,0.14,,,0.03,,,,,,,,,,,0.05,,,,,,,,0.05,,0.16,,0.05,0.02,,0.04,,,,,0.05,,,,0.1,,0.03,,,,,,,,,,,,2.07,10.77,0.82,,0.73,1.15,1.01,0.89,1.28,0.95,13.48,2.39,1.23,0.23,0.23,0.27,0.29,0.15,0.18,,,0.06,,0.24,0.09,0.28,0.65,0.18,0.38,0.08,0.28,0.24,,0.37,0.29,0.29,0.32,0.2,0.57,4.63,,,,,,0.08,,,0.12,,0.12,0.07,0.19,0.2,,0.21,,,,,,,0.06,0.5,,,0.17,0.06,0.05,,0.16,,0.34,0.14,,,0.12,,0.09,,,,0.2,,0.12,0.02,,,,0.16,0.07,0.29,0.1,,0.28,,0.15,,0.09,,,0.09,,,,,,0.05,0.28,,,,,0.06,,,0.07,0.03,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,0.28,0.05,0.07,,0.02,,,0.06,,,,0.02,0.02,0.03,,,,0.16,,0.07,0.06,,,,,,,0.02,0.02,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,0.09,,,0.05,,,,0.2,0.06,,,0.16,0.06,0.28,0.07,,0.04,,,0.07,0.13,1.27,,0.11,,,,,,,,,,,,,,,,,,,0.07,,,,,0.11,,,
苏州市,,,0.13,0.54,,0.33,0.33,0.5,5.01,,3.09,2.38,0.28,0.72,0.7,1.54,0.37,0.23,,,,,0.32,0.09,0.13,0.3,0.72,1.15,0.76,0.2,,,0.16,0.19,0.15,,,0.11,0.09,,,,0.05,0.07,,,0.12,0.02,0.09,1.09,0.12,0.33,0.15,0.08,,,,,,0.21,,,0.07,0.1,,0.08,0.19,0.05,0.11,0.05,0.17,0.12,0.07,0.05,,0.02,,,0.09,0.1,0.09,0.09,0.14,0.05,0.62,0.08,,,0.17,0.43,0.22,0.23,,0.06,,,0.62,0.17,0.14,0.1,,1.62,8.39,3.25,2.49,,9.92,3.91,5.06,9.18,3.68,3.06,6.67,4.71,0.75,0.4,0.36,7.8,9.75,0.96,0.76,0.48,1.56,1.43,0.72,0.49,0.69,0.8,1.17,0.26,0.5,0.67,0.68,0.47,0.93,0.63,0.74,1.58,0.99,0.83,0.99,0.1,,0.13,0.14,0.12,0.08,0.25,0.06,0.62,0.19,0.12,0.07,0.65,0.2,0.58,0.21,0.48,0.22,0.59,0.28,0.06,0.13,,0.6,0.08,0.09,0.19,0.21,0.14,0.21,0.21,0.24,0.89,0.07,0.08,,0.5,0.21,0.61,0.66,0.87,0.3,0.4,0.57,0.63,0.19,0.21,0.3,0.91,0.68,0.9,1.13,0.51,0.18,2.37,0.06,0.05,0.23,0.06,0.14,0.06,0.09,0.09,0.04,0.07,0.3,0.1,0.13,2.37,0.04,,0.03,0.11,,0.05,,0.03,0.02,,0.07,0.05,0.04,0.1,,,,,,,,,,,,0.03,,0.05,,,,,,0.04,,,,,,,0.06,0.06,,,,,,0.09,,,0.07,,2.37,0.05,0.02,0.12,,,0.14,0.08,0.08,0.07,0.11,0.07,0.04,,0.02,0.17,,0.05,0.03,0.07,,0.08,,,0.03,,,,,,0.12,,0.04,,,0.02,,0.04,0.08,,0.09,,0.08,0.18,,,,,,,,,,,0.12,0.09,0.51,0.33,0.46,0.13,0.5,0.09,0.61,0.31,0.15,,0.5,0.06,0.56,0.47,0.35,0.25,0.09,0.88,0.45,0.34,1.27,0.21,0.17,,,,,,,0.33,0.06,,0.06,0.06,0.1,0.11,,,,,,,0.1,,,,,,,
