city_name,北京市,天津市,河北,山西,内蒙古,辽宁,吉林,黑龙江,上海市,江苏,浙江,安徽,福建,江西,山东,河南,湖北,湖南,广东,广西,海南,重庆市,四川,贵州,云南,西藏,陕西,甘肃,青海,宁夏,新疆,石家庄市,唐山市,秦皇岛市,邯郸市,邢台市,保定市,张家口市,承德市,沧州市,廊坊市,衡水市,太原市,大同市,阳泉市,长治市,晋城市,朔州市,晋中市,运城市,忻州市,临汾市,吕梁市,呼和浩特市,包头市,乌海市,赤峰市,通辽市,鄂尔多斯市,呼伦贝尔市,巴彦淖尔市,乌兰察布市,兴安盟,锡林郭勒盟,阿拉善盟,沈阳市,大连市,鞍山市,抚顺市,本溪市,丹东市,锦州市,营口市,阜新市,辽阳市,盘锦市,铁岭市,朝阳市,葫芦岛市,长春市,吉林市,四平市,辽源市,通化市,白山市,松原市,白城市,延边朝鲜族自治州,哈尔滨市,齐齐哈尔市,鸡西市,鹤岗市,双鸭山市,大庆市,伊春市,佳木斯市,七台河市,牡丹江市,黑河市,绥化市,大兴安岭地区,南京市,无锡市,徐州市,常州市,苏州市,南通市,连云港市,淮安市,盐城市,扬州市,镇江市,泰州市,宿迁市,杭州市,宁波市,温州市,嘉兴市,湖州市,绍兴市,金华市,衢州市,舟山市,台州市,丽水市,合肥市,芜湖市,蚌埠市,淮南市,马鞍山市,淮北市,铜陵市,安庆市,黄山市,滁州市,阜阳市,宿州市,六安市,亳州市,池州市,宣城市,福州市,厦门市,莆田市,三明市,泉州市,漳州市,南平市,龙岩市,宁德市,南昌市,景德镇市,萍乡市,九江市,新余市,鹰潭市,赣州市,吉安市,宜春市,抚州市,上饶市,济南市,青岛市,淄博市,枣庄市,东营市,烟台市,潍坊市,济宁市,泰安市,威海市,日照市,莱芜市,临沂市,德州市,聊城市,滨州市,菏泽市,郑州市,开封市,洛阳市,平顶山市,安阳市,鹤壁市,新乡市,焦作市,濮阳市,许昌市,漯河市,三门峡市,南阳市,商丘市,信阳市,周口市,驻马店市,省直辖县级行政区划,武汉市,黄石市,十堰市,宜昌市,襄阳市,鄂州市,荆门市,孝感市,荆州市,黄冈市,咸宁市,随州市,恩施土家族苗族自治州,省直辖县级行政区划,长沙市,株洲市,湘潭市,衡阳市,邵阳市,岳阳市,常德市,张家界市,益阳市,郴州市,永州市,怀化市,娄底市,湘西土家族苗族自治州,广州市,韶关市,深圳市,珠海市,汕头市,佛山市,江门市,湛江市,茂名市,肇庆市,惠州市,梅州市,汕尾市,河源市,阳江市,清远市,东莞市,中山市,潮州市,揭阳市,云浮市,南宁市,柳州市,桂林市,梧州市,北海市,防城港市,钦州市,贵港市,玉林市,百色市,贺州市,河池市,来宾市,崇左市,海口市,三亚市,三沙市,省直辖县级行政区划,成都市,自贡市,攀枝花市,泸州市,德阳市,绵阳市,广元市,遂宁市,内江市,乐山市,南充市,眉山市,宜宾市,广安市,达州市,雅安市,巴中市,资阳市,阿坝藏族羌族自治州,甘孜藏族自治州,凉山彝族自治州,贵阳市,六盘水市,遵义市,安顺市,毕节市,铜仁市,黔西南布依族苗族自治州,黔东南苗族侗族自治州,黔南布依族苗族自治州,昆明市,曲靖市,玉溪市,保山市,昭通市,丽江市,普洱市,临沧市,楚雄彝族自治州,红河哈尼族彝族自治州,文山壮族苗族自治州,西双版纳傣族自治州,大理白族自治州,德宏傣族景颇族自治州,怒江傈僳族自治州,迪庆藏族自治州,拉萨市,昌都地区,山南地区,日喀则地区,那曲地区,阿里地区,林芝地区,西安市,铜川市,宝鸡市,咸阳市,渭南市,延安市,汉中市,榆林市,安康市,商洛市,兰州市,嘉峪关市,金昌市,白银市,天水市,武威市,张掖市,平凉市,酒泉市,庆阳市,定西市,陇南市,临夏回族自治州,甘南藏族自治州,西宁市,海东地区,海北藏族自治州,黄南藏族自治州,海南藏族自治州,果洛藏族自治州,玉树藏族自治州,海西蒙古族藏族自治州,银川市,石嘴山市,吴忠市,固原市,中卫市,乌鲁木齐市,克拉玛依市,吐鲁番地区,哈密地区,昌吉回族自治州,博尔塔拉蒙古自治州,巴音郭楞蒙古自治州,阿克苏地区,克孜勒苏柯尔克孜自治州,喀什地区,和田地区,伊犁哈萨克自治州,塔城地区,阿勒泰地区,自治区直辖县级行政区划
南京市,,,,0.2,,,,0.27,0.79,,0.34,8.02,0.21,0.44,0.52,0.45,0.26,,,,0.46,,,,,0.1,0.16,0.24,0.22,0.19,0.26,,,,0.12,,,,,0.1,,,0.03,0.09,,0.1,0.12,,,0.21,0.02,0.19,0.04,0.12,,,0.06,0.12,,,,,0.13,,0.06,,,,0.09,,0.08,0.02,0.05,0.14,,0.03,,,,,0.08,,,0.03,,0.03,,,0.14,0.04,0.19,,,0.11,,0.06,0.31,,,,,,1.64,2.82,2.1,0.86,2.97,2.18,6.82,3.54,9.08,24.77,3.72,5.58,0.31,0.18,,0.28,0.42,,,0.14,0.5,0.52,0.17,0.77,3.17,1.68,0.66,16.82,0.6,2.04,0.76,1.04,8.63,0.64,1.03,0.89,1.0,1.43,5.8,0.11,,0.19,0.13,,0.11,0.16,,,0.19,0.12,,0.52,0.1,0.18,0.16,,0.13,0.17,0.23,0.06,0.12,0.25,0.37,0.22,0.16,0.1,0.17,0.15,0.33,0.11,,0.3,0.11,0.09,,0.35,0.08,0.06,0.27,0.2,0.04,,0.09,0.1,0.1,0.17,0.09,0.2,0.14,0.26,0.43,0.23,0.1,,0.12,,0.05,0.07,0.03,,,0.03,0.05,0.21,,,0.08,,,0.09,0.04,,0.1,,,0.05,0.04,,,,,,,,,,,,,,,,,,0.06,,,,,,,0.04,,,,0.1,,,,0.06,0.07,,,,,,,0.12,0.12,,,,,,,,,,,,0.03,,0.02,,,0.07,,0.06,0.03,,,0.06,0.05,,,,,,,,,0.06,,,,,0.05,0.05,,,,,0.18,,,,,0.06,,,,,,,0.1,,0.11,0.05,0.08,0.06,,0.03,0.29,0.15,,0.05,,0.06,0.1,0.37,0.13,0.14,,,0.06,0.07,0.21,,,,,,0.06,,,0.22,0.05,,,0.43,0.03,0.07,,,,,,,,,0.16,,0.13,,,
无锡市,,,,0.22,,,0.15,0.15,1.3,,0.45,1.07,,0.37,0.48,0.49,,,,,,,0.19,,,,0.21,0.31,,0.16,,,0.09,,,0.08,,,,,,0.05,,,0.08,0.06,,,,0.49,0.03,0.1,0.06,,,,,,,,,,,0.05,0.06,,,0.04,,,,0.02,,,,,,,0.06,0.06,,,0.04,,,0.03,,0.06,0.08,,0.19,,,,,0.12,,,0.17,,,1.7,,1.36,11.16,4.63,2.77,1.33,2.35,4.66,1.73,2.43,10.75,2.34,0.29,0.21,,0.55,0.69,0.37,0.14,0.33,0.52,0.44,0.22,0.23,0.3,0.13,0.31,0.52,0.1,0.26,0.31,,0.38,0.4,0.29,0.48,0.29,1.2,1.51,,,0.13,,,,0.22,,0.19,0.11,0.2,,0.39,0.1,0.21,0.15,,0.13,0.19,0.21,0.1,0.18,0.06,0.2,,0.14,0.13,0.21,,0.16,0.14,0.14,0.35,0.09,0.05,0.08,0.21,0.07,0.14,0.21,0.31,0.36,0.19,0.22,,0.13,0.17,0.11,0.3,0.32,0.17,0.31,0.13,0.05,,,,,,0.07,,,,,0.1,,,,,,,,,,,,,,,,0.16,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,0.06,0.03,,,,,,,,,0.02,0.04,0.03,0.03,0.06,0.06,0.08,,0.03,0.07,,,,,,,0.04,,,0.06,,,0.09,,,,,,,0.02,,,,,,,,0.12,,,,,,,,,,,,0.14,,0.2,0.06,0.11,,0.34,,0.25,0.31,,,0.11,0.12,0.14,,0.2,0.14,,,0.15,0.18,0.32,0.1,,,,,0.12,,,,,0.04,0.15,0.05,0.03,,,,,,,,,,,,,,,
徐州市,0.29,0.28,0.29,0.7,0.23,0.48,0.47,0.3,1.36,,0.93,6.66,0.24,0.68,6.34,1.13,,0.24,,,0.25,0.14,0.23,0.21,0.15,,0.34,0.62,1.02,0.18,0.58,0.2,0.1,0.17,0.25,0.17,0.18,,,0.24,0.12,0.17,0.18,0.16,0.16,0.29,0.57,0.53,0.25,0.24,,0.31,0.44,0.21,0.25,,,,0.1,0.19,,0.07,,,0.06,0.14,0.37,0.16,0.09,0.04,0.08,0.04,0.1,,0.01,0.12,,0.06,0.15,0.23,0.1,0.07,,0.03,,0.01,,0.12,0.15,,,,,0.23,,,,0.06,0.17,,,4.46,3.11,,4.77,3.4,3.14,10.51,3.5,2.04,3.52,2.34,1.47,17.65,0.66,0.81,0.39,0.82,0.75,0.56,0.52,0.41,0.57,0.59,0.22,0.53,0.44,1.43,0.31,0.22,4.61,0.22,0.52,0.44,0.95,0.54,23.92,0.36,0.6,0.89,0.24,0.14,,0.19,,0.1,,0.25,,,0.22,0.4,0.11,0.74,,,0.28,0.29,0.44,0.34,0.19,0.64,0.59,0.34,10.23,0.36,0.37,0.55,8.18,0.46,0.53,0.85,0.53,6.87,0.44,0.45,0.13,3.88,0.25,0.07,0.43,0.17,0.46,,0.34,0.5,0.24,0.06,0.11,0.56,,1.65,0.31,0.16,0.08,,,,,,0.07,,,,0.05,0.08,,0.28,,,0.06,0.06,0.04,,0.15,0.09,0.07,0.11,,,0.05,,,,,0.11,,,,,,,0.04,0.1,,0.06,,,,,,,0.15,,,,,,,,,,,0.06,,,,0.06,,0.09,,,,0.08,,,0.02,0.08,,0.05,0.13,,,,0.02,,,,,,,,,,0.09,0.04,,0.04,0.03,0.12,0.12,,0.05,,0.04,,,,0.05,0.05,,0.07,0.17,,,,0.11,,,,,,,,,,0.12,0.15,0.17,0.17,0.11,0.37,0.17,0.05,0.47,0.21,0.16,0.23,,0.06,0.2,,1.86,0.24,0.35,0.14,0.12,0.1,0.1,,0.36,,,,0.06,,,0.96,0.12,0.04,,,,0.18,0.28,,,,,,0.15,,0.16,,,0.1,,
常州市,,,,0.14,,,,,0.72,,0.29,1.34,,0.3,0.27,0.3,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,0.05,,,,0.12,0.04,,0.29,,0.05,0.02,,,,,,,,,,,,,,,0.04,0.04,,,,,0.21,0.06,,0.03,,,,0.06,0.02,0.17,,,0.01,0.04,,,0.04,0.19,,,,,,0.31,0.06,,,,2.13,10.79,0.66,,0.76,1.34,0.83,1.06,1.58,1.33,12.95,2.73,1.41,0.19,,,0.34,0.54,,,,0.36,0.25,0.17,0.28,0.43,0.13,0.04,0.58,0.19,0.45,0.31,0.14,0.37,0.25,0.28,0.26,0.25,0.85,3.9,0.1,,,0.08,,0.06,0.11,,0.28,,0.3,0.14,0.35,,,,,0.19,0.14,0.15,,,,0.16,,,,0.14,0.12,,,,0.19,,,0.04,0.23,,0.2,0.17,,0.08,0.19,0.1,,0.08,,0.11,,0.11,0.18,0.25,0.13,,,,,,0.03,0.03,0.07,,0.03,0.05,0.05,0.18,,,,,,,,,,,0.05,,,,,,,,,,,0.06,,,,,,,0.06,0.08,,,,,,,,,,0.07,,,,,,,,,,0.06,,,,0.07,,,,0.04,,,,,,,,,,,0.03,,,,0.18,0.01,,,,,,0.1,0.04,,0.11,,,,,,,0.02,0.03,,,0.02,,,,,,,,,,,,,,,,,,,0.05,0.11,0.08,0.12,,,0.26,,,,,0.08,,,,,0.03,,,0.16,,,,,,,,,0.18,,,0.06,,0.11,,,,,,,,,,,,,,,
苏州市,,0.13,0.17,0.57,,0.35,0.33,0.44,12.25,,1.59,2.05,0.29,0.69,0.82,2.48,0.26,0.33,,,,,0.29,0.16,0.17,,0.55,1.73,0.44,0.58,,0.09,,0.08,0.24,0.06,0.1,0.07,,0.13,0.09,,0.11,,0.24,0.16,0.57,0.02,0.11,0.97,0.08,0.29,0.13,,,,,,0.04,,,0.02,0.06,,,0.06,0.2,0.06,,0.14,0.04,0.11,0.12,0.1,0.11,0.06,0.12,,0.08,0.08,0.1,0.07,0.04,0.03,,0.07,0.17,0.24,0.18,0.04,0.19,,,0.27,,0.24,,0.06,0.17,0.03,,2.04,11.95,2.54,2.17,,9.41,2.6,3.68,7.78,3.18,3.18,5.85,4.69,0.55,0.44,0.68,4.25,3.66,0.75,0.28,0.98,1.74,0.6,0.62,0.39,0.84,0.78,0.59,0.54,0.49,0.83,0.88,0.69,0.86,0.46,0.67,1.52,0.86,1.0,1.4,0.19,,,,0.09,0.13,0.25,,0.42,0.15,0.4,0.08,0.47,,0.31,0.38,0.19,0.12,0.63,0.48,0.12,0.17,0.16,0.66,0.06,0.2,0.21,0.28,0.13,0.16,0.11,0.24,0.82,0.12,0.19,0.07,0.59,0.3,1.02,1.35,1.67,1.02,2.53,1.38,1.11,0.93,0.62,0.4,1.0,1.14,1.17,1.15,0.72,0.26,,0.07,0.11,0.11,0.1,0.07,0.07,0.04,0.03,0.02,0.1,0.18,0.19,0.05,,0.08,0.11,0.04,0.11,,0.11,,0.05,0.07,0.09,0.18,,0.12,0.04,,0.12,,,,,,,0.04,,,0.08,,0.08,,,,,,0.05,,,0.07,,,,,,,,,,,,,,,,,0.07,,0.17,,0.06,0.19,0.09,0.13,,,0.09,0.05,0.06,,,,0.06,,,0.07,0.06,0.05,0.03,,0.02,0.06,0.06,,,0.07,,0.08,0.05,0.02,0.04,0.05,,0.02,0.01,0.04,,,,,,,,,,,,,,0.24,0.07,0.46,0.4,0.39,0.22,0.43,,0.47,0.37,0.26,0.11,0.23,0.42,1.63,0.62,0.34,0.42,,0.73,0.69,1.18,0.75,0.52,0.16,,0.3,0.11,0.12,,,,0.06,,0.43,0.32,0.55,,,,,,,,0.15,,,,0.13,,,
南通市,0.35,0.23,0.18,0.22,0.14,0.38,,0.15,4.12,,0.65,0.79,,0.49,0.88,0.29,0.14,0.2,,,0.46,0.12,0.2,0.16,0.16,,0.19,0.23,,0.12,0.42,0.11,0.09,0.37,0.12,0.05,,,,0.18,0.11,,0.14,0.06,0.2,0.1,0.06,0.04,0.08,,,0.1,,0.24,0.07,0.1,0.08,,,,,,,,,0.13,0.16,0.06,,0.09,0.12,0.02,,0.21,0.09,0.06,,,0.23,,,,,0.03,,,,0.06,,,,,,0.23,,,,0.19,,,,3.13,2.82,1.1,1.53,3.11,,1.91,1.57,16.76,2.46,2.18,14.31,0.98,0.47,0.36,0.48,0.9,0.56,0.43,0.18,0.3,1.46,0.53,0.41,0.34,0.44,0.48,0.11,0.35,0.15,0.26,0.14,0.29,0.3,,0.17,0.12,0.2,0.73,0.41,0.13,,,,,,,,0.27,0.13,0.32,0.14,0.41,,0.21,0.33,0.19,0.15,0.17,0.18,0.23,0.52,0.18,0.27,0.06,0.23,0.28,0.23,0.21,0.53,0.26,0.04,0.45,0.13,,0.14,0.17,0.09,0.12,0.09,0.2,,0.04,0.18,0.07,,,0.15,0.13,,0.14,,0.08,0.02,,,0.05,0.23,,0.03,,,0.03,0.05,,0.12,,,,0.06,0.1,,,,,0.08,,,,,0.11,0.05,,,,,0.06,,,,,,0.09,,0.06,0.08,,,,,,,0.05,0.04,,,,,,,,0.17,,,,,,,0.11,,,,0.06,,0.08,0.03,,0.09,,,,0.06,,,0.03,,,,0.1,0.03,,,0.02,0.07,,,0.06,,0.09,,0.08,,0.07,0.05,0.06,0.08,,0.11,,,,,0.03,,0.03,,,,0.06,,,,,,,0.12,,,,0.08,0.06,0.3,,0.65,,0.13,,,,0.08,0.06,0.34,,,,,0.21,,,,,,,,,,,0.06,,,0.05,0.07,0.11,,,,,,0.23,,,,,,,,
连云港市,,,,0.13,,0.15,,,0.79,,0.77,0.4,,,3.41,0.33,,,,,0.28,,,,,,,0.21,,,,0.09,,0.08,0.06,0.05,,,,0.13,,0.13,0.04,,,0.08,0.19,,,,,,0.09,,,0.1,,0.19,,0.09,,,,,,,,,,0.04,,0.07,0.13,0.03,0.06,,,0.04,,,0.05,,,0.07,,,,,,,,0.28,0.18,0.07,,,,,,,,2.18,3.1,4.55,4.38,2.8,3.15,,8.32,6.91,2.99,1.26,1.36,7.89,0.4,1.4,0.39,0.38,0.44,0.36,0.14,0.14,0.45,0.31,0.17,0.09,0.12,0.16,0.14,0.13,0.15,,,0.14,0.24,0.18,0.2,0.15,0.1,0.11,0.22,,,,,,,,,0.19,,,,,,,,,,,,0.14,0.89,0.42,0.77,0.2,0.42,0.54,0.33,0.16,0.87,7.22,0.34,5.05,0.09,0.19,0.14,0.31,0.06,0.23,0.19,,0.34,,0.12,0.12,0.1,,,0.13,,0.25,,,0.07,,0.06,,,,,,,0.03,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,0.17,,,,,,,,,,0.09,,,,0.03,,,,,,,,0.03,0.04,,,,,,,,,,,,,,,0.03,,,,,,,,0.02,,,,,,0.05,0.05,,,,,,,,,,,,,,,,,,,,0.04,,0.05,,,0.11,,0.39,,,,,0.07,,,,,,,0.15,,,,,,,,,,0.07,,,,,0.06,,,,,,,,,,
淮安市,,,,,,,,,1.14,,0.41,1.67,,,0.53,0.22,,,,,,,,,,,,,,,,,,,,,,0.13,,,,0.05,,,,,,,0.05,0.06,0.06,,,,,0.1,,,,,0.39,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,,,,,,,,,,,5.44,4.95,1.45,4.9,3.26,2.06,7.11,,5.96,10.21,3.05,2.13,17.64,0.34,0.3,0.21,0.53,0.42,0.19,,,0.14,0.3,0.17,0.23,0.32,2.54,0.14,0.35,0.08,0.07,0.16,0.29,3.05,0.05,0.24,0.15,0.11,0.27,0.28,,,,,,,,,0.11,,0.3,,0.21,,,,,,,,0.09,0.17,0.13,0.31,0.27,0.2,0.18,0.1,0.12,,0.23,,0.49,,0.05,0.06,0.15,0.07,,,,,,0.07,0.07,,,,0.3,,0.1,0.11,,0.05,,,0.05,,0.03,,,0.09,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,0.12,,,0.1,,0.05,,,,,,,,,,0.07,0.1,0.21,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,
盐城市,0.19,0.21,0.18,0.11,,0.35,,0.17,3.11,,0.8,0.6,,0.44,1.11,0.55,0.65,,,,,,0.18,0.14,,0.1,,0.42,,,,0.06,0.1,0.26,,0.06,,0.03,,0.29,0.08,0.2,0.04,,0.08,,0.12,,,0.11,,0.08,,,,,,,,0.09,,,,0.05,,0.13,0.1,0.13,,0.04,,0.14,,0.32,0.04,,,,0.12,,0.06,,,0.03,,,0.04,,0.07,0.08,,,0.18,0.03,,,,,0.35,,,3.75,9.14,1.56,6.49,6.05,16.95,9.53,8.77,,5.11,2.25,20.3,2.41,0.56,0.32,0.28,1.36,1.08,0.59,0.21,0.36,0.66,0.53,0.32,0.19,0.35,0.2,0.09,0.24,0.23,0.26,0.16,0.24,0.27,0.12,0.19,0.12,0.07,0.54,0.35,0.1,,0.13,0.11,,,,,,0.12,0.22,,0.44,,,0.18,0.19,0.15,0.32,0.27,0.33,0.39,0.24,0.45,0.13,0.32,0.36,0.15,0.26,0.48,0.78,0.19,0.83,0.17,0.14,0.1,0.22,0.17,0.37,0.41,0.13,0.11,0.14,0.19,0.15,0.06,0.1,0.04,0.26,0.23,0.19,0.15,0.08,0.11,,0.58,,,0.07,0.14,,,,,,0.18,,0.05,,,,,0.13,,,,,,0.17,,0.07,0.09,0.13,,,,,,,,,,,,,0.08,,,,,,0.05,,,,,,,,,,0.06,,,,,0.14,0.16,,,,,0.06,0.1,,,0.03,,0.05,,,,0.02,,0.02,,,,,0.03,,,,,,0.08,,0.05,0.07,,,,,,,0.05,,,0.05,,,0.02,0.03,,0.03,,,,0.06,,,,,,,0.08,,,0.07,0.06,0.06,0.12,,0.18,0.05,0.08,,,,0.33,,,0.21,,0.07,0.3,0.1,0.26,,,,,,,,,,,,0.03,,0.07,,,,,,,,,,0.16,,,,,
扬州市,,,,0.14,,,,,0.96,,0.28,1.37,,,0.36,,0.17,,,,,,,,,0.16,0.15,0.2,0.44,,,0.1,,0.08,0.09,0.06,,,,,0.08,,0.05,0.03,0.16,0.08,,0.04,,0.11,,0.1,,,,,,0.06,,0.09,,,,,0.06,,,0.04,,,0.04,0.07,0.08,,,,,,0.08,,0.05,,,,,0.05,,,,,,,,,,0.06,,,0.17,,,4.21,1.59,0.96,1.74,1.03,1.45,0.76,7.78,2.22,,5.34,13.87,1.32,0.2,0.18,0.24,0.27,0.31,0.29,,0.22,0.14,,0.32,0.41,0.59,0.16,0.07,0.26,0.1,,0.33,0.19,2.42,0.06,0.17,,0.09,0.73,0.11,,,0.08,,,,0.16,,,0.09,0.3,,0.33,0.1,,,,0.15,0.16,,0.1,0.11,0.15,0.1,,0.09,0.11,0.1,0.09,0.14,0.17,0.14,0.31,0.06,,,,,,,,,,,,,,,0.13,,0.11,,0.04,,,0.07,,0.11,,,,0.09,,,0.16,,,0.05,,,,,,,,,,,,,,,,,,,0.09,,,,,0.04,,,,,,0.05,,,,,,,,,,,,0.08,,,,,,,0.08,,,0.09,,,,,,0.02,,,,0.03,0.02,,0.06,,,,,,,,,,,0.04,,,,,0.05,,,,,,,,,0.08,,,,,,,0.03,,,,0.1,,,,,,,0.16,,,0.07,,0.06,,,,,0.08,0.11,0.23,,,,,0.17,0.1,,0.04,,,0.1,0.19,,,,,,,0.36,0.05,,,,,,,,,,,,,,,,,0.1,,
镇江市,,,,,,,,,0.39,,,0.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,0.04,,,,,,,,,,,,,0.08,,0.1,,0.04,,,,,,0.18,0.03,,0.06,,,,0.03,,11.61,1.29,0.32,5.76,0.51,0.64,0.18,0.76,0.75,5.49,,2.85,0.85,,,,,0.17,,,,0.19,0.18,,0.17,0.26,0.34,0.14,0.45,,0.37,0.12,0.14,0.33,0.17,0.16,0.2,0.15,0.5,0.26,,,,,,,,,,,0.17,,0.28,0.16,0.1,,,,0.16,,,,,0.1,,,,0.11,,0.27,,,,0.05,,0.05,0.07,,0.09,0.13,,0.04,,,,,,,,,,,,,,,,0.11,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,0.02,,,,,,,,0.02,,,0.07,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,0.05,,,,0.12,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
泰州市,,,0.12,,,0.18,0.12,,1.44,,0.55,0.54,,,0.33,0.3,,,,,0.26,0.11,,,,,,,,0.1,0.32,,0.1,0.15,0.09,,,0.07,0.09,0.17,,0.05,,,,0.06,0.19,,,0.14,,0.07,,,,,0.04,,,,,,0.34,,,,0.14,0.06,,0.04,0.08,,0.15,,,,,,0.17,0.05,,,,,0.1,,,0.12,,,,,,0.23,,,,,,,,2.36,5.98,0.58,3.45,2.0,10.04,0.76,1.6,12.5,13.65,2.69,,0.65,0.47,0.2,0.41,0.91,0.53,0.27,0.16,0.12,0.75,0.46,0.17,0.17,0.26,0.2,0.16,0.22,0.1,0.11,0.16,0.44,0.29,,0.09,0.12,0.14,0.58,0.33,0.09,,,,,,0.12,,0.13,,0.4,,0.28,,0.1,,,,0.19,,0.09,,0.09,0.16,,0.15,0.09,0.08,,0.42,0.11,0.04,0.15,0.06,,0.12,0.09,0.08,0.36,,0.15,,0.14,,,0.1,,,,,0.18,,0.13,,,,0.05,0.11,,0.07,,,,,,0.12,,,,0.05,,,,0.06,,,,,,,,0.04,0.06,,,,0.06,,,,,,,,,,,,,,,,,,,,,0.07,,0.08,,0.07,,,0.07,,,,0.05,,,,,,0.04,0.04,,,,0.1,,0.06,,,,,,,,0.03,,,,,,,0.04,,,0.06,,,0.06,,0.05,,0.03,0.05,,,,,,0.06,,,,,,,,,,,,,0.07,,0.07,,0.04,,,0.21,,,0.05,0.23,0.09,,,,0.07,,,0.08,,,,0.08,,,0.11,,,,,,0.14,,,0.03,0.14,,,,,,,,,,,0.26,,,
宿迁市,,,,,,0.14,,,1.29,,0.7,1.58,,,0.93,0.18,,,,,,,,,,,,,,,,,0.09,0.08,,0.1,,0.19,,0.08,,,,0.06,,,,,0.04,0.06,,,,,0.14,,0.06,,,,0.26,,,,,,0.1,0.04,0.04,,,,,,0.13,,,,0.08,,,,0.04,,,,,,,,,,,,,,,,,,,5.49,4.98,8.23,6.37,3.28,2.02,9.12,19.11,2.35,4.43,3.51,1.29,,0.73,0.39,0.38,0.71,0.46,0.46,0.24,0.28,0.19,0.5,0.2,0.16,0.41,1.8,0.21,0.45,0.17,0.07,0.21,0.44,1.06,0.11,2.84,0.29,0.19,0.31,0.33,,,,,,,,,,,0.15,,0.24,,,,,,,0.15,0.23,0.22,0.15,0.75,0.06,0.16,0.31,0.17,0.19,0.12,0.36,0.09,1.04,0.16,0.05,0.2,0.23,0.07,,,,,,,,,,,,0.13,0.07,,0.08,,,,,,,,,,,,0.08,0.06,,,,,,,0.06,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,0.12,,0.03,,0.11,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,0.28,,,,
杭州市,,,,0.22,,0.28,0.51,0.44,1.17,0.77,,1.89,0.63,1.54,0.4,0.76,0.62,0.38,,0.23,0.39,0.17,0.35,0.37,0.22,,0.25,0.36,,,0.42,0.1,,0.15,,0.08,,,,0.09,,,0.07,,0.24,0.08,0.19,,0.14,0.09,0.03,0.1,,0.09,0.11,,0.08,0.16,,,,,0.2,,,0.1,0.11,0.12,0.04,0.09,,,0.08,0.03,0.03,,0.03,0.06,0.1,0.18,0.19,0.05,0.08,0.1,0.2,0.03,0.08,0.12,0.16,0.08,,0.28,0.37,0.07,,0.24,0.63,0.26,,,,0.32,0.39,0.48,0.31,0.41,0.42,0.36,0.39,0.59,0.37,0.32,0.34,0.76,,2.29,6.96,13.7,16.4,17.19,4.63,16.0,3.46,5.51,10.67,0.32,0.4,0.3,0.59,0.3,0.21,0.41,0.4,4.83,0.39,0.97,0.61,0.67,0.5,0.31,3.43,0.22,0.1,0.2,0.14,0.37,0.14,0.86,0.15,0.46,0.28,0.3,0.23,0.8,0.32,0.87,0.39,0.5,0.39,1.33,2.35,0.12,0.11,,0.18,0.11,0.15,0.11,0.16,0.09,,0.04,,0.26,0.07,0.08,0.06,0.26,0.18,0.18,0.41,0.44,0.06,0.29,0.16,0.12,,0.12,0.22,0.2,0.45,0.36,0.71,0.31,0.11,,0.39,0.23,,0.03,,,0.13,0.03,0.1,0.13,,,0.28,,0.09,,0.04,0.09,0.14,,0.06,0.05,0.06,0.06,0.13,0.33,0.09,0.18,0.08,,,0.07,0.07,0.05,,0.08,,0.06,,,,,,0.06,,,0.05,0.05,,0.12,0.15,,,0.13,0.25,,,,,0.24,,0.1,0.06,0.1,0.12,,,0.1,0.04,0.08,0.04,,0.07,,0.03,,0.05,0.05,0.03,0.18,0.07,0.06,,0.06,,0.12,,0.15,0.05,,0.08,0.06,0.12,0.12,,0.62,0.06,0.08,0.08,,0.02,0.04,0.11,,,,,0.19,,0.03,0.11,,,,,,,,,,0.15,,,0.18,,0.04,0.17,,0.29,0.21,0.08,,0.11,0.12,0.08,,0.13,,,0.07,0.17,0.54,0.24,,,,,,,,,,,,0.03,,0.11,0.18,0.28,,,,,,,,,,0.13,,,
