city_name,北京市,天津市,河北,山西,内蒙古,辽宁,吉林,黑龙江,上海市,江苏,浙江,安徽,福建,江西,山东,河南,湖北,湖南,广东,广西,海南,重庆市,四川,贵州,云南,西藏,陕西,甘肃,青海,宁夏,新疆,石家庄市,唐山市,秦皇岛市,邯郸市,邢台市,保定市,张家口市,承德市,沧州市,廊坊市,衡水市,太原市,大同市,阳泉市,长治市,晋城市,朔州市,晋中市,运城市,忻州市,临汾市,吕梁市,呼和浩特市,包头市,乌海市,赤峰市,通辽市,鄂尔多斯市,呼伦贝尔市,巴彦淖尔市,乌兰察布市,兴安盟,锡林郭勒盟,阿拉善盟,沈阳市,大连市,鞍山市,抚顺市,本溪市,丹东市,锦州市,营口市,阜新市,辽阳市,盘锦市,铁岭市,朝阳市,葫芦岛市,长春市,吉林市,四平市,辽源市,通化市,白山市,松原市,白城市,延边朝鲜族自治州,哈尔滨市,齐齐哈尔市,鸡西市,鹤岗市,双鸭山市,大庆市,伊春市,佳木斯市,七台河市,牡丹江市,黑河市,绥化市,大兴安岭地区,南京市,无锡市,徐州市,常州市,苏州市,南通市,连云港市,淮安市,盐城市,扬州市,镇江市,泰州市,宿迁市,杭州市,宁波市,温州市,嘉兴市,湖州市,绍兴市,金华市,衢州市,舟山市,台州市,丽水市,合肥市,芜湖市,蚌埠市,淮南市,马鞍山市,淮北市,铜陵市,安庆市,黄山市,滁州市,阜阳市,宿州市,六安市,亳州市,池州市,宣城市,福州市,厦门市,莆田市,三明市,泉州市,漳州市,南平市,龙岩市,宁德市,南昌市,景德镇市,萍乡市,九江市,新余市,鹰潭市,赣州市,吉安市,宜春市,抚州市,上饶市,济南市,青岛市,淄博市,枣庄市,东营市,烟台市,潍坊市,济宁市,泰安市,威海市,日照市,莱芜市,临沂市,德州市,聊城市,滨州市,菏泽市,郑州市,开封市,洛阳市,平顶山市,安阳市,鹤壁市,新乡市,焦作市,濮阳市,许昌市,漯河市,三门峡市,南阳市,商丘市,信阳市,周口市,驻马店市,省直辖县级行政区划,武汉市,黄石市,十堰市,宜昌市,襄阳市,鄂州市,荆门市,孝感市,荆州市,黄冈市,咸宁市,随州市,恩施土家族苗族自治州,省直辖县级行政区划,长沙市,株洲市,湘潭市,衡阳市,邵阳市,岳阳市,常德市,张家界市,益阳市,郴州市,永州市,怀化市,娄底市,湘西土家族苗族自治州,广州市,韶关市,深圳市,珠海市,汕头市,佛山市,江门市,湛江市,茂名市,肇庆市,惠州市,梅州市,汕尾市,河源市,阳江市,清远市,东莞市,中山市,潮州市,揭阳市,云浮市,南宁市,柳州市,桂林市,梧州市,北海市,防城港市,钦州市,贵港市,玉林市,百色市,贺州市,河池市,来宾市,崇左市,海口市,三亚市,三沙市,省直辖县级行政区划,成都市,自贡市,攀枝花市,泸州市,德阳市,绵阳市,广元市,遂宁市,内江市,乐山市,南充市,眉山市,宜宾市,广安市,达州市,雅安市,巴中市,资阳市,阿坝藏族羌族自治州,甘孜藏族自治州,凉山彝族自治州,贵阳市,六盘水市,遵义市,安顺市,毕节市,铜仁市,黔西南布依族苗族自治州,黔东南苗族侗族自治州,黔南布依族苗族自治州,昆明市,曲靖市,玉溪市,保山市,昭通市,丽江市,普洱市,临沧市,楚雄彝族自治州,红河哈尼族彝族自治州,文山壮族苗族自治州,西双版纳傣族自治州,大理白族自治州,德宏傣族景颇族自治州,怒江傈僳族自治州,迪庆藏族自治州,拉萨市,昌都地区,山南地区,日喀则地区,那曲地区,阿里地区,林芝地区,西安市,铜川市,宝鸡市,咸阳市,渭南市,延安市,汉中市,榆林市,安康市,商洛市,兰州市,嘉峪关市,金昌市,白银市,天水市,武威市,张掖市,平凉市,酒泉市,庆阳市,定西市,陇南市,临夏回族自治州,甘南藏族自治州,西宁市,海东地区,海北藏族自治州,黄南藏族自治州,海南藏族自治州,果洛藏族自治州,玉树藏族自治州,海西蒙古族藏族自治州,银川市,石嘴山市,吴忠市,固原市,中卫市,乌鲁木齐市,克拉玛依市,吐鲁番地区,哈密地区,昌吉回族自治州,博尔塔拉蒙古自治州,巴音郭楞蒙古自治州,阿克苏地区,克孜勒苏柯尔克孜自治州,喀什地区,和田地区,伊犁哈萨克自治州,塔城地区,阿勒泰地区,自治区直辖县级行政区划
七台河市,,,,,,0.19,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,0.04,,,,,,,,,,,,,,,,,0.11,,0.13,,0.09,,,,0.09,,,0.08,,0.05,0.06,,0.31,,,,,,,0.27,1.84,,4.43,3.79,4.15,0.37,,4.86,,4.28,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28,,,,,,,,,
牡丹江市,0.31,0.2,0.14,,,1.24,3.31,,,,,,,,0.42,,,,,,,,,,,,,,,,,,0.12,0.24,,,,,0.09,0.05,0.18,,,0.03,,,,,0.05,,,,,,,0.08,,0.07,,,,,,,,0.28,1.3,0.03,0.15,0.05,0.46,0.18,0.07,0.15,,0.05,0.05,,0.44,0.72,0.85,0.96,1.53,1.37,2.05,0.36,0.69,4.37,6.37,0.39,25.61,1.89,1.46,0.74,1.41,1.64,18.48,,0.15,0.75,0.84,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,0.07,,,,,,0.07,0.3,0.03,,,0.22,0.07,,,0.43,0.16,,0.05,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
黑河市,,,,,0.32,0.55,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.19,,,,,,,,,,,,,,,,,,,,,,,0.08,,,4.25,0.08,,0.16,,,0.13,0.42,0.11,,0.05,0.11,0.09,0.14,,0.02,,0.02,,0.34,0.13,,0.04,,,,0.03,0.07,0.09,1.94,7.96,0.24,1.42,,0.74,4.24,0.35,0.33,0.21,,3.71,7.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
绥化市,0.32,0.17,0.21,,0.24,2.91,2.37,,,,,,,,0.19,,,,,,,,,,,,,,,,,0.07,0.18,0.72,0.07,0.05,,,0.09,0.06,0.12,0.09,0.04,,0.05,,,,,0.07,,,,,,,0.22,0.31,,1.39,0.08,0.02,0.16,0.1,,0.78,2.3,0.29,0.06,0.1,0.28,0.23,0.74,0.84,0.16,0.49,0.18,0.25,1.16,1.0,0.14,0.36,0.07,0.17,,1.38,0.23,0.36,23.71,9.86,2.95,0.47,2.44,45.16,27.91,1.35,1.65,2.81,18.55,,16.94,,0.08,,0.07,,,,,,,,0.02,,,,,,,0.17,,,0.05,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,0.04,0.16,0.15,,,0.11,,,,0.05,,0.02,,,,,,,,,,0.02,,,,,,,,,,,0.05,,,0.09,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,
大兴安岭地区,,,,,0.1,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,0.08,,,,1.39,,,,,,0.06,0.11,,0.03,,,,0.14,,0.04,,0.02,,0.09,,,,,,,,0.07,,0.56,1.34,,,,0.28,,,,0.14,2.45,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
南京市,,,,0.25,,0.28,0.25,0.28,0.82,,0.9,10.91,0.35,0.81,0.56,0.76,0.36,0.2,0.15,0.18,0.25,0.16,0.19,,0.24,0.34,0.21,0.78,0.33,0.15,0.24,,0.13,0.07,,,0.07,,0.06,0.06,,0.07,0.06,0.03,0.11,0.24,,,0.04,0.1,0.02,0.31,0.04,0.04,0.05,0.04,,,0.03,0.16,0.08,,0.08,,,0.05,0.17,,0.03,,0.11,0.07,0.04,0.15,,0.16,,0.02,0.13,0.07,0.23,,,,0.17,0.03,,0.09,0.1,0.15,,0.23,,0.06,,0.14,,0.07,,,,,2.49,3.85,4.93,1.52,4.03,4.18,9.13,5.23,15.12,35.95,5.51,7.65,0.46,0.58,0.4,0.49,0.74,0.27,0.34,0.27,2.44,0.15,0.86,0.68,3.24,2.54,1.06,21.15,0.76,1.44,1.08,0.94,18.78,0.5,1.63,0.55,1.22,2.59,9.89,0.19,0.06,,0.09,,,0.21,0.19,0.22,0.21,0.9,0.2,0.87,0.4,0.23,0.32,0.13,0.15,0.22,0.35,0.11,0.1,0.12,0.44,0.19,0.15,0.1,0.12,0.12,0.31,0.27,0.05,0.18,0.06,0.04,0.1,0.29,0.1,0.29,0.12,0.21,0.22,0.19,0.26,0.37,0.3,0.17,0.16,0.28,0.23,0.53,0.7,0.23,0.1,1.07,0.17,0.17,0.04,0.09,0.15,,0.09,,0.05,0.1,,0.1,,1.07,,,0.05,,0.04,0.07,0.16,0.03,0.03,,,,,0.13,,,0.11,,,,,0.09,,,,0.05,0.05,,0.18,,,,,,,0.11,0.15,,,,0.05,0.03,0.04,,0.02,,,,,0.07,,,1.07,,0.03,0.06,0.01,0.07,0.11,,0.04,,0.05,0.08,0.02,,,0.03,,,0.04,,,,0.06,0.01,0.02,,,,,,0.04,0.09,0.04,0.04,,0.01,0.14,0.03,,,,0.05,,0.07,0.22,,,0.18,,,,,,,0.07,,0.08,0.06,0.24,,,,0.24,0.18,,,0.16,0.07,0.13,0.08,0.35,0.33,0.09,0.07,0.07,0.07,1.59,,0.25,,,,,,,,0.05,,0.03,0.14,,,,,,,,0.21,,,,0.21,0.12,,,
无锡市,,,,0.13,,0.13,0.11,0.28,1.22,,0.77,0.8,,0.39,0.33,1.31,0.15,,,,,,0.18,,,,0.18,0.48,0.36,0.18,,0.07,,,0.07,,,0.04,,0.03,,,,,0.05,0.11,0.21,,0.02,0.25,,0.06,,,,,,0.11,,0.16,,0.08,,,,,,0.01,,,0.05,0.03,0.02,0.05,,,0.05,,0.09,,0.09,,,,,0.09,,,0.04,0.19,0.49,,,0.18,,,,,,0.08,,1.62,,1.26,22.2,5.59,2.76,1.45,2.15,4.25,1.7,1.8,8.91,2.72,0.33,0.35,0.24,0.79,1.95,0.24,0.2,0.34,0.95,0.23,0.21,0.22,0.18,0.33,0.21,0.43,0.17,0.18,0.39,0.09,0.35,0.17,0.14,0.28,0.22,0.23,0.65,0.08,,0.08,0.06,,0.05,0.32,,0.14,,,0.27,0.24,,0.23,0.19,,0.21,0.28,0.21,0.07,,0.06,0.19,,0.12,0.07,,0.04,0.16,,,0.21,0.09,,0.1,0.19,0.23,0.67,0.99,0.64,0.56,0.65,0.6,0.75,0.19,0.43,0.24,0.33,0.3,0.53,0.38,0.31,0.23,0.37,0.07,,,,,0.07,,0.03,,0.1,,,,0.37,,,0.02,,,,,0.09,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,0.03,,,,,,,,,,,0.37,0.06,,,,,0.03,0.02,0.02,0.03,0.05,0.06,0.04,,,,,0.15,,,,,,,0.05,0.04,0.02,0.02,,,,,0.02,,,,0.09,0.03,,,,,,,,,,,,,,,,,0.06,,,0.03,0.1,,0.43,,0.19,,0.1,,,,0.31,0.08,,0.05,,0.07,0.07,0.07,0.78,,0.13,,,0.15,0.11,,,,,,0.16,0.07,0.05,,,,,,,,,,0.16,,,,,
徐州市,0.27,0.28,0.33,1.26,0.24,0.33,0.27,0.14,1.99,,1.23,7.68,0.55,0.97,6.61,0.71,0.18,0.27,0.14,0.24,,0.12,0.29,,0.12,0.34,0.23,0.72,0.99,0.49,1.15,0.23,0.28,0.17,0.12,0.05,0.23,0.12,,0.14,0.21,0.21,0.16,0.06,0.11,0.44,0.1,0.21,0.83,0.18,0.1,2.22,0.09,0.1,0.1,0.12,,0.11,0.1,0.24,,0.08,0.08,0.2,,0.13,0.19,,0.06,0.1,,,,,0.02,,,0.02,0.18,0.15,,,,0.05,,0.03,,,,0.07,,,,0.06,,,,,0.46,,,5.42,4.9,,4.14,5.57,2.61,8.08,2.74,1.79,3.0,1.69,0.84,20.23,0.74,1.1,0.64,0.61,0.74,0.41,0.57,0.2,0.65,0.07,0.43,0.43,0.41,1.13,0.23,0.56,3.01,0.09,0.34,0.18,0.94,0.48,25.02,0.28,0.44,0.58,0.21,0.32,0.1,0.08,0.12,0.17,0.09,0.1,0.23,0.14,0.39,0.25,,0.94,0.2,0.3,0.45,0.18,0.15,0.73,0.21,0.42,0.6,0.38,8.41,0.24,0.48,0.38,8.94,0.29,0.67,0.55,0.33,7.3,0.12,0.19,0.21,4.07,0.2,0.12,0.32,0.15,0.08,0.26,0.18,0.26,0.1,0.03,,0.14,0.27,0.91,0.14,0.1,0.04,0.38,0.08,,,0.09,0.09,,,,,,,0.3,,0.38,0.08,0.06,,,0.06,,0.08,,,0.06,0.05,,0.13,,,,,,,,0.08,0.17,,0.03,,,0.05,,0.06,0.07,,,,,,0.11,,0.18,0.02,0.15,0.45,,0.02,0.03,0.02,,,,0.1,,,,0.38,0.12,0.03,,0.04,0.08,0.09,,0.04,0.03,0.07,,0.1,0.02,,,,,,,,0.04,0.1,,,,,,0.02,,,0.06,0.02,,,,,,0.06,,,,,,,,,0.14,,,,,,,0.09,,0.13,0.04,0.1,,0.12,0.04,0.09,0.47,0.5,0.07,,,0.13,,1.19,0.16,,0.22,,0.07,0.19,,0.46,,,,,,,0.64,0.24,0.29,0.03,,,0.29,0.25,,,,0.28,0.43,0.25,,0.48,,0.12,,,
常州市,,,,,,,,,0.66,,0.53,1.22,,,0.22,0.3,0.14,,,,,,,,,,,0.46,,,,,,,,,,,,,,,,,,,,0.02,,0.07,0.04,,0.03,,,,,,,,,0.02,,,,,,,,,0.11,,,0.05,,,,,,,,,,,0.34,0.06,,0.27,,,,,,0.06,,,0.33,,,,,2.08,17.23,0.5,,1.18,0.92,0.74,0.66,0.84,1.37,14.34,2.12,0.74,0.27,0.35,0.4,0.36,0.46,,0.32,0.34,0.17,0.84,0.43,0.15,0.29,0.06,0.13,0.25,0.08,0.22,0.44,,0.39,0.17,0.29,0.32,0.13,0.76,5.16,,,,,,0.07,,0.28,,,0.25,,,0.2,,,,,,,0.04,,,0.19,,,0.07,0.04,,0.09,0.03,,0.14,0.04,,,0.09,,0.27,0.07,0.09,0.08,0.06,0.16,0.18,,0.01,0.08,,0.21,0.16,0.16,0.04,0.03,0.28,0.05,,0.13,0.03,,,0.04,,,,,0.1,0.02,0.28,,,,,,0.04,,,,,,0.05,,,,,,,,,,0.04,,,,0.05,,,,,,,,,,,0.05,,0.02,0.03,0.05,,,,,,,,,,,,0.28,,,,,,,0.1,0.11,,,0.04,,,,,,0.07,,,,,,,,,,,,,,,,0.02,,,0.04,,,,,0.05,0.07,,,,,,,,,,,,,,0.08,,,,,,0.09,,0.08,,,,,0.08,,,0.19,,,,1.04,,0.11,,,,,,,0.08,,0.07,,,,,,,,,,,,,,,,,,
苏州市,,,0.23,0.9,,0.29,0.33,0.6,7.54,,3.39,2.52,0.51,1.04,0.84,4.92,0.41,0.37,,0.14,0.23,0.17,0.4,0.11,0.2,,0.88,1.13,0.49,0.15,0.33,0.09,0.2,0.22,0.4,0.15,,0.12,,0.13,,0.07,0.14,0.08,0.11,0.46,0.1,,0.16,2.05,0.08,0.74,0.22,0.05,,0.04,,0.15,,0.08,,,,0.05,,0.09,,0.03,0.06,0.05,0.05,0.05,,0.26,,0.08,0.05,0.11,0.13,0.08,0.26,0.02,0.07,0.05,0.51,0.06,,,0.14,0.23,0.49,0.23,0.24,0.34,,0.21,,0.28,0.15,,0.84,2.12,15.44,3.99,2.66,,10.26,3.7,4.04,7.9,4.38,2.49,6.26,5.2,0.78,0.8,0.4,8.21,9.71,0.86,0.6,1.25,0.89,0.84,0.43,0.46,0.63,0.39,0.63,0.56,0.29,0.4,0.71,0.75,1.49,0.62,1.42,1.36,0.99,0.53,2.08,0.18,0.06,0.75,0.12,,0.07,0.65,0.09,0.48,0.22,,0.69,0.48,0.3,0.53,0.84,0.27,0.21,0.79,0.42,0.06,0.12,0.06,0.69,0.04,0.24,0.15,0.19,0.4,0.16,0.09,0.11,0.53,0.21,0.22,0.05,0.96,0.71,2.32,1.84,1.81,2.12,2.61,3.51,2.17,0.52,1.33,0.85,2.15,1.76,2.44,1.16,1.7,0.47,1.39,0.17,0.05,,0.06,0.25,0.07,,,0.07,0.18,0.19,,0.05,1.39,,,0.13,0.16,0.18,0.07,0.05,,0.07,0.1,0.11,0.08,0.04,0.13,,,,0.06,,,,,,0.06,,0.05,,,,,,,0.04,,,,,0.18,,,,0.06,,0.08,,0.04,0.03,,0.05,,0.15,,1.39,0.08,,,0.06,0.04,0.17,0.14,0.14,0.09,0.32,0.14,0.02,0.08,0.08,0.15,,,0.09,,,0.11,,0.03,0.05,,0.06,0.07,,,0.04,0.06,0.05,0.08,,,0.04,,0.09,0.05,0.05,,0.07,,0.04,,,0.04,,,,,,,0.22,,1.0,0.36,0.69,0.07,0.49,0.04,0.39,0.28,0.26,,0.16,0.07,0.96,,0.23,1.15,,0.45,0.18,0.29,0.65,0.21,0.27,,,0.3,,,,,,0.07,0.06,0.21,,0.12,,,,,,,0.12,,,,0.25,,,
南通市,0.25,0.23,0.21,0.14,,0.26,0.14,,4.14,,1.13,0.81,0.26,0.37,0.98,0.3,,0.17,,,0.49,,0.17,,0.16,,0.14,0.43,0.27,,0.38,0.2,0.17,0.07,0.21,0.07,,0.08,0.03,0.09,0.08,0.05,0.04,0.12,,0.13,,,0.04,,,0.09,,,,,,,,0.49,,,,,,0.07,0.18,,,,0.05,0.01,,,0.04,0.1,0.02,,0.13,0.06,,0.02,,0.05,,,0.07,,,0.03,,,,0.06,,,,,0.15,0.02,,4.06,3.9,1.01,2.69,5.74,,1.06,1.3,18.16,3.67,1.57,16.6,1.1,0.61,0.64,0.24,1.0,0.65,0.34,0.22,0.34,3.52,,0.21,0.2,0.23,0.3,0.21,0.43,0.38,0.13,0.15,0.09,0.47,0.15,0.34,0.15,0.39,0.17,0.21,0.1,,0.26,0.09,,0.09,0.27,0.23,,,0.12,0.2,0.2,,,0.35,,0.09,0.67,0.07,0.31,0.5,0.08,0.38,0.04,0.13,0.22,0.08,0.1,0.4,0.14,0.05,0.53,0.12,0.08,0.07,0.11,0.09,0.06,0.19,,0.06,,0.1,,0.05,0.11,,,0.19,0.26,0.09,0.03,,0.28,,0.05,,,,0.07,0.04,0.03,0.07,,,0.1,0.02,0.28,0.05,,,0.06,,0.07,,,,,,0.05,0.03,0.04,,0.1,,,,,,,,0.06,0.07,,,0.14,,,,,0.04,0.09,0.03,0.07,,0.12,,,,0.06,,,,,,,,0.09,0.18,,0.28,0.08,,,,,0.05,0.02,,,,,0.12,0.02,,,,,,,,0.02,,0.03,,0.04,0.02,,,0.05,,0.08,,,,,0.04,,,0.02,,0.08,,0.03,0.09,,,0.04,,,,,,,0.11,,,,,0.03,,,0.19,,0.16,,0.5,,,0.08,,0.16,,,,0.07,0.65,,0.18,,,,,,,,,0.07,,,,0.16,,,,0.11,,,,,,,0.12,,,
连云港市,,,0.11,,,0.11,0.13,,0.78,,0.62,0.41,,,3.7,0.26,0.12,,,,,,,,,,,0.19,,,,0.09,0.12,,0.07,0.11,,,0.09,0.13,,,,0.03,,,,,,,,0.09,0.03,,,,,,,,,,,,,,0.11,,,,,,,,,,,,0.09,0.05,,0.02,,,,,0.15,,,,,0.23,,0.03,,,,,,,,2.44,2.25,3.99,2.02,3.02,1.57,,10.29,9.41,1.78,0.91,0.74,9.99,0.31,0.78,0.16,0.49,0.13,0.13,,,0.11,,,0.1,0.1,0.18,0.13,0.07,0.14,,0.26,,0.33,0.1,0.14,0.07,0.12,0.17,0.07,0.11,,,,,,,,0.14,,0.12,,,0.61,0.23,,0.18,,0.11,,0.09,0.52,0.21,0.55,0.39,0.28,0.44,0.23,0.12,0.55,8.79,0.05,5.48,0.05,0.06,0.02,0.32,,0.16,0.19,0.24,0.18,0.19,0.18,,0.08,,0.1,0.09,,0.21,,,,,,,0.21,,,,,0.03,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,0.06,,,,,,,0.12,,0.03,,,,,,,,,,,,,,,,,,0.04,,,,0.02,,,0.08,0.01,,0.01,,,0.02,,,,,,0.02,,,,,,,,0.13,,,,,,,,,,,,,,,,,,0.05,0.15,,0.04,,,,,,,0.48,,,,0.14,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,0.42,,,,
淮安市,,,,,,,,,1.13,,0.52,1.66,,,0.48,,,,,,0.27,,,,,,,,,,,,,,,,,,,,,,,,0.11,,0.1,,0.04,,,,,,,,,,,,,,,0.05,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,0.07,,,,4.75,4.36,1.2,2.81,3.83,1.76,6.79,,5.23,9.18,2.63,0.92,17.79,0.29,0.41,,0.51,0.27,0.13,,,0.05,0.38,0.86,0.15,0.27,1.32,,0.12,0.11,,0.1,0.09,5.82,,0.17,0.09,0.04,0.29,0.54,,,0.17,,,,0.16,,,,,,,,,,,,,0.07,0.12,0.12,0.04,0.08,,0.15,0.14,,,,0.46,,0.44,0.05,,0.05,,,,,,,0.06,,,,0.01,0.05,,,0.1,0.07,,,,,0.23,,,,,,0.03,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,0.02,,,0.21,,,,,,,,,0.03,,0.05,0.1,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,0.04,,,,,0.01,,,,,,,,,,,,,,0.03,,0.02,,0.08,0.14,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,0.07,0.16,,,,,,,,,,,,,,0.05,,,,,,,0.1,,,,,,,,
盐城市,,0.26,0.17,0.12,,0.27,,0.13,2.86,,0.99,0.52,,0.3,0.86,0.52,0.13,,,,,,0.22,,,,0.19,0.29,,,,0.1,0.19,0.17,0.05,0.15,0.08,,0.06,0.06,0.08,0.07,,,0.05,0.16,0.21,0.02,0.06,0.07,0.02,,,0.04,0.07,0.08,,,,,,,,,,0.11,,,,,0.17,0.12,0.11,0.05,,0.02,0.05,,,,,0.02,0.07,,,,0.07,0.09,,0.11,,,,0.06,,,,0.07,,0.05,,4.5,10.15,1.3,4.11,7.59,20.88,10.7,8.58,,3.0,2.2,21.99,1.83,0.55,0.55,0.32,1.15,0.6,0.48,0.36,0.41,0.59,0.46,,0.09,0.3,0.3,0.02,0.25,0.14,0.22,,0.37,0.66,,0.21,0.13,,0.17,0.25,0.19,,0.13,,,,,,,,,0.13,0.38,,,0.16,,0.09,0.28,0.1,0.15,0.24,0.21,0.19,0.19,0.27,0.27,0.06,0.1,0.33,0.39,0.22,0.55,0.06,0.11,,0.36,0.11,0.25,0.19,0.15,0.2,0.26,0.31,0.22,0.08,0.13,0.37,0.14,0.18,0.24,0.12,0.07,,0.27,,0.05,0.13,,,,,0.03,,,0.13,,,0.27,,0.04,,,,0.04,,,,,0.04,,0.04,0.04,,0.1,,,,,,0.08,,,,,,,,0.05,,,,,,0.07,,,,,,,,0.05,,0.08,,,,,,,0.27,0.07,0.03,,,0.11,0.05,,0.07,,0.05,,0.08,0.08,0.02,0.03,0.07,0.02,,,,0.01,,0.05,,,,0.07,,,,,,,,,,,0.06,0.05,,,,,,,,,,,,,,,0.11,,0.21,,0.08,,,,0.19,,0.11,,0.16,,0.1,,,0.22,,,0.07,,0.29,,,,,,,,,,,0.14,,,,,,,,,,,,,,0.21,,,,
扬州市,,,,,,0.2,,,1.08,,0.51,1.27,,0.26,0.42,0.21,,,,,,,,,,,,0.39,0.42,,0.24,,,,0.08,,,,0.13,0.06,,,0.05,0.06,0.05,,,,,,,,,0.05,,0.08,,,,0.16,,,,,,0.06,0.17,0.03,,0.05,,0.03,,,,0.02,,,0.04,,,,,,,0.03,,,,,0.24,,,,,,,,,,,4.8,1.85,0.85,2.72,1.81,2.58,0.97,8.99,2.04,,6.81,17.21,1.39,0.26,0.34,0.24,0.32,0.6,0.27,,0.2,0.35,0.69,,0.28,0.21,0.24,,0.23,0.05,0.13,,,4.39,,0.06,0.03,0.04,0.11,0.14,,,0.31,,,0.05,0.1,,0.14,,0.25,0.06,0.45,0.2,0.23,,,,,,0.07,0.09,,0.16,,,0.22,0.13,0.04,0.74,0.07,,0.13,0.05,0.08,,0.09,0.11,0.18,0.12,,,,0.05,,0.08,,0.05,0.19,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,0.01,,,,,,0.02,,,,,,,,,,,0.02,,0.03,,,0.02,,,,,,,,,,0.04,0.07,,,,,0.07,,0.04,,,,,,,,,,,,,0.03,,0.03,,,0.34,,,0.07,0.5,,0.03,0.08,,0.44,,0.15,,0.14,0.45,,0.23,,,,0.33,,,0.08,,,0.03,,,0.09,,,,0.05,,,,,0.16,,,,,
