city_name,北京市,天津市,河北,山西,内蒙古,辽宁,吉林,黑龙江,上海市,江苏,浙江,安徽,福建,江西,山东,河南,湖北,湖南,广东,广西,海南,重庆市,四川,贵州,云南,西藏,陕西,甘肃,青海,宁夏,新疆,石家庄市,唐山市,秦皇岛市,邯郸市,邢台市,保定市,张家口市,承德市,沧州市,廊坊市,衡水市,太原市,大同市,阳泉市,长治市,晋城市,朔州市,晋中市,运城市,忻州市,临汾市,吕梁市,呼和浩特市,包头市,乌海市,赤峰市,通辽市,鄂尔多斯市,呼伦贝尔市,巴彦淖尔市,乌兰察布市,兴安盟,锡林郭勒盟,阿拉善盟,沈阳市,大连市,鞍山市,抚顺市,本溪市,丹东市,锦州市,营口市,阜新市,辽阳市,盘锦市,铁岭市,朝阳市,葫芦岛市,长春市,吉林市,四平市,辽源市,通化市,白山市,松原市,白城市,延边朝鲜族自治州,哈尔滨市,齐齐哈尔市,鸡西市,鹤岗市,双鸭山市,大庆市,伊春市,佳木斯市,七台河市,牡丹江市,黑河市,绥化市,大兴安岭地区,南京市,无锡市,徐州市,常州市,苏州市,南通市,连云港市,淮安市,盐城市,扬州市,镇江市,泰州市,宿迁市,杭州市,宁波市,温州市,嘉兴市,湖州市,绍兴市,金华市,衢州市,舟山市,台州市,丽水市,合肥市,芜湖市,蚌埠市,淮南市,马鞍山市,淮北市,铜陵市,安庆市,黄山市,滁州市,阜阳市,宿州市,六安市,亳州市,池州市,宣城市,福州市,厦门市,莆田市,三明市,泉州市,漳州市,南平市,龙岩市,宁德市,南昌市,景德镇市,萍乡市,九江市,新余市,鹰潭市,赣州市,吉安市,宜春市,抚州市,上饶市,济南市,青岛市,淄博市,枣庄市,东营市,烟台市,潍坊市,济宁市,泰安市,威海市,日照市,莱芜市,临沂市,德州市,聊城市,滨州市,菏泽市,郑州市,开封市,洛阳市,平顶山市,安阳市,鹤壁市,新乡市,焦作市,濮阳市,许昌市,漯河市,三门峡市,南阳市,商丘市,信阳市,周口市,驻马店市,省直辖县级行政区划,武汉市,黄石市,十堰市,宜昌市,襄阳市,鄂州市,荆门市,孝感市,荆州市,黄冈市,咸宁市,随州市,恩施土家族苗族自治州,省直辖县级行政区划,长沙市,株洲市,湘潭市,衡阳市,邵阳市,岳阳市,常德市,张家界市,益阳市,郴州市,永州市,怀化市,娄底市,湘西土家族苗族自治州,广州市,韶关市,深圳市,珠海市,汕头市,佛山市,江门市,湛江市,茂名市,肇庆市,惠州市,梅州市,汕尾市,河源市,阳江市,清远市,东莞市,中山市,潮州市,揭阳市,云浮市,南宁市,柳州市,桂林市,梧州市,北海市,防城港市,钦州市,贵港市,玉林市,百色市,贺州市,河池市,来宾市,崇左市,海口市,三亚市,三沙市,省直辖县级行政区划,成都市,自贡市,攀枝花市,泸州市,德阳市,绵阳市,广元市,遂宁市,内江市,乐山市,南充市,眉山市,宜宾市,广安市,达州市,雅安市,巴中市,资阳市,阿坝藏族羌族自治州,甘孜藏族自治州,凉山彝族自治州,贵阳市,六盘水市,遵义市,安顺市,毕节市,铜仁市,黔西南布依族苗族自治州,黔东南苗族侗族自治州,黔南布依族苗族自治州,昆明市,曲靖市,玉溪市,保山市,昭通市,丽江市,普洱市,临沧市,楚雄彝族自治州,红河哈尼族彝族自治州,文山壮族苗族自治州,西双版纳傣族自治州,大理白族自治州,德宏傣族景颇族自治州,怒江傈僳族自治州,迪庆藏族自治州,拉萨市,昌都地区,山南地区,日喀则地区,那曲地区,阿里地区,林芝地区,西安市,铜川市,宝鸡市,咸阳市,渭南市,延安市,汉中市,榆林市,安康市,商洛市,兰州市,嘉峪关市,金昌市,白银市,天水市,武威市,张掖市,平凉市,酒泉市,庆阳市,定西市,陇南市,临夏回族自治州,甘南藏族自治州,西宁市,海东地区,海北藏族自治州,黄南藏族自治州,海南藏族自治州,果洛藏族自治州,玉树藏族自治州,海西蒙古族藏族自治州,银川市,石嘴山市,吴忠市,固原市,中卫市,乌鲁木齐市,克拉玛依市,吐鲁番地区,哈密地区,昌吉回族自治州,博尔塔拉蒙古自治州,巴音郭楞蒙古自治州,阿克苏地区,克孜勒苏柯尔克孜自治州,喀什地区,和田地区,伊犁哈萨克自治州,塔城地区,阿勒泰地区,自治区直辖县级行政区划
七台河市,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,0.03,,0.04,,,,,,,,,,0.03,,0.09,0.01,,,2.75,0.04,3.16,2.13,5.18,0.04,,3.87,,5.83,,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
牡丹江市,0.19,,,,,0.29,1.75,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,0.05,,0.09,,,,0.05,,0.09,0.2,,,,0.26,0.03,,,0.02,0.06,0.05,,,0.25,0.77,0.25,0.32,0.57,0.46,0.1,0.28,4.48,7.07,0.41,25.59,,1.11,0.31,0.84,1.39,17.62,,0.19,0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,,,,0.1,0.08,,,0.12,,0.04,0.09,,0.06,0.04,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,0.03,,,,,,,,,,,,,,,,,,
黑河市,,,,,0.17,0.25,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,4.31,,,0.06,,,0.06,0.27,,,,,,0.04,,0.02,0.08,0.06,,,0.05,0.04,0.02,,,,0.06,0.06,0.23,2.14,9.42,,,,1.22,4.21,0.24,,0.29,,4.32,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
绥化市,0.32,0.21,0.15,,0.31,1.45,1.51,,,,,,,,0.2,,,,,,,,,,,,,,,,,,0.17,0.48,,,,,0.19,0.07,0.13,,,,,0.05,,,,,0.06,,,,,,0.4,0.75,,1.87,0.04,0.04,0.19,0.36,,0.51,0.85,0.11,,0.09,0.13,0.19,0.27,0.19,0.05,0.41,0.21,0.07,0.33,0.38,0.09,0.32,0.03,0.13,0.28,0.93,0.24,0.64,23.1,9.78,4.74,0.6,1.85,38.17,40.5,1.63,2.03,1.97,18.16,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,0.1,0.14,,,0.31,,,,0.05,,,,,,,,,0.05,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,0.26,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
大兴安岭地区,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49,0.5,,,,0.09,,,,0.29,3.12,0.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
南京市,,,,,,0.24,0.28,0.29,0.71,,0.28,8.9,0.18,0.36,0.58,0.51,0.26,,,,,,0.21,,0.16,0.15,,0.25,,0.32,,0.11,,,0.06,0.08,,,,0.07,,,0.06,,,,,,,,0.03,,0.08,,0.08,,,,,0.09,,,,,,,0.21,,0.08,,0.09,0.04,,0.02,0.08,0.04,0.06,,,0.1,0.09,,,,,0.05,0.03,0.17,0.15,,0.26,0.3,,0.04,,,0.67,0.07,,,,,1.11,2.82,2.15,0.77,2.96,2.89,7.78,3.51,8.28,23.19,2.88,5.18,0.29,0.16,0.18,,0.28,0.17,,0.23,0.53,0.19,0.21,0.84,3.07,1.84,0.46,20.86,0.64,1.32,1.17,1.37,16.96,0.53,1.1,0.91,0.99,1.37,7.3,,0.07,,,,0.07,0.19,0.08,0.31,0.12,0.2,,0.37,,0.21,0.2,,,0.22,0.17,0.13,0.14,0.13,0.21,0.2,0.12,0.26,0.16,0.22,0.34,0.15,0.08,0.44,0.12,0.15,0.1,0.21,,0.34,0.19,0.09,0.18,,0.17,0.22,0.1,0.05,0.13,0.19,0.18,0.29,0.48,0.15,0.15,,0.08,,0.05,0.07,0.07,,,0.09,,0.15,,0.09,,,0.06,,0.06,,,0.06,,,,0.06,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.05,0.02,0.06,0.05,,0.03,,,0.04,,,,,0.04,0.02,,,0.04,0.05,0.04,,0.04,0.04,,,,,0.05,0.04,,,0.05,,0.07,,0.03,0.04,,,,,,,0.07,,,,,,,0.06,,,0.03,,,0.1,,,0.29,0.08,,0.23,0.08,0.1,0.03,0.11,,,,0.06,0.07,0.12,,0.09,,,,,,,,0.06,,0.08,0.33,0.27,,,,,,,,,,,,0.14,,,
无锡市,,,,0.25,,0.17,0.18,0.11,1.35,,0.4,1.5,,0.37,0.48,0.48,0.17,,,,,,0.21,,,,,0.22,,0.21,,0.08,0.1,0.1,0.07,,,,,0.07,,,0.05,0.07,0.16,0.06,,,,0.43,,0.11,0.12,,,,,,,0.09,,,,,0.09,,,0.04,,0.06,,,0.05,0.02,0.03,0.08,0.06,,0.08,0.05,0.04,0.02,0.1,,0.09,0.02,0.03,0.05,,,,0.6,,,,0.06,,0.14,,0.03,,1.52,,1.31,12.1,4.21,3.11,1.89,2.69,5.68,1.85,2.43,7.68,2.16,0.27,0.24,0.19,0.44,0.91,0.3,0.16,0.34,0.3,0.23,0.23,0.32,0.5,0.68,0.38,0.72,0.2,0.58,0.27,0.3,0.85,0.35,0.47,0.86,0.49,0.79,2.29,0.09,,,,,,0.13,,0.27,0.14,,0.08,0.26,,0.25,0.22,,0.12,0.24,0.19,0.09,0.14,0.05,0.38,,0.11,0.18,0.25,0.05,0.15,0.11,0.04,0.29,0.08,0.17,0.07,0.37,0.06,0.11,0.13,0.28,0.24,0.23,0.16,,0.23,0.11,0.1,0.08,0.27,0.19,0.2,0.18,0.1,,0.05,0.05,,0.07,,0.08,,,,0.13,,,0.08,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.03,,0.04,0.14,0.04,,0.05,,0.08,,0.05,0.06,0.1,,,,,,0.04,,0.04,0.06,0.03,,,,,,,,0.03,,0.03,,,,,,,,0.03,,,,,,,,,,,0.07,,,,0.06,,0.16,,0.29,0.29,,,0.15,0.1,0.07,,0.17,0.04,,,0.09,,0.06,0.06,,,,,,,,,0.1,,0.02,0.16,0.1,,,,,,,,0.23,,,,,,,
徐州市,0.3,0.32,0.47,0.59,0.17,0.53,0.36,0.17,1.4,,0.81,7.77,0.27,0.53,6.46,1.23,0.19,0.28,,,0.47,0.11,0.21,,0.19,0.2,0.56,0.56,0.79,0.46,0.86,0.33,0.31,0.3,0.39,0.29,0.21,0.15,0.15,0.28,0.19,0.14,0.12,0.13,0.43,0.37,0.12,0.63,0.4,0.2,0.14,0.15,0.08,0.13,0.11,0.05,0.05,0.16,0.11,,,,,,0.04,0.12,0.2,0.12,0.16,0.06,,0.03,0.05,0.14,0.03,0.33,0.03,0.14,0.24,0.12,0.15,0.04,,0.1,,,0.03,0.35,0.06,,0.26,0.3,,0.09,,,,0.14,,,,4.48,2.45,,3.79,3.23,2.9,10.36,3.78,1.98,3.65,2.06,2.0,21.95,0.54,0.84,0.56,0.72,0.89,0.55,0.38,0.41,0.65,0.66,0.26,0.48,0.55,1.52,0.3,0.53,4.65,0.29,0.55,0.47,1.05,0.44,23.08,0.36,0.59,0.39,0.64,0.11,,,0.25,0.13,0.11,0.2,0.14,,0.25,0.19,0.16,0.42,0.33,0.33,0.28,0.32,,,0.2,0.55,0.6,0.49,12.75,0.31,0.53,0.57,9.01,1.24,0.6,0.67,0.49,8.1,0.37,0.38,0.22,2.96,0.19,0.33,0.36,0.23,0.33,0.08,0.36,0.28,0.26,0.17,0.08,0.64,0.34,1.68,0.2,0.2,0.22,,0.11,,,,,,,0.09,0.04,0.07,0.06,,0.02,,0.06,0.1,0.06,,,0.14,0.15,0.04,0.05,,,,0.14,,,,,,,,,0.12,0.03,,,0.1,,,0.11,,,,,,,,,,,,0.12,,,,,,0.09,0.03,0.06,0.06,0.17,,,0.05,,0.03,0.07,0.07,,,0.07,0.03,0.03,0.03,0.01,0.04,,,,0.06,,,,,0.05,0.04,0.07,,,,,0.09,,0.1,,0.02,,,,,0.04,0.02,0.05,,0.08,,0.06,,,0.14,,,,,,,0.17,,0.31,0.17,0.32,0.17,0.6,0.23,0.44,,0.1,,0.39,0.12,0.4,0.03,0.22,0.32,0.06,0.24,0.12,0.23,0.1,,0.32,,,,,,,0.41,0.27,0.27,,0.05,,,,,,,,0.1,0.93,,0.34,,0.14,0.19,,
常州市,,,,,,,,,0.88,,0.26,1.5,,0.27,0.26,0.23,,,,,0.26,,,,,,,0.2,,,0.38,,,,0.09,0.1,,,,,,,,0.07,0.06,,,,,,,,,,,,,0.02,,,,0.02,,,,,,,0.04,,0.06,,,,0.01,,,,,,,,0.03,,,0.02,0.03,,,0.09,,,,,,,,0.07,,,,2.17,7.08,0.8,,0.81,1.39,1.24,1.36,1.81,1.54,14.15,2.6,1.72,0.25,0.15,,0.27,0.48,,,0.2,0.24,0.16,0.21,0.23,0.38,0.36,0.18,0.59,0.16,0.76,0.2,0.27,0.73,0.32,0.26,0.61,0.36,0.46,5.5,,,,,,,,,0.15,,,0.16,0.27,,0.1,0.18,,,0.17,0.13,0.07,,0.05,0.24,,,0.13,0.1,0.07,,,,0.21,,0.1,,0.08,,0.06,,0.08,0.1,0.02,,0.17,0.04,,0.06,,,0.16,0.17,0.08,,,,,,0.03,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,0.07,0.02,,,,,,,,0.15,,,,0.02,,,,0.04,,,,,,,,,,,,,,,,,,,0.11,,,0.07,,,,,,,,,,,,,,,,0.14,,,0.23,,0.1,0.06,,,0.06,,,0.13,0.12,,,,,,,,,,,0.03,,,0.06,,,,,,,,0.11,,,,,,0.62,
苏州市,,0.13,0.31,0.44,,0.29,0.48,0.4,8.94,,1.35,2.49,0.27,0.77,0.86,2.62,0.39,0.26,,,,0.19,0.26,0.15,0.18,,0.6,2.44,0.8,0.48,,0.14,,0.15,0.63,0.12,0.14,0.05,0.15,0.27,,0.08,0.15,0.05,0.2,0.09,0.89,,0.04,0.45,0.04,0.27,0.09,0.07,0.08,,,0.08,,0.09,0.04,0.11,,,0.04,0.07,0.16,,0.08,,0.06,0.03,0.1,0.16,0.05,0.04,0.06,,0.05,0.13,0.2,0.01,0.03,0.1,0.28,0.05,0.18,0.41,0.11,0.13,0.26,0.3,,0.09,1.26,0.06,,0.21,,0.06,,1.63,7.04,2.25,1.88,,9.24,2.93,4.05,8.06,2.62,2.25,5.09,3.8,0.57,0.49,0.41,3.93,3.44,0.7,0.32,0.73,1.02,0.56,0.34,0.58,0.97,1.14,0.75,0.69,0.51,1.02,0.74,0.81,1.67,0.57,1.22,1.71,0.72,0.9,1.78,0.15,0.06,0.13,0.09,0.11,,0.15,,0.39,0.15,0.43,0.28,0.52,0.14,0.4,0.4,0.12,0.29,0.55,0.67,0.1,0.19,0.08,0.94,0.2,0.23,0.26,0.22,0.15,0.32,0.21,0.16,0.83,0.18,0.2,0.08,0.62,0.3,1.02,1.07,1.27,0.94,0.77,1.23,0.85,0.97,0.47,0.22,0.64,1.17,1.44,1.06,0.72,0.54,,0.08,0.37,0.17,,,,,,0.16,0.07,0.42,0.09,0.11,,0.05,0.06,,,0.11,0.09,0.07,0.16,0.03,,0.08,0.16,0.07,0.1,,,,,,,,,,,,,,0.08,,,,,,,,,,,,0.06,,,,,,0.07,,0.03,,,,,,,0.03,0.07,,0.02,0.13,0.05,0.04,0.03,0.06,0.08,,0.06,,0.1,,0.07,0.05,,,0.07,,0.03,0.06,0.06,0.06,0.08,,,,0.06,0.06,,,0.05,,,0.04,,0.03,0.05,,0.03,,,,,,,,,,,0.23,0.09,0.32,0.24,0.44,0.12,0.52,,0.7,0.37,0.28,,0.87,1.08,1.25,0.53,0.68,1.43,0.15,1.52,0.81,1.25,0.5,0.13,0.28,,0.08,0.11,0.03,,,0.11,0.09,0.07,0.1,0.66,0.33,,,,,,,,,,,,0.14,,,
南通市,0.22,0.23,0.24,0.28,,0.29,0.19,0.11,3.92,,0.46,0.68,0.22,0.36,0.97,0.35,,,,0.16,0.24,0.11,0.2,0.18,0.26,0.15,0.25,0.27,0.3,0.14,0.33,0.18,,0.24,0.15,0.18,,0.06,0.06,0.14,0.15,0.18,0.18,0.1,0.33,,,,0.07,,,0.11,0.13,,,0.05,,,,,,,,,,0.08,0.21,0.05,0.06,0.09,0.16,0.04,0.08,0.08,,,,,,0.06,,0.02,0.14,,0.09,0.02,,0.11,0.05,,,,,0.04,,,,0.14,,,,2.87,1.87,1.08,1.22,2.97,,2.03,1.85,15.15,2.0,1.25,11.46,1.24,0.38,0.28,0.31,0.65,0.46,0.3,0.14,0.28,0.93,0.21,0.52,0.23,0.2,0.37,0.23,0.3,0.2,0.32,0.15,0.16,0.48,0.19,0.23,0.33,0.18,0.19,0.19,0.13,0.07,0.16,,0.09,,,,0.19,0.13,0.13,,0.18,,0.14,0.26,,0.14,0.24,0.19,0.43,0.5,0.2,0.42,0.15,0.33,0.24,0.11,0.09,0.52,0.38,0.08,0.53,0.07,0.13,0.07,0.37,0.08,0.23,0.11,0.07,0.06,0.08,0.05,,0.09,,0.06,0.14,,0.18,,0.1,0.12,,,0.1,0.11,,,,,,,,,,,,,,,,0.06,,,0.09,0.04,,,0.12,0.05,,,,,0.15,,,,,,,,0.06,0.07,,,,,,,,,,0.16,,,0.11,,,,,0.06,,0.08,0.03,0.06,0.05,0.08,,,0.07,,,,,0.04,,,,0.05,,0.02,,0.06,,,,,,,0.02,0.08,,,0.06,0.04,,,0.14,,0.13,0.04,0.06,,,0.06,,,,0.03,,,,,0.21,,0.07,,,,,,,0.18,,,0.07,0.08,0.04,0.13,,0.29,,0.11,0.07,0.23,,,,,0.09,0.15,0.1,0.05,,0.1,,0.13,,,,0.03,,,,0.1,0.03,,,,,,,,0.12,,,,,0.51,,0.14,,,
连云港市,,,,0.11,,,,0.11,0.84,,0.62,0.51,,,3.23,0.29,,,,,,,,,,,,,,,0.28,,0.11,,,,,,,,,,0.05,,,,0.06,,,0.1,,0.05,0.05,,,,,,0.05,,0.09,,,,,,,,,,,,0.1,0.02,0.05,,,,,,,,,,0.09,,,,0.05,,,0.3,,,,,,,,0.06,,2.39,2.85,3.9,4.18,2.88,3.15,,6.24,7.13,2.82,1.35,1.78,7.51,0.35,1.19,0.29,0.4,0.36,0.39,,0.16,0.67,0.4,,0.1,0.09,0.34,0.13,0.24,0.26,0.11,0.22,,0.4,0.1,0.34,0.07,0.18,,0.26,0.13,,,,,,0.15,,0.43,,,,,,,,,,,0.14,0.16,0.85,0.4,0.68,0.27,0.58,0.49,0.62,0.14,0.86,6.88,0.28,4.82,0.14,0.1,0.14,0.43,,0.16,0.11,,0.22,,0.11,0.12,0.07,0.13,,0.17,,0.14,,0.11,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24,,0.04,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.04,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,0.04,0.07,,,,,,0.14,0.11,,0.03,,,0.06,,,,0.09,,0.06,,,,,,,,,,,,,,,,,,0.27,,,,,,0.23,,,,,,,
淮安市,,,,,,,,0.19,1.19,,0.34,1.51,,,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,0.02,,,,,,,,0.01,,,0.09,,,,0.11,,,0.3,,0.09,,,,,,,,5.59,3.51,1.36,3.21,3.22,1.95,7.45,,5.79,9.39,3.2,2.08,18.41,0.26,0.21,0.2,0.45,0.36,0.29,0.18,,0.17,0.3,,0.19,0.3,0.75,0.15,0.48,0.16,0.17,0.31,0.16,5.28,0.07,0.45,0.16,0.13,0.17,0.41,,,,,,,,,,,0.19,,,0.14,0.1,,0.14,,0.22,,0.14,0.17,0.1,0.43,0.15,0.2,0.12,0.16,0.18,0.22,0.31,0.12,0.53,,0.1,,0.13,,0.07,,,0.08,,0.11,,0.08,,,0.14,,0.13,,,0.06,,,0.1,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,0.08,,,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,0.02,,,,,0.16,,,,,,,,,,,,0.06,,0.06,0.05,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
盐城市,0.2,0.21,0.22,0.2,,0.39,,0.17,2.82,,0.61,0.74,0.25,0.43,1.16,0.37,0.22,0.29,,,,,,0.14,,,0.17,0.38,0.2,,,0.12,0.12,0.15,0.14,0.18,0.14,0.18,0.15,0.12,,,0.04,,0.06,0.09,0.25,0.1,0.13,,,0.16,0.03,,,,0.05,,,,,,,0.36,,0.13,0.25,0.02,0.06,0.06,0.13,0.06,0.04,,,0.12,0.03,,0.05,,,,,0.03,,0.02,0.03,,0.06,0.04,,0.3,,0.04,,,,0.07,0.19,0.03,,3.66,6.79,1.45,4.99,5.52,13.55,11.08,7.97,,3.98,1.86,24.21,2.69,0.47,0.36,0.28,1.08,0.8,0.4,0.21,0.27,0.48,0.4,0.26,0.2,0.34,0.36,0.1,0.54,0.26,0.29,0.21,0.22,0.54,0.1,0.34,0.24,0.09,0.53,0.39,0.11,0.07,,,0.1,,0.24,0.14,0.3,0.17,0.22,,0.42,,0.16,0.23,,0.2,,0.22,0.31,0.45,0.28,0.47,0.33,0.23,0.53,0.13,0.27,0.65,0.68,0.45,0.76,0.16,0.13,0.17,0.38,0.08,0.18,0.23,,,,0.19,0.11,0.08,0.08,0.05,0.35,,0.17,,0.08,0.07,,0.1,,0.11,,,,,,,0.15,0.12,,,,0.05,,0.05,0.1,0.14,0.11,0.22,,,0.06,,,0.12,,,,,,,,,,,,,,,,,,,,,0.05,0.04,,0.1,,0.05,,,,0.04,,0.04,,,,,,,,,,0.02,,,,,,0.04,,0.1,,,,,,,0.04,,,,,0.06,,,0.06,,0.11,,,,,0.05,,,0.04,,0.01,0.06,,,,,,,,,,,,,,,,0.09,0.04,0.21,,,,0.13,,0.14,,,,0.07,0.06,0.47,0.03,,0.32,0.06,0.08,,0.15,0.08,,,,,0.05,0.1,,,,0.05,0.03,,0.05,,0.1,,,,,,,,,,,,,,
扬州市,0.23,,,0.14,,0.21,,,1.1,,0.22,1.28,,0.27,0.36,0.21,,,,,0.28,,,,,,,0.43,0.5,,,,,,0.24,,,,0.06,0.08,,,0.06,,0.3,0.05,0.12,,,0.08,,,,0.08,,,0.05,,,0.28,,,,,,0.05,0.13,,,,0.19,,0.05,,,0.13,,,0.06,,0.07,,,,,,,,,0.04,,,,,,0.06,,,,,,3.93,1.02,0.87,1.32,0.86,1.5,0.91,6.25,1.86,,4.31,13.36,1.26,0.19,,0.18,0.34,0.25,,,,0.27,,,0.31,0.25,0.33,0.18,0.27,0.11,0.08,,0.16,4.5,0.19,0.12,0.17,0.13,0.28,0.19,0.11,,,,,0.15,,,0.15,,0.09,0.1,0.22,0.47,,0.19,,,0.17,,0.12,0.13,,0.15,0.06,0.14,0.13,0.12,0.05,0.17,0.16,0.33,0.2,0.08,0.11,,0.11,0.05,0.09,0.13,0.07,,,0.05,0.11,0.06,,0.06,0.25,,0.06,,,,,,,,0.03,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,0.04,,,,,,0.05,,,,,,,,,,,,,,,,,,,,0.05,0.08,,,,,,0.03,,,0.05,,,,,0.05,,0.04,0.09,,,,,,,,,,,0.04,,,,,,0.06,,,,,,,,0.02,,,,,,,,,,,,,,,0.08,,,0.07,0.06,,,,0.17,,0.16,0.03,1.03,0.12,,,,0.24,0.09,0.16,0.06,,0.1,,0.19,,0.08,0.17,,,,,0.05,,,0.05,,,,,,,,,,,,,,,,
镇江市,,,,,,,,,0.4,,,0.65,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,0.03,,,,,,0.04,,0.3,,,,,,,,,,8.97,0.73,0.43,5.75,0.52,0.75,0.42,1.16,0.72,4.8,,1.69,0.81,,,,,,,,,0.11,,0.13,0.15,0.37,0.34,0.21,0.48,0.11,0.32,0.18,0.22,0.73,0.13,0.18,0.08,0.22,0.15,0.28,,,,,,,,,,,0.17,,,,0.1,,,,,0.12,,,,,,,,0.08,,0.13,0.06,0.08,0.16,,,,,,0.08,,,0.06,0.02,,,,,,,,0.08,0.14,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
